Thermodynamic Limit Magnetization p=5
s, mx,mz,f
0.7893,0.10451,0.994524,-0.160943,
0.7894,0.10444,0.994531,-0.16095,
0.7895,0.10438,0.994537,-0.160957,
0.7896,0.10432,0.994544,-0.160964,
0.7897,0.10425,0.994551,-0.160971,
0.7898,0.10419,0.994557,-0.160979,
0.7899,0.10412,0.994565,-0.160986,
0.79,0.10406,0.994571,-0.160993,
0.7901,0.104,0.994577,-0.161,
0.7902,0.10393,0.994585,-0.161007,
0.7903,0.10387,0.994591,-0.161015,
0.7904,0.10381,0.994597,-0.161022,
0.7905,0.10374,0.994604,-0.161029,
0.7906,0.10368,0.994611,-0.161036,
0.7907,0.10362,0.994617,-0.161044,
0.7908,0.10355,0.994624,-0.161051,
0.7909,0.10349,0.99463,-0.161058,
0.791,0.10343,0.994637,-0.161065,
0.7911,0.10336,0.994644,-0.161073,
0.7912,0.1033,0.99465,-0.16108,
0.7913,0.10324,0.994656,-0.161087,
0.7914,0.10317,0.994664,-0.161095,
0.7915,0.10311,0.99467,-0.161102,
0.7916,0.10305,0.994676,-0.161109,
0.7917,0.10298,0.994683,-0.161117,
0.7918,0.10292,0.99469,-0.161124,
0.7919,0.10286,0.994696,-0.161131,
0.792,0.10279,0.994703,-0.161139,
0.7921,0.10273,0.994709,-0.161146,
0.7922,0.10267,0.994715,-0.161154,
0.7923,0.10261,0.994722,-0.161161,
0.7924,0.10254,0.994729,-0.161168,
0.7925,0.10248,0.994735,-0.161176,
0.7926,0.10242,0.994741,-0.161183,
0.7927,0.10235,0.994748,-0.161191,
0.7928,0.10229,0.994755,-0.161198,
0.7929,0.10223,0.994761,-0.161205,
0.793,0.10216,0.994768,-0.161213,
0.7931,0.1021,0.994774,-0.16122,
0.7932,0.10204,0.99478,-0.161228,
0.7933,0.10198,0.994786,-0.161235,
0.7934,0.10191,0.994794,-0.161243,
0.7935,0.10185,0.9948,-0.16125,
0.7936,0.10179,0.994806,-0.161258,
0.7937,0.10172,0.994813,-0.161265,
0.7938,0.10166,0.994819,-0.161273,
0.7939,0.1016,0.994825,-0.16128,
0.794,0.10154,0.994831,-0.161288,
0.7941,0.10147,0.994839,-0.161295,
0.7942,0.10141,0.994845,-0.161303,
0.7943,0.10135,0.994851,-0.16131,
0.7944,0.10128,0.994858,-0.161318,
0.7945,0.10122,0.994864,-0.161325,
0.7946,0.10116,0.99487,-0.161333,
0.7947,0.1011,0.994876,-0.161341,
0.7948,0.10103,0.994883,-0.161348,
0.7949,0.10097,0.994889,-0.161356,
0.795,0.10091,0.994896,-0.161363,
0.7951,0.10085,0.994902,-0.161371,
0.7952,0.10078,0.994909,-0.161379,
0.7953,0.10072,0.994915,-0.161386,
0.7954,0.10066,0.994921,-0.161394,
0.7955,0.1006,0.994927,-0.161401,
0.7956,0.10053,0.994934,-0.161409,
0.7957,0.10047,0.99494,-0.161417,
0.7958,0.10041,0.994946,-0.161424,
0.7959,0.10035,0.994952,-0.161432,
0.796,0.10028,0.994959,-0.16144,
0.7961,0.10022,0.994965,-0.161447,
0.7962,0.10016,0.994971,-0.161455,
0.7963,0.1001,0.994977,-0.161463,
0.7964,0.10003,0.994984,-0.161471,
0.7965,0.09997,0.99499,-0.161478,
0.7966,0.09991,0.994996,-0.161486,
0.7967,0.09985,0.995003,-0.161494,
0.7968,0.09978,0.99501,-0.161502,
0.7969,0.09972,0.995016,-0.161509,
0.797,0.09966,0.995022,-0.161517,
0.7971,0.0996,0.995028,-0.161525,
0.7972,0.09953,0.995035,-0.161533,
0.7973,0.09947,0.995041,-0.16154,
0.7974,0.09941,0.995047,-0.161548,
0.7975,0.09935,0.995053,-0.161556,
0.7976,0.09929,0.995059,-0.161564,
0.7977,0.09922,0.995066,-0.161572,
0.7978,0.09916,0.995072,-0.161579,
0.7979,0.0991,0.995077,-0.161587,
0.798,0.09904,0.995083,-0.161595,
0.7981,0.09898,0.995089,-0.161603,
0.7982,0.09891,0.995096,-0.161611,
0.7983,0.09885,0.995102,-0.161619,
0.7984,0.09879,0.995108,-0.161626,
0.7985,0.09873,0.995114,-0.161634,
0.7986,0.09867,0.99512,-0.161642,
0.7987,0.0986,0.995127,-0.16165,
0.7988,0.09854,0.995133,-0.161658,
0.7989,0.09848,0.995139,-0.161666,
0.799,0.09842,0.995145,-0.161674,
0.7991,0.09836,0.995151,-0.161682,
0.7992,0.09829,0.995158,-0.16169,
0.7993,0.09823,0.995164,-0.161698,
0.7994,0.09817,0.99517,-0.161706,
0.7995,0.09811,0.995176,-0.161713,
0.7996,0.09805,0.995181,-0.161721,
0.7997,0.09798,0.995188,-0.161729,
0.7998,0.09792,0.995194,-0.161737,
0.7999,0.09786,0.9952,-0.161745,
0.8,0.0978,0.995206,-0.161753,
0.8001,0.09774,0.995212,-0.161761,
0.8002,0.09768,0.995218,-0.161769,
0.8003,0.09761,0.995225,-0.161777,
0.8004,0.09755,0.995231,-0.161785,
0.8005,0.09749,0.995237,-0.161793,
0.8006,0.09743,0.995242,-0.161801,
0.8007,0.09737,0.995248,-0.16181,
0.8008,0.0973,0.995255,-0.161818,
0.8009,0.09724,0.995261,-0.161826,
0.801,0.09718,0.995267,-0.161834,
0.8011,0.09712,0.995273,-0.161842,
0.8012,0.09706,0.995279,-0.16185,
0.8013,0.097,0.995284,-0.161858,
0.8014,0.09694,0.99529,-0.161866,
0.8015,0.09687,0.995297,-0.161874,
0.8016,0.09681,0.995303,-0.161882,
0.8017,0.09675,0.995309,-0.16189,
0.8018,0.09669,0.995315,-0.161899,
0.8019,0.09663,0.99532,-0.161907,
0.802,0.09657,0.995326,-0.161915,
0.8021,0.0965,0.995333,-0.161923,
0.8022,0.09644,0.995339,-0.161931,
0.8023,0.09638,0.995345,-0.161939,
0.8024,0.09632,0.99535,-0.161947,
0.8025,0.09626,0.995356,-0.161956,
0.8026,0.0962,0.995362,-0.161964,
0.8027,0.09614,0.995368,-0.161972,
0.8028,0.09608,0.995374,-0.16198,
0.8029,0.09601,0.99538,-0.161988,
0.803,0.09595,0.995386,-0.161997,
0.8031,0.09589,0.995392,-0.162005,
0.8032,0.09583,0.995398,-0.162013,
0.8033,0.09577,0.995403,-0.162021,
0.8034,0.09571,0.995409,-0.16203,
0.8035,0.09565,0.995415,-0.162038,
0.8036,0.09559,0.995421,-0.162046,
0.8037,0.09552,0.995428,-0.162054,
0.8038,0.09546,0.995433,-0.162063,
0.8039,0.0954,0.995439,-0.162071,
0.804,0.09534,0.995445,-0.162079,
0.8041,0.09528,0.995451,-0.162088,
0.8042,0.09522,0.995456,-0.162096,
0.8043,0.09516,0.995462,-0.162104,
0.8044,0.0951,0.995468,-0.162113,
0.8045,0.09504,0.995473,-0.162121,
0.8046,0.09497,0.99548,-0.162129,
0.8047,0.09491,0.995486,-0.162138,
0.8048,0.09485,0.995492,-0.162146,
0.8049,0.09479,0.995497,-0.162154,
0.805,0.09473,0.995503,-0.162163,
0.8051,0.09467,0.995509,-0.162171,
0.8052,0.09461,0.995514,-0.162179,
0.8053,0.09455,0.99552,-0.162188,
0.8054,0.09449,0.995526,-0.162196,
0.8055,0.09443,0.995532,-0.162205,
0.8056,0.09437,0.995537,-0.162213,
0.8057,0.0943,0.995544,-0.162222,
0.8058,0.09424,0.99555,-0.16223,
0.8059,0.09418,0.995555,-0.162238,
0.806,0.09412,0.995561,-0.162247,
0.8061,0.09406,0.995567,-0.162255,
0.8062,0.094,0.995572,-0.162264,
0.8063,0.09394,0.995578,-0.162272,
0.8064,0.09388,0.995584,-0.162281,
0.8065,0.09382,0.995589,-0.162289,
0.8066,0.09376,0.995595,-0.162298,
0.8067,0.0937,0.9956,-0.162306,
0.8068,0.09364,0.995606,-0.162315,
0.8069,0.09358,0.995612,-0.162323,
0.807,0.09351,0.995618,-0.162332,
0.8071,0.09345,0.995624,-0.16234,
0.8072,0.09339,0.99563,-0.162349,
0.8073,0.09333,0.995635,-0.162357,
0.8074,0.09327,0.995641,-0.162366,
0.8075,0.09321,0.995646,-0.162375,
0.8076,0.09315,0.995652,-0.162383,
0.8077,0.09309,0.995658,-0.162392,
0.8078,0.09303,0.995663,-0.1624,
0.8079,0.09297,0.995669,-0.162409,
0.808,0.09291,0.995675,-0.162417,
0.8081,0.09285,0.99568,-0.162426,
0.8082,0.09279,0.995686,-0.162435,
0.8083,0.09273,0.995691,-0.162443,
0.8084,0.09267,0.995697,-0.162452,
0.8085,0.09261,0.995702,-0.162461,
0.8086,0.09255,0.995708,-0.162469,
0.8087,0.09249,0.995714,-0.162478,
0.8088,0.09243,0.995719,-0.162486,
0.8089,0.09237,0.995725,-0.162495,
0.809,0.09231,0.99573,-0.162504,
0.8091,0.09225,0.995736,-0.162513,
0.8092,0.09218,0.995742,-0.162521,
0.8093,0.09212,0.995748,-0.16253,
0.8094,0.09206,0.995753,-0.162539,
0.8095,0.092,0.995759,-0.162547,
0.8096,0.09194,0.995765,-0.162556,
0.8097,0.09188,0.99577,-0.162565,
0.8098,0.09182,0.995776,-0.162573,
0.8099,0.09176,0.995781,-0.162582,
0.81,0.0917,0.995787,-0.162591,
0.8101,0.09164,0.995792,-0.1626,
0.8102,0.09158,0.995798,-0.162609,
0.8103,0.09152,0.995803,-0.162617,
0.8104,0.09146,0.995809,-0.162626,
0.8105,0.0914,0.995814,-0.162635,
0.8106,0.09134,0.99582,-0.162644,
0.8107,0.09128,0.995825,-0.162652,
0.8108,0.09122,0.995831,-0.162661,
0.8109,0.09116,0.995836,-0.16267,
0.811,0.0911,0.995842,-0.162679,
0.8111,0.09104,0.995847,-0.162688,
0.8112,0.09098,0.995853,-0.162697,
0.8113,0.09092,0.995858,-0.162705,
0.8114,0.09086,0.995864,-0.162714,
0.8115,0.0908,0.995869,-0.162723,
0.8116,0.09074,0.995875,-0.162732,
0.8117,0.09068,0.99588,-0.162741,
0.8118,0.09062,0.995886,-0.16275,
0.8119,0.09056,0.995891,-0.162759,
0.812,0.0905,0.995896,-0.162768,
0.8121,0.09044,0.995902,-0.162776,
0.8122,0.09038,0.995907,-0.162785,
0.8123,0.09032,0.995913,-0.162794,
0.8124,0.09026,0.995918,-0.162803,
0.8125,0.0902,0.995924,-0.162812,
0.8126,0.09014,0.995929,-0.162821,
0.8127,0.09009,0.995934,-0.16283,
0.8128,0.09003,0.995939,-0.162839,
0.8129,0.08997,0.995944,-0.162848,
0.813,0.08991,0.99595,-0.162857,
0.8131,0.08985,0.995955,-0.162866,
0.8132,0.08979,0.995961,-0.162875,
0.8133,0.08973,0.995966,-0.162884,
0.8134,0.08967,0.995972,-0.162893,
0.8135,0.08961,0.995977,-0.162902,
0.8136,0.08955,0.995982,-0.162911,
0.8137,0.08949,0.995988,-0.16292,
0.8138,0.08943,0.995993,-0.162929,
0.8139,0.08937,0.995998,-0.162938,
0.814,0.08931,0.996004,-0.162947,
0.8141,0.08925,0.996009,-0.162956,
0.8142,0.08919,0.996015,-0.162965,
0.8143,0.08913,0.99602,-0.162974,
0.8144,0.08907,0.996025,-0.162983,
0.8145,0.08901,0.996031,-0.162992,
0.8146,0.08895,0.996036,-0.163001,
0.8147,0.08889,0.996041,-0.16301,
0.8148,0.08883,0.996047,-0.16302,
0.8149,0.08878,0.996051,-0.163029,
0.815,0.08872,0.996057,-0.163038,
0.8151,0.08866,0.996062,-0.163047,
0.8152,0.0886,0.996067,-0.163056,
0.8153,0.08854,0.996073,-0.163065,
0.8154,0.08848,0.996078,-0.163074,
0.8155,0.08842,0.996083,-0.163084,
0.8156,0.08836,0.996089,-0.163093,
0.8157,0.0883,0.996094,-0.163102,
0.8158,0.08824,0.996099,-0.163111,
0.8159,0.08818,0.996105,-0.16312,
0.816,0.08812,0.99611,-0.163129,
0.8161,0.08806,0.996115,-0.163139,
0.8162,0.088,0.99612,-0.163148,
0.8163,0.08795,0.996125,-0.163157,
0.8164,0.08789,0.99613,-0.163166,
0.8165,0.08783,0.996135,-0.163175,
0.8166,0.08777,0.996141,-0.163185,
0.8167,0.08771,0.996146,-0.163194,
0.8168,0.08765,0.996151,-0.163203,
0.8169,0.08759,0.996157,-0.163212,
0.817,0.08753,0.996162,-0.163222,
0.8171,0.08747,0.996167,-0.163231,
0.8172,0.08741,0.996172,-0.16324,
0.8173,0.08735,0.996178,-0.163249,
0.8174,0.0873,0.996182,-0.163259,
0.8175,0.08724,0.996187,-0.163268,
0.8176,0.08718,0.996193,-0.163277,
0.8177,0.08712,0.996198,-0.163287,
0.8178,0.08706,0.996203,-0.163296,
0.8179,0.087,0.996208,-0.163305,
0.818,0.08694,0.996214,-0.163315,
0.8181,0.08688,0.996219,-0.163324,
0.8182,0.08682,0.996224,-0.163333,
0.8183,0.08677,0.996228,-0.163343,
0.8184,0.08671,0.996234,-0.163352,
0.8185,0.08665,0.996239,-0.163361,
0.8186,0.08659,0.996244,-0.163371,
0.8187,0.08653,0.996249,-0.16338,
0.8188,0.08647,0.996254,-0.16339,
0.8189,0.08641,0.99626,-0.163399,
0.819,0.08635,0.996265,-0.163408,
0.8191,0.0863,0.996269,-0.163418,
0.8192,0.08624,0.996274,-0.163427,
0.8193,0.08618,0.99628,-0.163437,
0.8194,0.08612,0.996285,-0.163446,
0.8195,0.08606,0.99629,-0.163456,
0.8196,0.086,0.996295,-0.163465,
0.8197,0.08594,0.9963,-0.163474,
0.8198,0.08588,0.996305,-0.163484,
0.8199,0.08583,0.99631,-0.163493,
0.82,0.08577,0.996315,-0.163503,
0.8201,0.08571,0.99632,-0.163512,
0.8202,0.08565,0.996325,-0.163522,
0.8203,0.08559,0.99633,-0.163531,
0.8204,0.08553,0.996336,-0.163541,
0.8205,0.08547,0.996341,-0.16355,
0.8206,0.08542,0.996345,-0.16356,
0.8207,0.08536,0.99635,-0.163569,
0.8208,0.0853,0.996355,-0.163579,
0.8209,0.08524,0.99636,-0.163588,
0.821,0.08518,0.996366,-0.163598,
0.8211,0.08512,0.996371,-0.163608,
0.8212,0.08507,0.996375,-0.163617,
0.8213,0.08501,0.99638,-0.163627,
0.8214,0.08495,0.996385,-0.163636,
0.8215,0.08489,0.99639,-0.163646,
0.8216,0.08483,0.996395,-0.163655,
0.8217,0.08477,0.996401,-0.163665,
0.8218,0.08472,0.996405,-0.163675,
0.8219,0.08466,0.99641,-0.163684,
0.822,0.0846,0.996415,-0.163694,
0.8221,0.08454,0.99642,-0.163704,
0.8222,0.08448,0.996425,-0.163713,
0.8223,0.08442,0.99643,-0.163723,
0.8224,0.08437,0.996434,-0.163732,
0.8225,0.08431,0.99644,-0.163742,
0.8226,0.08425,0.996445,-0.163752,
0.8227,0.08419,0.99645,-0.163761,
0.8228,0.08413,0.996455,-0.163771,
0.8229,0.08407,0.99646,-0.163781,
0.823,0.08402,0.996464,-0.16379,
0.8231,0.08396,0.996469,-0.1638,
0.8232,0.0839,0.996474,-0.16381,
0.8233,0.08384,0.996479,-0.16382,
0.8234,0.08378,0.996484,-0.163829,
0.8235,0.08373,0.996488,-0.163839,
0.8236,0.08367,0.996494,-0.163849,
0.8237,0.08361,0.996499,-0.163859,
0.8238,0.08355,0.996504,-0.163868,
0.8239,0.08349,0.996509,-0.163878,
0.824,0.08344,0.996513,-0.163888,
0.8241,0.08338,0.996518,-0.163898,
0.8242,0.08332,0.996523,-0.163907,
0.8243,0.08326,0.996528,-0.163917,
0.8244,0.0832,0.996533,-0.163927,
0.8245,0.08315,0.996537,-0.163937,
0.8246,0.08309,0.996542,-0.163946,
0.8247,0.08303,0.996547,-0.163956,
0.8248,0.08297,0.996552,-0.163966,
0.8249,0.08292,0.996556,-0.163976,
0.825,0.08286,0.996561,-0.163986,
0.8251,0.0828,0.996566,-0.163996,
0.8252,0.08274,0.996571,-0.164005,
0.8253,0.08268,0.996576,-0.164015,
0.8254,0.08263,0.99658,-0.164025,
0.8255,0.08257,0.996585,-0.164035,
0.8256,0.08251,0.99659,-0.164045,
0.8257,0.08245,0.996595,-0.164055,
0.8258,0.0824,0.996599,-0.164065,
0.8259,0.08234,0.996604,-0.164075,
0.826,0.08228,0.996609,-0.164084,
0.8261,0.08222,0.996614,-0.164094,
0.8262,0.08216,0.996619,-0.164104,
0.8263,0.08211,0.996623,-0.164114,
0.8264,0.08205,0.996628,-0.164124,
0.8265,0.08199,0.996633,-0.164134,
0.8266,0.08193,0.996638,-0.164144,
0.8267,0.08188,0.996642,-0.164154,
0.8268,0.08182,0.996647,-0.164164,
0.8269,0.08176,0.996652,-0.164174,
0.827,0.0817,0.996657,-0.164184,
0.8271,0.08165,0.996661,-0.164194,
0.8272,0.08159,0.996666,-0.164204,
0.8273,0.08153,0.996671,-0.164214,
0.8274,0.08147,0.996676,-0.164224,
0.8275,0.08142,0.99668,-0.164234,
0.8276,0.08136,0.996685,-0.164244,
0.8277,0.0813,0.99669,-0.164254,
0.8278,0.08124,0.996695,-0.164264,
0.8279,0.08119,0.996699,-0.164274,
0.828,0.08113,0.996704,-0.164284,
0.8281,0.08107,0.996708,-0.164294,
0.8282,0.08101,0.996713,-0.164304,
0.8283,0.08096,0.996717,-0.164314,
0.8284,0.0809,0.996722,-0.164324,
0.8285,0.08084,0.996727,-0.164334,
0.8286,0.08079,0.996731,-0.164344,
0.8287,0.08073,0.996736,-0.164354,
0.8288,0.08067,0.996741,-0.164364,
0.8289,0.08061,0.996746,-0.164375,
0.829,0.08056,0.99675,-0.164385,
0.8291,0.0805,0.996755,-0.164395,
0.8292,0.08044,0.996759,-0.164405,
0.8293,0.08038,0.996764,-0.164415,
0.8294,0.08033,0.996768,-0.164425,
0.8295,0.08027,0.996773,-0.164435,
0.8296,0.08021,0.996778,-0.164446,
0.8297,0.08016,0.996782,-0.164456,
0.8298,0.0801,0.996787,-0.164466,
0.8299,0.08004,0.996792,-0.164476,
0.83,0.07998,0.996796,-0.164486,
0.8301,0.07993,0.9968,-0.164496,
0.8302,0.07987,0.996805,-0.164507,
0.8303,0.07981,0.99681,-0.164517,
0.8304,0.07976,0.996814,-0.164527,
0.8305,0.0797,0.996819,-0.164537,
0.8306,0.07964,0.996824,-0.164547,
0.8307,0.07959,0.996828,-0.164558,
0.8308,0.07953,0.996832,-0.164568,
0.8309,0.07947,0.996837,-0.164578,
0.831,0.07941,0.996842,-0.164588,
0.8311,0.07936,0.996846,-0.164599,
0.8312,0.0793,0.996851,-0.164609,
0.8313,0.07924,0.996856,-0.164619,
0.8314,0.07919,0.99686,-0.164629,
0.8315,0.07913,0.996864,-0.16464,
0.8316,0.07907,0.996869,-0.16465,
0.8317,0.07902,0.996873,-0.16466,
0.8318,0.07896,0.996878,-0.164671,
0.8319,0.0789,0.996883,-0.164681,
0.832,0.07885,0.996886,-0.164691,
0.8321,0.07879,0.996891,-0.164702,
0.8322,0.07873,0.996896,-0.164712,
0.8323,0.07868,0.9969,-0.164722,
0.8324,0.07862,0.996905,-0.164733,
0.8325,0.07856,0.996909,-0.164743,
0.8326,0.07851,0.996913,-0.164753,
0.8327,0.07845,0.996918,-0.164764,
0.8328,0.07839,0.996923,-0.164774,
0.8329,0.07834,0.996927,-0.164784,
0.833,0.07828,0.996931,-0.164795,
0.8331,0.07822,0.996936,-0.164805,
0.8332,0.07817,0.99694,-0.164815,
0.8333,0.07811,0.996945,-0.164826,
0.8334,0.07805,0.996949,-0.164836,
0.8335,0.078,0.996953,-0.164847,
0.8336,0.07794,0.996958,-0.164857,
0.8337,0.07788,0.996963,-0.164868,
0.8338,0.07783,0.996967,-0.164878,
0.8339,0.07777,0.996971,-0.164888,
0.834,0.07771,0.996976,-0.164899,
0.8341,0.07766,0.99698,-0.164909,
0.8342,0.0776,0.996985,-0.16492,
0.8343,0.07754,0.996989,-0.16493,
0.8344,0.07749,0.996993,-0.164941,
0.8345,0.07743,0.996998,-0.164951,
0.8346,0.07737,0.997002,-0.164962,
0.8347,0.07732,0.997006,-0.164972,
0.8348,0.07726,0.997011,-0.164983,
0.8349,0.0772,0.997016,-0.164993,
0.835,0.07715,0.997019,-0.165004,
0.8351,0.07709,0.997024,-0.165014,
0.8352,0.07704,0.997028,-0.165025,
0.8353,0.07698,0.997033,-0.165035,
0.8354,0.07692,0.997037,-0.165046,
0.8355,0.07687,0.997041,-0.165056,
0.8356,0.07681,0.997046,-0.165067,
0.8357,0.07675,0.99705,-0.165078,
0.8358,0.0767,0.997054,-0.165088,
0.8359,0.07664,0.997059,-0.165099,
0.836,0.07659,0.997063,-0.165109,
0.8361,0.07653,0.997067,-0.16512,
0.8362,0.07647,0.997072,-0.165131,
0.8363,0.07642,0.997076,-0.165141,
0.8364,0.07636,0.99708,-0.165152,
0.8365,0.0763,0.997085,-0.165162,
0.8366,0.07625,0.997089,-0.165173,
0.8367,0.07619,0.997093,-0.165184,
0.8368,0.07614,0.997097,-0.165194,
0.8369,0.07608,0.997102,-0.165205,
0.837,0.07602,0.997106,-0.165216,
0.8371,0.07597,0.99711,-0.165226,
0.8372,0.07591,0.997115,-0.165237,
0.8373,0.07586,0.997118,-0.165248,
0.8374,0.0758,0.997123,-0.165258,
0.8375,0.07574,0.997128,-0.165269,
0.8376,0.07569,0.997131,-0.16528,
0.8377,0.07563,0.997136,-0.16529,
0.8378,0.07558,0.99714,-0.165301,
0.8379,0.07552,0.997144,-0.165312,
0.838,0.07546,0.997149,-0.165322,
0.8381,0.07541,0.997153,-0.165333,
0.8382,0.07535,0.997157,-0.165344,
0.8383,0.0753,0.997161,-0.165355,
0.8384,0.07524,0.997165,-0.165365,
0.8385,0.07518,0.99717,-0.165376,
0.8386,0.07513,0.997174,-0.165387,
0.8387,0.07507,0.997178,-0.165398,
0.8388,0.07502,0.997182,-0.165408,
0.8389,0.07496,0.997187,-0.165419,
0.839,0.07491,0.99719,-0.16543,
0.8391,0.07485,0.997195,-0.165441,
0.8392,0.07479,0.997199,-0.165452,
0.8393,0.07474,0.997203,-0.165462,
0.8394,0.07468,0.997208,-0.165473,
0.8395,0.07463,0.997211,-0.165484,
0.8396,0.07457,0.997216,-0.165495,
0.8397,0.07451,0.99722,-0.165506,
0.8398,0.07446,0.997224,-0.165517,
0.8399,0.0744,0.997228,-0.165527,
0.84,0.07435,0.997232,-0.165538,
0.8401,0.07429,0.997237,-0.165549,
0.8402,0.07424,0.99724,-0.16556,
0.8403,0.07418,0.997245,-0.165571,
0.8404,0.07413,0.997249,-0.165582,
0.8405,0.07407,0.997253,-0.165593,
0.8406,0.07401,0.997257,-0.165604,
0.8407,0.07396,0.997261,-0.165614,
0.8408,0.0739,0.997266,-0.165625,
0.8409,0.07385,0.997269,-0.165636,
0.841,0.07379,0.997274,-0.165647,
0.8411,0.07374,0.997278,-0.165658,
0.8412,0.07368,0.997282,-0.165669,
0.8413,0.07363,0.997286,-0.16568,
0.8414,0.07357,0.99729,-0.165691,
0.8415,0.07351,0.997294,-0.165702,
0.8416,0.07346,0.997298,-0.165713,
0.8417,0.0734,0.997303,-0.165724,
0.8418,0.07335,0.997306,-0.165735,
0.8419,0.07329,0.997311,-0.165746,
0.842,0.07324,0.997314,-0.165757,
0.8421,0.07318,0.997319,-0.165768,
0.8422,0.07313,0.997322,-0.165779,
0.8423,0.07307,0.997327,-0.16579,
0.8424,0.07302,0.99733,-0.165801,
0.8425,0.07296,0.997335,-0.165812,
0.8426,0.07291,0.997339,-0.165823,
0.8427,0.07285,0.997343,-0.165834,
0.8428,0.07279,0.997347,-0.165845,
0.8429,0.07274,0.997351,-0.165856,
0.843,0.07268,0.997355,-0.165867,
0.8431,0.07263,0.997359,-0.165878,
0.8432,0.07257,0.997363,-0.165889,
0.8433,0.07252,0.997367,-0.1659,
0.8434,0.07246,0.997371,-0.165911,
0.8435,0.07241,0.997375,-0.165922,
0.8436,0.07235,0.997379,-0.165933,
0.8437,0.0723,0.997383,-0.165945,
0.8438,0.07224,0.997387,-0.165956,
0.8439,0.07219,0.997391,-0.165967,
0.844,0.07213,0.997395,-0.165978,
0.8441,0.07208,0.997399,-0.165989,
0.8442,0.07202,0.997403,-0.166,
0.8443,0.07197,0.997407,-0.166011,
0.8444,0.07191,0.997411,-0.166022,
0.8445,0.07186,0.997415,-0.166034,
0.8446,0.0718,0.997419,-0.166045,
0.8447,0.07175,0.997423,-0.166056,
0.8448,0.07169,0.997427,-0.166067,
0.8449,0.07164,0.997431,-0.166078,
0.845,0.07158,0.997435,-0.166089,
0.8451,0.07153,0.997438,-0.166101,
0.8452,0.07147,0.997443,-0.166112,
0.8453,0.07142,0.997446,-0.166123,
0.8454,0.07136,0.997451,-0.166134,
0.8455,0.07131,0.997454,-0.166145,
0.8456,0.07125,0.997458,-0.166157,
0.8457,0.0712,0.997462,-0.166168,
0.8458,0.07114,0.997466,-0.166179,
0.8459,0.07109,0.99747,-0.16619,
0.846,0.07103,0.997474,-0.166202,
0.8461,0.07098,0.997478,-0.166213,
0.8462,0.07092,0.997482,-0.166224,
0.8463,0.07087,0.997486,-0.166235,
0.8464,0.07081,0.99749,-0.166247,
0.8465,0.07076,0.997493,-0.166258,
0.8466,0.0707,0.997498,-0.166269,
0.8467,0.07065,0.997501,-0.16628,
0.8468,0.0706,0.997505,-0.166292,
0.8469,0.07054,0.997509,-0.166303,
0.847,0.07049,0.997512,-0.166314,
0.8471,0.07043,0.997517,-0.166326,
0.8472,0.07038,0.99752,-0.166337,
0.8473,0.07032,0.997524,-0.166348,
0.8474,0.07027,0.997528,-0.16636,
0.8475,0.07021,0.997532,-0.166371,
0.8476,0.07016,0.997536,-0.166382,
0.8477,0.0701,0.99754,-0.166394,
0.8478,0.07005,0.997543,-0.166405,
0.8479,0.06999,0.997548,-0.166416,
0.848,0.06994,0.997551,-0.166428,
0.8481,0.06989,0.997555,-0.166439,
0.8482,0.06983,0.997559,-0.166451,
0.8483,0.06978,0.997562,-0.166462,
0.8484,0.06972,0.997567,-0.166473,
0.8485,0.06967,0.99757,-0.166485,
0.8486,0.06961,0.997574,-0.166496,
0.8487,0.06956,0.997578,-0.166508,
0.8488,0.0695,0.997582,-0.166519,
0.8489,0.06945,0.997585,-0.16653,
0.849,0.06939,0.99759,-0.166542,
0.8491,0.06934,0.997593,-0.166553,
0.8492,0.06929,0.997597,-0.166565,
0.8493,0.06923,0.997601,-0.166576,
0.8494,0.06918,0.997604,-0.166588,
0.8495,0.06912,0.997608,-0.166599,
0.8496,0.06907,0.997612,-0.166611,
0.8497,0.06901,0.997616,-0.166622,
0.8498,0.06896,0.997619,-0.166634,
0.8499,0.06891,0.997623,-0.166645,
0.85,0.06885,0.997627,-0.166657,
0.8501,0.0688,0.99763,-0.166668,
0.8502,0.06874,0.997635,-0.16668,
0.8503,0.06869,0.997638,-0.166691,
0.8504,0.06863,0.997642,-0.166703,
0.8505,0.06858,0.997646,-0.166714,
0.8506,0.06853,0.997649,-0.166726,
0.8507,0.06847,0.997653,-0.166737,
0.8508,0.06842,0.997657,-0.166749,
0.8509,0.06836,0.997661,-0.166761,
0.851,0.06831,0.997664,-0.166772,
0.8511,0.06826,0.997668,-0.166784,
0.8512,0.0682,0.997672,-0.166795,
0.8513,0.06815,0.997675,-0.166807,
0.8514,0.06809,0.997679,-0.166818,
0.8515,0.06804,0.997683,-0.16683,
0.8516,0.06798,0.997687,-0.166842,
0.8517,0.06793,0.99769,-0.166853,
0.8518,0.06788,0.997693,-0.166865,
0.8519,0.06782,0.997698,-0.166876,
0.852,0.06777,0.997701,-0.166888,
0.8521,0.06771,0.997705,-0.1669,
0.8522,0.06766,0.997708,-0.166911,
0.8523,0.06761,0.997712,-0.166923,
0.8524,0.06755,0.997716,-0.166935,
0.8525,0.0675,0.997719,-0.166946,
0.8526,0.06744,0.997723,-0.166958,
0.8527,0.06739,0.997727,-0.16697,
0.8528,0.06734,0.99773,-0.166981,
0.8529,0.06728,0.997734,-0.166993,
0.853,0.06723,0.997738,-0.167005,
