Thermodynamic Limit Magnetization p=5
s, mx,mz,f
0.8551,0.0405294,0.999178,-0.627156,
0.8552,0.0404966,0.99918,-0.627225,
0.8553,0.0404637,0.999181,-0.627293,
0.8554,0.0404309,0.999182,-0.627362,
0.8555,0.0403981,0.999184,-0.627431,
0.8556,0.0403652,0.999185,-0.627499,
0.8557,0.0403324,0.999186,-0.627568,
0.8558,0.0402996,0.999188,-0.627637,
0.8559,0.0402669,0.999189,-0.627705,
0.856,0.0402341,0.99919,-0.627774,
0.8561,0.0402013,0.999192,-0.627842,
0.8562,0.0401685,0.999193,-0.627911,
0.8563,0.0401358,0.999194,-0.62798,
0.8564,0.040103,0.999196,-0.628048,
0.8565,0.0400703,0.999197,-0.628117,
0.8566,0.0400375,0.999198,-0.628186,
0.8567,0.0400048,0.999199,-0.628254,
0.8568,0.0399721,0.999201,-0.628323,
0.8569,0.0399394,0.999202,-0.628392,
0.857,0.0399067,0.999203,-0.62846,
0.8571,0.039874,0.999205,-0.628529,
0.8572,0.0398413,0.999206,-0.628598,
0.8573,0.0398086,0.999207,-0.628666,
0.8574,0.0397759,0.999209,-0.628735,
0.8575,0.0397433,0.99921,-0.628804,
0.8576,0.0397106,0.999211,-0.628872,
0.8577,0.039678,0.999213,-0.628941,
0.8578,0.0396453,0.999214,-0.62901,
0.8579,0.0396127,0.999215,-0.629079,
0.858,0.0395801,0.999216,-0.629147,
0.8581,0.0395475,0.999218,-0.629216,
0.8582,0.0395149,0.999219,-0.629285,
0.8583,0.0394823,0.99922,-0.629353,
0.8584,0.0394497,0.999222,-0.629422,
0.8585,0.0394171,0.999223,-0.629491,
0.8586,0.0393845,0.999224,-0.62956,
0.8587,0.0393519,0.999225,-0.629628,
0.8588,0.0393194,0.999227,-0.629697,
0.8589,0.0392868,0.999228,-0.629766,
0.859,0.0392543,0.999229,-0.629835,
0.8591,0.0392217,0.999231,-0.629903,
0.8592,0.0391892,0.999232,-0.629972,
0.8593,0.0391567,0.999233,-0.630041,
0.8594,0.0391242,0.999234,-0.63011,
0.8595,0.0390917,0.999236,-0.630178,
0.8596,0.0390592,0.999237,-0.630247,
0.8597,0.0390267,0.999238,-0.630316,
0.8598,0.0389942,0.999239,-0.630385,
0.8599,0.0389617,0.999241,-0.630454,
0.86,0.0389293,0.999242,-0.630522,
0.8601,0.0388968,0.999243,-0.630591,
0.8602,0.0388643,0.999244,-0.63066,
0.8603,0.0388319,0.999246,-0.630729,
0.8604,0.0387995,0.999247,-0.630798,
0.8605,0.038767,0.999248,-0.630866,
0.8606,0.0387346,0.99925,-0.630935,
0.8607,0.0387022,0.999251,-0.631004,
0.8608,0.0386698,0.999252,-0.631073,
0.8609,0.0386374,0.999253,-0.631142,
0.861,0.038605,0.999255,-0.63121,
0.8611,0.0385726,0.999256,-0.631279,
0.8612,0.0385403,0.999257,-0.631348,
0.8613,0.0385079,0.999258,-0.631417,
0.8614,0.0384756,0.99926,-0.631486,
0.8615,0.0384432,0.999261,-0.631555,
0.8616,0.0384109,0.999262,-0.631623,
0.8617,0.0383785,0.999263,-0.631692,
0.8618,0.0383462,0.999265,-0.631761,
0.8619,0.0383139,0.999266,-0.63183,
0.862,0.0382816,0.999267,-0.631899,
0.8621,0.0382493,0.999268,-0.631968,
0.8622,0.038217,0.999269,-0.632037,
0.8623,0.0381847,0.999271,-0.632106,
0.8624,0.0381524,0.999272,-0.632174,
0.8625,0.0381202,0.999273,-0.632243,
0.8626,0.0380879,0.999274,-0.632312,
0.8627,0.0380556,0.999276,-0.632381,
0.8628,0.0380234,0.999277,-0.63245,
0.8629,0.0379912,0.999278,-0.632519,
0.863,0.0379589,0.999279,-0.632588,
0.8631,0.0379267,0.999281,-0.632657,
0.8632,0.0378945,0.999282,-0.632726,
0.8633,0.0378623,0.999283,-0.632794,
0.8634,0.0378301,0.999284,-0.632863,
0.8635,0.0377979,0.999285,-0.632932,
0.8636,0.0377657,0.999287,-0.633001,
0.8637,0.0377335,0.999288,-0.63307,
0.8638,0.0377014,0.999289,-0.633139,
0.8639,0.0376692,0.99929,-0.633208,
0.864,0.037637,0.999291,-0.633277,
0.8641,0.0376049,0.999293,-0.633346,
0.8642,0.0375728,0.999294,-0.633415,
0.8643,0.0375406,0.999295,-0.633484,
0.8644,0.0375085,0.999296,-0.633553,
0.8645,0.0374764,0.999298,-0.633622,
0.8646,0.0374443,0.999299,-0.633691,
0.8647,0.0374122,0.9993,-0.63376,
0.8648,0.0373801,0.999301,-0.633829,
0.8649,0.037348,0.999302,-0.633898,
0.865,0.0373159,0.999304,-0.633967,
0.8651,0.0372839,0.999305,-0.634036,
0.8652,0.0372518,0.999306,-0.634104,
0.8653,0.0372197,0.999307,-0.634173,
0.8654,0.0371877,0.999308,-0.634242,
0.8655,0.0371557,0.999309,-0.634311,
0.8656,0.0371236,0.999311,-0.63438,
0.8657,0.0370916,0.999312,-0.634449,
0.8658,0.0370596,0.999313,-0.634518,
0.8659,0.0370276,0.999314,-0.634587,
0.866,0.0369956,0.999315,-0.634656,
0.8661,0.0369636,0.999317,-0.634726,
0.8662,0.0369316,0.999318,-0.634795,
0.8663,0.0368996,0.999319,-0.634864,
0.8664,0.0368677,0.99932,-0.634933,
0.8665,0.0368357,0.999321,-0.635002,
0.8666,0.0368038,0.999323,-0.635071,
0.8667,0.0367718,0.999324,-0.63514,
0.8668,0.0367399,0.999325,-0.635209,
0.8669,0.0367079,0.999326,-0.635278,
0.867,0.036676,0.999327,-0.635347,
0.8671,0.0366441,0.999328,-0.635416,
0.8672,0.0366122,0.99933,-0.635485,
0.8673,0.0365803,0.999331,-0.635554,
0.8674,0.0365484,0.999332,-0.635623,
0.8675,0.0365165,0.999333,-0.635692,
0.8676,0.0364847,0.999334,-0.635761,
0.8677,0.0364528,0.999335,-0.63583,
0.8678,0.0364209,0.999337,-0.635899,
0.8679,0.0363891,0.999338,-0.635968,
0.868,0.0363572,0.999339,-0.636038,
0.8681,0.0363254,0.99934,-0.636107,
0.8682,0.0362936,0.999341,-0.636176,
0.8683,0.0362617,0.999342,-0.636245,
0.8684,0.0362299,0.999343,-0.636314,
0.8685,0.0361981,0.999345,-0.636383,
0.8686,0.0361663,0.999346,-0.636452,
0.8687,0.0361345,0.999347,-0.636521,
0.8688,0.0361027,0.999348,-0.63659,
0.8689,0.036071,0.999349,-0.636659,
0.869,0.0360392,0.99935,-0.636729,
0.8691,0.0360074,0.999352,-0.636798,
0.8692,0.0359757,0.999353,-0.636867,
0.8693,0.0359439,0.999354,-0.636936,
0.8694,0.0359122,0.999355,-0.637005,
0.8695,0.0358804,0.999356,-0.637074,
0.8696,0.0358487,0.999357,-0.637143,
0.8697,0.035817,0.999358,-0.637213,
0.8698,0.0357853,0.99936,-0.637282,
0.8699,0.0357536,0.999361,-0.637351,
0.87,0.0357219,0.999362,-0.63742,
0.8701,0.0356902,0.999363,-0.637489,
0.8702,0.0356585,0.999364,-0.637558,
0.8703,0.0356269,0.999365,-0.637627,
0.8704,0.0355952,0.999366,-0.637697,
0.8705,0.0355635,0.999367,-0.637766,
0.8706,0.0355319,0.999369,-0.637835,
0.8707,0.0355003,0.99937,-0.637904,
0.8708,0.0354686,0.999371,-0.637973,
0.8709,0.035437,0.999372,-0.638043,
0.871,0.0354054,0.999373,-0.638112,
0.8711,0.0353738,0.999374,-0.638181,
0.8712,0.0353422,0.999375,-0.63825,
0.8713,0.0353106,0.999376,-0.638319,
0.8714,0.035279,0.999378,-0.638389,
0.8715,0.0352474,0.999379,-0.638458,
0.8716,0.0352158,0.99938,-0.638527,
0.8717,0.0351843,0.999381,-0.638596,
0.8718,0.0351527,0.999382,-0.638665,
0.8719,0.0351212,0.999383,-0.638735,
0.872,0.0350896,0.999384,-0.638804,
0.8721,0.0350581,0.999385,-0.638873,
0.8722,0.0350265,0.999386,-0.638942,
0.8723,0.034995,0.999387,-0.639012,
0.8724,0.0349635,0.999389,-0.639081,
0.8725,0.034932,0.99939,-0.63915,
0.8726,0.0349005,0.999391,-0.639219,
0.8727,0.034869,0.999392,-0.639289,
0.8728,0.0348375,0.999393,-0.639358,
0.8729,0.0348061,0.999394,-0.639427,
0.873,0.0347746,0.999395,-0.639496,
0.8731,0.0347431,0.999396,-0.639566,
0.8732,0.0347117,0.999397,-0.639635,
0.8733,0.0346802,0.999398,-0.639704,
0.8734,0.0346488,0.9994,-0.639774,
0.8735,0.0346174,0.999401,-0.639843,
0.8736,0.0345859,0.999402,-0.639912,
0.8737,0.0345545,0.999403,-0.639981,
0.8738,0.0345231,0.999404,-0.640051,
0.8739,0.0344917,0.999405,-0.64012,
0.874,0.0344603,0.999406,-0.640189,
0.8741,0.0344289,0.999407,-0.640259,
0.8742,0.0343976,0.999408,-0.640328,
0.8743,0.0343662,0.999409,-0.640397,
0.8744,0.0343348,0.99941,-0.640467,
0.8745,0.0343035,0.999411,-0.640536,
0.8746,0.0342721,0.999413,-0.640605,
0.8747,0.0342408,0.999414,-0.640675,
0.8748,0.0342094,0.999415,-0.640744,
0.8749,0.0341781,0.999416,-0.640813,
0.875,0.0341468,0.999417,-0.640883,
0.8751,0.0341155,0.999418,-0.640952,
0.8752,0.0340842,0.999419,-0.641021,
0.8753,0.0340529,0.99942,-0.641091,
0.8754,0.0340216,0.999421,-0.64116,
0.8755,0.0339903,0.999422,-0.641229,
0.8756,0.033959,0.999423,-0.641299,
0.8757,0.0339278,0.999424,-0.641368,
0.8758,0.0338965,0.999425,-0.641437,
0.8759,0.0338653,0.999426,-0.641507,
0.876,0.033834,0.999427,-0.641576,
0.8761,0.0338028,0.999429,-0.641646,
0.8762,0.0337715,0.99943,-0.641715,
0.8763,0.0337403,0.999431,-0.641784,
0.8764,0.0337091,0.999432,-0.641854,
0.8765,0.0336779,0.999433,-0.641923,
0.8766,0.0336467,0.999434,-0.641992,
0.8767,0.0336155,0.999435,-0.642062,
0.8768,0.0335843,0.999436,-0.642131,
0.8769,0.0335531,0.999437,-0.642201,
0.877,0.033522,0.999438,-0.64227,
0.8771,0.0334908,0.999439,-0.64234,
0.8772,0.0334596,0.99944,-0.642409,
0.8773,0.0334285,0.999441,-0.642478,
0.8774,0.0333974,0.999442,-0.642548,
0.8775,0.0333662,0.999443,-0.642617,
0.8776,0.0333351,0.999444,-0.642687,
0.8777,0.033304,0.999445,-0.642756,
0.8778,0.0332729,0.999446,-0.642825,
0.8779,0.0332418,0.999447,-0.642895,
0.878,0.0332107,0.999448,-0.642964,
0.8781,0.0331796,0.999449,-0.643034,
0.8782,0.0331485,0.99945,-0.643103,
0.8783,0.0331174,0.999451,-0.643173,
0.8784,0.0330863,0.999452,-0.643242,
0.8785,0.0330553,0.999454,-0.643312,
0.8786,0.0330242,0.999455,-0.643381,
0.8787,0.0329932,0.999456,-0.643451,
0.8788,0.0329621,0.999457,-0.64352,
0.8789,0.0329311,0.999458,-0.64359,
0.879,0.0329001,0.999459,-0.643659,
0.8791,0.0328691,0.99946,-0.643729,
0.8792,0.0328381,0.999461,-0.643798,
0.8793,0.0328071,0.999462,-0.643868,
0.8794,0.0327761,0.999463,-0.643937,
0.8795,0.0327451,0.999464,-0.644007,
0.8796,0.0327141,0.999465,-0.644076,
0.8797,0.0326831,0.999466,-0.644146,
0.8798,0.0326521,0.999467,-0.644215,
0.8799,0.0326212,0.999468,-0.644285,
0.88,0.0325902,0.999469,-0.644354,
0.8801,0.0325593,0.99947,-0.644424,
0.8802,0.0325284,0.999471,-0.644493,
0.8803,0.0324974,0.999472,-0.644563,
0.8804,0.0324665,0.999473,-0.644632,
0.8805,0.0324356,0.999474,-0.644702,
0.8806,0.0324047,0.999475,-0.644771,
0.8807,0.0323738,0.999476,-0.644841,
0.8808,0.0323429,0.999477,-0.64491,
0.8809,0.032312,0.999478,-0.64498,
0.881,0.0322811,0.999479,-0.645049,
0.8811,0.0322503,0.99948,-0.645119,
0.8812,0.0322194,0.999481,-0.645189,
0.8813,0.0321885,0.999482,-0.645258,
0.8814,0.0321577,0.999483,-0.645328,
0.8815,0.0321268,0.999484,-0.645397,
0.8816,0.032096,0.999485,-0.645467,
0.8817,0.0320652,0.999486,-0.645536,
0.8818,0.0320344,0.999487,-0.645606,
0.8819,0.0320035,0.999488,-0.645676,
0.882,0.0319727,0.999489,-0.645745,
0.8821,0.0319419,0.99949,-0.645815,
0.8822,0.0319111,0.999491,-0.645884,
0.8823,0.0318804,0.999492,-0.645954,
0.8824,0.0318496,0.999493,-0.646024,
0.8825,0.0318188,0.999494,-0.646093,
0.8826,0.031788,0.999495,-0.646163,
0.8827,0.0317573,0.999496,-0.646232,
0.8828,0.0317265,0.999497,-0.646302,
0.8829,0.0316958,0.999498,-0.646372,
0.883,0.0316651,0.999499,-0.646441,
0.8831,0.0316343,0.9995,-0.646511,
0.8832,0.0316036,0.9995,-0.64658,
0.8833,0.0315729,0.999501,-0.64665,
0.8834,0.0315422,0.999502,-0.64672,
0.8835,0.0315115,0.999503,-0.646789,
0.8836,0.0314808,0.999504,-0.646859,
0.8837,0.0314501,0.999505,-0.646929,
0.8838,0.0314194,0.999506,-0.646998,
0.8839,0.0313888,0.999507,-0.647068,
0.884,0.0313581,0.999508,-0.647138,
0.8841,0.0313275,0.999509,-0.647207,
0.8842,0.0312968,0.99951,-0.647277,
0.8843,0.0312662,0.999511,-0.647347,
0.8844,0.0312355,0.999512,-0.647416,
0.8845,0.0312049,0.999513,-0.647486,
0.8846,0.0311743,0.999514,-0.647556,
0.8847,0.0311437,0.999515,-0.647625,
0.8848,0.0311131,0.999516,-0.647695,
0.8849,0.0310825,0.999517,-0.647765,
0.885,0.0310519,0.999518,-0.647834,
0.8851,0.0310213,0.999519,-0.647904,
0.8852,0.0309907,0.99952,-0.647974,
0.8853,0.0309602,0.999521,-0.648043,
0.8854,0.0309296,0.999522,-0.648113,
0.8855,0.030899,0.999523,-0.648183,
0.8856,0.0308685,0.999523,-0.648253,
0.8857,0.0308379,0.999524,-0.648322,
0.8858,0.0308074,0.999525,-0.648392,
0.8859,0.0307769,0.999526,-0.648462,
0.886,0.0307464,0.999527,-0.648531,
0.8861,0.0307159,0.999528,-0.648601,
0.8862,0.0306853,0.999529,-0.648671,
0.8863,0.0306548,0.99953,-0.648741,
0.8864,0.0306244,0.999531,-0.64881,
0.8865,0.0305939,0.999532,-0.64888,
0.8866,0.0305634,0.999533,-0.64895,
0.8867,0.0305329,0.999534,-0.64902,
0.8868,0.0305025,0.999535,-0.649089,
0.8869,0.030472,0.999536,-0.649159,
0.887,0.0304416,0.999537,-0.649229,
0.8871,0.0304111,0.999537,-0.649299,
0.8872,0.0303807,0.999538,-0.649368,
0.8873,0.0303503,0.999539,-0.649438,
0.8874,0.0303198,0.99954,-0.649508,
0.8875,0.0302894,0.999541,-0.649578,
0.8876,0.030259,0.999542,-0.649648,
0.8877,0.0302286,0.999543,-0.649717,
0.8878,0.0301982,0.999544,-0.649787,
0.8879,0.0301678,0.999545,-0.649857,
0.888,0.0301375,0.999546,-0.649927,
0.8881,0.0301071,0.999547,-0.649996,
0.8882,0.0300767,0.999548,-0.650066,
0.8883,0.0300464,0.999549,-0.650136,
0.8884,0.030016,0.999549,-0.650206,
0.8885,0.0299857,0.99955,-0.650276,
0.8886,0.0299553,0.999551,-0.650346,
0.8887,0.029925,0.999552,-0.650415,
0.8888,0.0298947,0.999553,-0.650485,
0.8889,0.0298644,0.999554,-0.650555,
0.889,0.0298341,0.999555,-0.650625,
0.8891,0.0298038,0.999556,-0.650695,
0.8892,0.0297735,0.999557,-0.650764,
0.8893,0.0297432,0.999558,-0.650834,
0.8894,0.0297129,0.999558,-0.650904,
0.8895,0.0296826,0.999559,-0.650974,
0.8896,0.0296524,0.99956,-0.651044,
0.8897,0.0296221,0.999561,-0.651114,
0.8898,0.0295919,0.999562,-0.651184,
0.8899,0.0295616,0.999563,-0.651253,
0.89,0.0295314,0.999564,-0.651323,
0.8901,0.0295011,0.999565,-0.651393,
0.8902,0.0294709,0.999566,-0.651463,
0.8903,0.0294407,0.999567,-0.651533,
0.8904,0.0294105,0.999567,-0.651603,
0.8905,0.0293803,0.999568,-0.651673,
0.8906,0.0293501,0.999569,-0.651743,
0.8907,0.0293199,0.99957,-0.651812,
0.8908,0.0292897,0.999571,-0.651882,
0.8909,0.0292596,0.999572,-0.651952,
0.891,0.0292294,0.999573,-0.652022,
0.8911,0.0291992,0.999574,-0.652092,
0.8912,0.0291691,0.999574,-0.652162,
0.8913,0.0291389,0.999575,-0.652232,
0.8914,0.0291088,0.999576,-0.652302,
0.8915,0.0290787,0.999577,-0.652372,
0.8916,0.0290485,0.999578,-0.652442,
0.8917,0.0290184,0.999579,-0.652511,
0.8918,0.0289883,0.99958,-0.652581,
0.8919,0.0289582,0.999581,-0.652651,
0.892,0.0289281,0.999581,-0.652721,
0.8921,0.028898,0.999582,-0.652791,
0.8922,0.0288679,0.999583,-0.652861,
0.8923,0.0288378,0.999584,-0.652931,
0.8924,0.0288078,0.999585,-0.653001,
0.8925,0.0287777,0.999586,-0.653071,
0.8926,0.0287477,0.999587,-0.653141,
0.8927,0.0287176,0.999588,-0.653211,
0.8928,0.0286876,0.999588,-0.653281,
0.8929,0.0286575,0.999589,-0.653351,
0.893,0.0286275,0.99959,-0.653421,
0.8931,0.0285975,0.999591,-0.653491,
0.8932,0.0285675,0.999592,-0.653561,
0.8933,0.0285375,0.999593,-0.653631,
0.8934,0.0285075,0.999594,-0.653701,
0.8935,0.0284775,0.999594,-0.653771,
0.8936,0.0284475,0.999595,-0.653841,
0.8937,0.0284175,0.999596,-0.653911,
0.8938,0.0283875,0.999597,-0.653981,
0.8939,0.0283576,0.999598,-0.654051,
0.894,0.0283276,0.999599,-0.654121,
0.8941,0.0282977,0.9996,-0.654191,
0.8942,0.0282677,0.9996,-0.654261,
0.8943,0.0282378,0.999601,-0.654331,
0.8944,0.0282078,0.999602,-0.654401,
0.8945,0.0281779,0.999603,-0.654471,
0.8946,0.028148,0.999604,-0.654541,
0.8947,0.0281181,0.999605,-0.654611,
0.8948,0.0280882,0.999605,-0.654681,
0.8949,0.0280583,0.999606,-0.654751,
0.895,0.0280284,0.999607,-0.654821,
0.8951,0.0279985,0.999608,-0.654891,
0.8952,0.0279686,0.999609,-0.654961,
0.8953,0.0279388,0.99961,-0.655031,
0.8954,0.0279089,0.99961,-0.655101,
0.8955,0.027879,0.999611,-0.655171,
0.8956,0.0278492,0.999612,-0.655241,
0.8957,0.0278194,0.999613,-0.655311,
0.8958,0.0277895,0.999614,-0.655381,
0.8959,0.0277597,0.999615,-0.655451,
0.896,0.0277299,0.999615,-0.655521,
0.8961,0.0277001,0.999616,-0.655591,
0.8962,0.0276702,0.999617,-0.655661,
0.8963,0.0276404,0.999618,-0.655731,
0.8964,0.0276107,0.999619,-0.655802,
0.8965,0.0275809,0.99962,-0.655872,
0.8966,0.0275511,0.99962,-0.655942,
0.8967,0.0275213,0.999621,-0.656012,
0.8968,0.0274915,0.999622,-0.656082,
0.8969,0.0274618,0.999623,-0.656152,
0.897,0.027432,0.999624,-0.656222,
0.8971,0.0274023,0.999624,-0.656292,
0.8972,0.0273725,0.999625,-0.656362,
0.8973,0.0273428,0.999626,-0.656432,
0.8974,0.0273131,0.999627,-0.656502,
0.8975,0.0272834,0.999628,-0.656573,
0.8976,0.0272537,0.999629,-0.656643,
0.8977,0.0272239,0.999629,-0.656713,
0.8978,0.0271942,0.99963,-0.656783,
0.8979,0.0271646,0.999631,-0.656853,
0.898,0.0271349,0.999632,-0.656923,
0.8981,0.0271052,0.999633,-0.656993,
0.8982,0.0270755,0.999633,-0.657063,
0.8983,0.0270459,0.999634,-0.657134,
0.8984,0.0270162,0.999635,-0.657204,
0.8985,0.0269865,0.999636,-0.657274,
0.8986,0.0269569,0.999637,-0.657344,
0.8987,0.0269273,0.999637,-0.657414,
0.8988,0.0268976,0.999638,-0.657484,
0.8989,0.026868,0.999639,-0.657555,
0.899,0.0268384,0.99964,-0.657625,
0.8991,0.0268088,0.999641,-0.657695,
0.8992,0.0267792,0.999641,-0.657765,
0.8993,0.0267496,0.999642,-0.657835,
0.8994,0.02672,0.999643,-0.657905,
0.8995,0.0266904,0.999644,-0.657976,
0.8996,0.0266608,0.999645,-0.658046,
0.8997,0.0266313,0.999645,-0.658116,
0.8998,0.0266017,0.999646,-0.658186,
0.8999,0.0265721,0.999647,-0.658256,
0.9,0.0265426,0.999648,-0.658327,
0.9001,0.0265131,0.999648,-0.658397,
0.9002,0.0264835,0.999649,-0.658467,
0.9003,0.026454,0.99965,-0.658537,
0.9004,0.0264245,0.999651,-0.658607,
0.9005,0.0263949,0.999652,-0.658678,
0.9006,0.0263654,0.999652,-0.658748,
0.9007,0.0263359,0.999653,-0.658818,
0.9008,0.0263064,0.999654,-0.658888,
0.9009,0.026277,0.999655,-0.658958,
0.901,0.0262475,0.999655,-0.659029,
0.9011,0.026218,0.999656,-0.659099,
0.9012,0.0261885,0.999657,-0.659169,
0.9013,0.0261591,0.999658,-0.659239,
0.9014,0.0261296,0.999659,-0.65931,
0.9015,0.0261002,0.999659,-0.65938,
0.9016,0.0260707,0.99966,-0.65945,
0.9017,0.0260413,0.999661,-0.65952,
0.9018,0.0260119,0.999662,-0.659591,
0.9019,0.0259824,0.999662,-0.659661,
0.902,0.025953,0.999663,-0.659731,
0.9021,0.0259236,0.999664,-0.659801,
0.9022,0.0258942,0.999665,-0.659872,
0.9023,0.0258648,0.999665,-0.659942,
0.9024,0.0258354,0.999666,-0.660012,
0.9025,0.025806,0.999667,-0.660082,
0.9026,0.0257767,0.999668,-0.660153,
0.9027,0.0257473,0.999668,-0.660223,
0.9028,0.0257179,0.999669,-0.660293,
0.9029,0.0256886,0.99967,-0.660364,
0.903,0.0256592,0.999671,-0.660434,
0.9031,0.0256299,0.999672,-0.660504,
0.9032,0.0256006,0.999672,-0.660575,
0.9033,0.0255712,0.999673,-0.660645,
0.9034,0.0255419,0.999674,-0.660715,
0.9035,0.0255126,0.999675,-0.660785,
0.9036,0.0254833,0.999675,-0.660856,
0.9037,0.025454,0.999676,-0.660926,
0.9038,0.0254247,0.999677,-0.660996,
0.9039,0.0253954,0.999677,-0.661067,
0.904,0.0253661,0.999678,-0.661137,
0.9041,0.0253368,0.999679,-0.661207,
0.9042,0.0253076,0.99968,-0.661278,
0.9043,0.0252783,0.99968,-0.661348,
0.9044,0.0252491,0.999681,-0.661418,
0.9045,0.0252198,0.999682,-0.661489,
0.9046,0.0251906,0.999683,-0.661559,
0.9047,0.0251613,0.999683,-0.661629,
0.9048,0.0251321,0.999684,-0.6617,
0.9049,0.0251029,0.999685,-0.66177,
0.905,0.0250737,0.999686,-0.661841,
0.9051,0.0250445,0.999686,-0.661911,
0.9052,0.0250153,0.999687,-0.661981,
0.9053,0.0249861,0.999688,-0.662052,
0.9054,0.0249569,0.999689,-0.662122,
0.9055,0.0249277,0.999689,-0.662192,
0.9056,0.0248985,0.99969,-0.662263,
0.9057,0.0248693,0.999691,-0.662333,
0.9058,0.0248402,0.999691,-0.662404,
0.9059,0.024811,0.999692,-0.662474,
0.906,0.0247819,0.999693,-0.662544,
0.9061,0.0247527,0.999694,-0.662615,
0.9062,0.0247236,0.999694,-0.662685,
0.9063,0.0246945,0.999695,-0.662755,
0.9064,0.0246653,0.999696,-0.662826,
0.9065,0.0246362,0.999696,-0.662896,
0.9066,0.0246071,0.999697,-0.662967,
0.9067,0.024578,0.999698,-0.663037,
0.9068,0.0245489,0.999699,-0.663108,
0.9069,0.0245198,0.999699,-0.663178,
0.907,0.0244908,0.9997,-0.663248,
0.9071,0.0244617,0.999701,-0.663319,
0.9072,0.0244326,0.999701,-0.663389,
0.9073,0.0244035,0.999702,-0.66346,
0.9074,0.0243745,0.999703,-0.66353,
0.9075,0.0243454,0.999704,-0.663601,
0.9076,0.0243164,0.999704,-0.663671,
0.9077,0.0242874,0.999705,-0.663741,
0.9078,0.0242583,0.999706,-0.663812,
0.9079,0.0242293,0.999706,-0.663882,
0.908,0.0242003,0.999707,-0.663953,
0.9081,0.0241713,0.999708,-0.664023,
0.9082,0.0241423,0.999709,-0.664094,
0.9083,0.0241133,0.999709,-0.664164,
0.9084,0.0240843,0.99971,-0.664235,
0.9085,0.0240553,0.999711,-0.664305,
0.9086,0.0240263,0.999711,-0.664376,
0.9087,0.0239973,0.999712,-0.664446,
0.9088,0.0239684,0.999713,-0.664517,
0.9089,0.0239394,0.999713,-0.664587,
0.909,0.0239105,0.999714,-0.664658,
0.9091,0.0238815,0.999715,-0.664728,
0.9092,0.0238526,0.999715,-0.664799,
0.9093,0.0238236,0.999716,-0.664869,
0.9094,0.0237947,0.999717,-0.66494,
0.9095,0.0237658,0.999718,-0.66501,
0.9096,0.0237369,0.999718,-0.665081,
0.9097,0.023708,0.999719,-0.665151,
0.9098,0.0236791,0.99972,-0.665222,
0.9099,0.0236502,0.99972,-0.665292,
0.91,0.0236213,0.999721,-0.665363,
0.9101,0.0235924,0.999722,-0.665433,
0.9102,0.0235635,0.999722,-0.665504,
0.9103,0.0235347,0.999723,-0.665574,
0.9104,0.0235058,0.999724,-0.665645,
0.9105,0.023477,0.999724,-0.665715,
0.9106,0.0234481,0.999725,-0.665786,
0.9107,0.0234193,0.999726,-0.665856,
0.9108,0.0233904,0.999726,-0.665927,
0.9109,0.0233616,0.999727,-0.665997,
0.911,0.0233328,0.999728,-0.666068,
0.9111,0.023304,0.999728,-0.666138,
0.9112,0.0232752,0.999729,-0.666209,
0.9113,0.0232464,0.99973,-0.66628,
0.9114,0.0232176,0.99973,-0.66635,
0.9115,0.0231888,0.999731,-0.666421,
0.9116,0.02316,0.999732,-0.666491,
0.9117,0.0231312,0.999732,-0.666562,
0.9118,0.0231024,0.999733,-0.666632,
0.9119,0.0230737,0.999734,-0.666703,
0.912,0.0230449,0.999734,-0.666774,
0.9121,0.0230162,0.999735,-0.666844,
0.9122,0.0229874,0.999736,-0.666915,
0.9123,0.0229587,0.999736,-0.666985,
0.9124,0.02293,0.999737,-0.667056,
0.9125,0.0229012,0.999738,-0.667127,
0.9126,0.0228725,0.999738,-0.667197,
0.9127,0.0228438,0.999739,-0.667268,
0.9128,0.0228151,0.99974,-0.667338,
0.9129,0.0227864,0.99974,-0.667409,
0.913,0.0227577,0.999741,-0.66748,
0.9131,0.022729,0.999742,-0.66755,
0.9132,0.0227003,0.999742,-0.667621,
0.9133,0.0226717,0.999743,-0.667691,
0.9134,0.022643,0.999744,-0.667762,
0.9135,0.0226143,0.999744,-0.667833,
0.9136,0.0225857,0.999745,-0.667903,
0.9137,0.022557,0.999746,-0.667974,
0.9138,0.0225284,0.999746,-0.668045,
0.9139,0.0224998,0.999747,-0.668115,
0.914,0.0224711,0.999747,-0.668186,
0.9141,0.0224425,0.999748,-0.668257,
0.9142,0.0224139,0.999749,-0.668327,
0.9143,0.0223853,0.999749,-0.668398,
0.9144,0.0223567,0.99975,-0.668469,
0.9145,0.0223281,0.999751,-0.668539,
0.9146,0.0222995,0.999751,-0.66861,
0.9147,0.0222709,0.999752,-0.668681,
0.9148,0.0222423,0.999753,-0.668751,
0.9149,0.0222138,0.999753,-0.668822,
0.915,0.0221852,0.999754,-0.668893,
0.9151,0.0221566,0.999755,-0.668963,
0.9152,0.0221281,0.999755,-0.669034,
0.9153,0.0220995,0.999756,-0.669105,
0.9154,0.022071,0.999756,-0.669175,
0.9155,0.0220425,0.999757,-0.669246,
0.9156,0.0220139,0.999758,-0.669317,
0.9157,0.0219854,0.999758,-0.669387,
0.9158,0.0219569,0.999759,-0.669458,
0.9159,0.0219284,0.99976,-0.669529,
0.916,0.0218999,0.99976,-0.6696,
0.9161,0.0218714,0.999761,-0.66967,
0.9162,0.0218429,0.999761,-0.669741,
