Thermodynamic Limit Magnetization p=5
s, mx,mz,f
0.7829,0.0625119,0.998044,-0.648745,
0.783,0.0624748,0.998047,-0.64882,
0.7831,0.0624376,0.998049,-0.648895,
0.7832,0.0624004,0.998051,-0.64897,
0.7833,0.0623633,0.998054,-0.649045,
0.7834,0.0623262,0.998056,-0.64912,
0.7835,0.062289,0.998058,-0.649195,
0.7836,0.0622519,0.99806,-0.64927,
0.7837,0.0622148,0.998063,-0.649345,
0.7838,0.0621777,0.998065,-0.649419,
0.7839,0.0621406,0.998067,-0.649494,
0.784,0.0621036,0.99807,-0.649569,
0.7841,0.0620665,0.998072,-0.649644,
0.7842,0.0620294,0.998074,-0.649719,
0.7843,0.0619924,0.998077,-0.649794,
0.7844,0.0619554,0.998079,-0.649869,
0.7845,0.0619183,0.998081,-0.649944,
0.7846,0.0618813,0.998084,-0.650019,
0.7847,0.0618443,0.998086,-0.650094,
0.7848,0.0618073,0.998088,-0.650169,
0.7849,0.0617703,0.99809,-0.650244,
0.785,0.0617334,0.998093,-0.650319,
0.7851,0.0616964,0.998095,-0.650394,
0.7852,0.0616595,0.998097,-0.650469,
0.7853,0.0616225,0.9981,-0.650544,
0.7854,0.0615856,0.998102,-0.650619,
0.7855,0.0615487,0.998104,-0.650694,
0.7856,0.0615118,0.998106,-0.650769,
0.7857,0.0614749,0.998109,-0.650844,
0.7858,0.061438,0.998111,-0.650919,
0.7859,0.0614011,0.998113,-0.650994,
0.786,0.0613642,0.998115,-0.651069,
0.7861,0.0613273,0.998118,-0.651144,
0.7862,0.0612905,0.99812,-0.651219,
0.7863,0.0612537,0.998122,-0.651294,
0.7864,0.0612168,0.998124,-0.651369,
0.7865,0.06118,0.998127,-0.651444,
0.7866,0.0611432,0.998129,-0.651519,
0.7867,0.0611064,0.998131,-0.651594,
0.7868,0.0610696,0.998134,-0.651669,
0.7869,0.0610328,0.998136,-0.651744,
0.787,0.0609961,0.998138,-0.651819,
0.7871,0.0609593,0.99814,-0.651894,
0.7872,0.0609225,0.998142,-0.65197,
0.7873,0.0608858,0.998145,-0.652045,
0.7874,0.0608491,0.998147,-0.65212,
0.7875,0.0608123,0.998149,-0.652195,
0.7876,0.0607756,0.998151,-0.65227,
0.7877,0.0607389,0.998154,-0.652345,
0.7878,0.0607022,0.998156,-0.65242,
0.7879,0.0606656,0.998158,-0.652495,
0.788,0.0606289,0.99816,-0.65257,
0.7881,0.0605922,0.998163,-0.652645,
0.7882,0.0605556,0.998165,-0.652721,
0.7883,0.0605189,0.998167,-0.652796,
0.7884,0.0604823,0.998169,-0.652871,
0.7885,0.0604457,0.998171,-0.652946,
0.7886,0.0604091,0.998174,-0.653021,
0.7887,0.0603725,0.998176,-0.653096,
0.7888,0.0603359,0.998178,-0.653171,
0.7889,0.0602993,0.99818,-0.653247,
0.789,0.0602627,0.998183,-0.653322,
0.7891,0.0602262,0.998185,-0.653397,
0.7892,0.0601896,0.998187,-0.653472,
0.7893,0.0601531,0.998189,-0.653547,
0.7894,0.0601166,0.998191,-0.653622,
0.7895,0.06008,0.998194,-0.653698,
0.7896,0.0600435,0.998196,-0.653773,
0.7897,0.060007,0.998198,-0.653848,
0.7898,0.0599705,0.9982,-0.653923,
0.7899,0.0599341,0.998202,-0.653998,
0.79,0.0598976,0.998205,-0.654074,
0.7901,0.0598611,0.998207,-0.654149,
0.7902,0.0598247,0.998209,-0.654224,
0.7903,0.0597882,0.998211,-0.654299,
0.7904,0.0597518,0.998213,-0.654375,
0.7905,0.0597154,0.998215,-0.65445,
0.7906,0.059679,0.998218,-0.654525,
0.7907,0.0596426,0.99822,-0.6546,
0.7908,0.0596062,0.998222,-0.654675,
0.7909,0.0595698,0.998224,-0.654751,
0.791,0.0595334,0.998226,-0.654826,
0.7911,0.059497,0.998228,-0.654901,
0.7912,0.0594607,0.998231,-0.654977,
0.7913,0.0594243,0.998233,-0.655052,
0.7914,0.059388,0.998235,-0.655127,
0.7915,0.0593517,0.998237,-0.655202,
0.7916,0.0593154,0.998239,-0.655278,
0.7917,0.0592791,0.998241,-0.655353,
0.7918,0.0592428,0.998244,-0.655428,
0.7919,0.0592065,0.998246,-0.655503,
0.792,0.0591702,0.998248,-0.655579,
0.7921,0.059134,0.99825,-0.655654,
0.7922,0.0590977,0.998252,-0.655729,
0.7923,0.0590615,0.998254,-0.655805,
0.7924,0.0590252,0.998256,-0.65588,
0.7925,0.058989,0.998259,-0.655955,
0.7926,0.0589528,0.998261,-0.656031,
0.7927,0.0589166,0.998263,-0.656106,
0.7928,0.0588804,0.998265,-0.656181,
0.7929,0.0588442,0.998267,-0.656257,
0.793,0.058808,0.998269,-0.656332,
0.7931,0.0587719,0.998271,-0.656407,
0.7932,0.0587357,0.998274,-0.656483,
0.7933,0.0586995,0.998276,-0.656558,
0.7934,0.0586634,0.998278,-0.656633,
0.7935,0.0586273,0.99828,-0.656709,
0.7936,0.0585912,0.998282,-0.656784,
0.7937,0.0585551,0.998284,-0.65686,
0.7938,0.058519,0.998286,-0.656935,
0.7939,0.0584829,0.998288,-0.65701,
0.794,0.0584468,0.998291,-0.657086,
0.7941,0.0584107,0.998293,-0.657161,
0.7942,0.0583747,0.998295,-0.657237,
0.7943,0.0583386,0.998297,-0.657312,
0.7944,0.0583026,0.998299,-0.657387,
0.7945,0.0582665,0.998301,-0.657463,
0.7946,0.0582305,0.998303,-0.657538,
0.7947,0.0581945,0.998305,-0.657614,
0.7948,0.0581585,0.998307,-0.657689,
0.7949,0.0581225,0.998309,-0.657765,
0.795,0.0580865,0.998312,-0.65784,
0.7951,0.0580506,0.998314,-0.657915,
0.7952,0.0580146,0.998316,-0.657991,
0.7953,0.0579786,0.998318,-0.658066,
0.7954,0.0579427,0.99832,-0.658142,
0.7955,0.0579068,0.998322,-0.658217,
0.7956,0.0578708,0.998324,-0.658293,
0.7957,0.0578349,0.998326,-0.658368,
0.7958,0.057799,0.998328,-0.658444,
0.7959,0.0577631,0.99833,-0.658519,
0.796,0.0577272,0.998332,-0.658595,
0.7961,0.0576914,0.998334,-0.65867,
0.7962,0.0576555,0.998337,-0.658746,
0.7963,0.0576196,0.998339,-0.658821,
0.7964,0.0575838,0.998341,-0.658897,
0.7965,0.057548,0.998343,-0.658972,
0.7966,0.0575121,0.998345,-0.659048,
0.7967,0.0574763,0.998347,-0.659123,
0.7968,0.0574405,0.998349,-0.659199,
0.7969,0.0574047,0.998351,-0.659274,
0.797,0.0573689,0.998353,-0.65935,
0.7971,0.0573331,0.998355,-0.659425,
0.7972,0.0572974,0.998357,-0.659501,
0.7973,0.0572616,0.998359,-0.659576,
0.7974,0.0572259,0.998361,-0.659652,
0.7975,0.0571901,0.998363,-0.659727,
0.7976,0.0571544,0.998365,-0.659803,
0.7977,0.0571187,0.998367,-0.659879,
0.7978,0.057083,0.998369,-0.659954,
0.7979,0.0570472,0.998371,-0.66003,
0.798,0.0570116,0.998374,-0.660105,
0.7981,0.0569759,0.998376,-0.660181,
0.7982,0.0569402,0.998378,-0.660256,
0.7983,0.0569045,0.99838,-0.660332,
0.7984,0.0568689,0.998382,-0.660408,
0.7985,0.0568332,0.998384,-0.660483,
0.7986,0.0567976,0.998386,-0.660559,
0.7987,0.056762,0.998388,-0.660634,
0.7988,0.0567264,0.99839,-0.66071,
0.7989,0.0566907,0.998392,-0.660786,
0.799,0.0566551,0.998394,-0.660861,
0.7991,0.0566196,0.998396,-0.660937,
0.7992,0.056584,0.998398,-0.661012,
0.7993,0.0565484,0.9984,-0.661088,
0.7994,0.0565128,0.998402,-0.661164,
0.7995,0.0564773,0.998404,-0.661239,
0.7996,0.0564418,0.998406,-0.661315,
0.7997,0.0564062,0.998408,-0.661391,
0.7998,0.0563707,0.99841,-0.661466,
0.7999,0.0563352,0.998412,-0.661542,
0.8,0.0562997,0.998414,-0.661618,
0.8001,0.0562642,0.998416,-0.661693,
0.8002,0.0562287,0.998418,-0.661769,
0.8003,0.0561932,0.99842,-0.661845,
0.8004,0.0561578,0.998422,-0.66192,
0.8005,0.0561223,0.998424,-0.661996,
0.8006,0.0560869,0.998426,-0.662072,
0.8007,0.0560514,0.998428,-0.662147,
0.8008,0.056016,0.99843,-0.662223,
0.8009,0.0559806,0.998432,-0.662299,
0.801,0.0559452,0.998434,-0.662374,
0.8011,0.0559098,0.998436,-0.66245,
0.8012,0.0558744,0.998438,-0.662526,
0.8013,0.055839,0.99844,-0.662602,
0.8014,0.0558036,0.998442,-0.662677,
0.8015,0.0557683,0.998444,-0.662753,
0.8016,0.0557329,0.998446,-0.662829,
0.8017,0.0556976,0.998448,-0.662905,
0.8018,0.0556622,0.99845,-0.66298,
0.8019,0.0556269,0.998452,-0.663056,
0.802,0.0555916,0.998454,-0.663132,
0.8021,0.0555563,0.998456,-0.663208,
0.8022,0.055521,0.998458,-0.663283,
0.8023,0.0554857,0.998459,-0.663359,
0.8024,0.0554504,0.998461,-0.663435,
0.8025,0.0554152,0.998463,-0.663511,
0.8026,0.0553799,0.998465,-0.663586,
0.8027,0.0553447,0.998467,-0.663662,
0.8028,0.0553094,0.998469,-0.663738,
0.8029,0.0552742,0.998471,-0.663814,
0.803,0.055239,0.998473,-0.66389,
0.8031,0.0552038,0.998475,-0.663965,
0.8032,0.0551686,0.998477,-0.664041,
0.8033,0.0551334,0.998479,-0.664117,
0.8034,0.0550982,0.998481,-0.664193,
0.8035,0.055063,0.998483,-0.664269,
0.8036,0.0550278,0.998485,-0.664344,
0.8037,0.0549927,0.998487,-0.66442,
0.8038,0.0549575,0.998489,-0.664496,
0.8039,0.0549224,0.998491,-0.664572,
0.804,0.0548873,0.998493,-0.664648,
0.8041,0.0548522,0.998494,-0.664724,
0.8042,0.054817,0.998496,-0.664799,
0.8043,0.0547819,0.998498,-0.664875,
0.8044,0.0547469,0.9985,-0.664951,
0.8045,0.0547118,0.998502,-0.665027,
0.8046,0.0546767,0.998504,-0.665103,
0.8047,0.0546416,0.998506,-0.665179,
0.8048,0.0546066,0.998508,-0.665255,
0.8049,0.0545715,0.99851,-0.66533,
0.805,0.0545365,0.998512,-0.665406,
0.8051,0.0545015,0.998514,-0.665482,
0.8052,0.0544665,0.998516,-0.665558,
0.8053,0.0544315,0.998518,-0.665634,
0.8054,0.0543965,0.998519,-0.66571,
0.8055,0.0543615,0.998521,-0.665786,
0.8056,0.0543265,0.998523,-0.665862,
0.8057,0.0542915,0.998525,-0.665938,
0.8058,0.0542566,0.998527,-0.666014,
0.8059,0.0542216,0.998529,-0.66609,
0.806,0.0541867,0.998531,-0.666165,
0.8061,0.0541517,0.998533,-0.666241,
0.8062,0.0541168,0.998535,-0.666317,
0.8063,0.0540819,0.998537,-0.666393,
0.8064,0.054047,0.998538,-0.666469,
0.8065,0.0540121,0.99854,-0.666545,
0.8066,0.0539772,0.998542,-0.666621,
0.8067,0.0539423,0.998544,-0.666697,
0.8068,0.0539075,0.998546,-0.666773,
0.8069,0.0538726,0.998548,-0.666849,
0.807,0.0538378,0.99855,-0.666925,
0.8071,0.0538029,0.998552,-0.667001,
0.8072,0.0537681,0.998553,-0.667077,
0.8073,0.0537333,0.998555,-0.667153,
0.8074,0.0536984,0.998557,-0.667229,
0.8075,0.0536636,0.998559,-0.667305,
0.8076,0.0536288,0.998561,-0.667381,
0.8077,0.0535941,0.998563,-0.667457,
0.8078,0.0535593,0.998565,-0.667533,
0.8079,0.0535245,0.998567,-0.667609,
0.808,0.0534898,0.998568,-0.667685,
0.8081,0.053455,0.99857,-0.667761,
0.8082,0.0534203,0.998572,-0.667837,
0.8083,0.0533855,0.998574,-0.667913,
0.8084,0.0533508,0.998576,-0.667989,
0.8085,0.0533161,0.998578,-0.668065,
0.8086,0.0532814,0.99858,-0.668141,
0.8087,0.0532467,0.998581,-0.668217,
0.8088,0.053212,0.998583,-0.668293,
0.8089,0.0531773,0.998585,-0.668369,
0.809,0.0531427,0.998587,-0.668445,
0.8091,0.053108,0.998589,-0.668521,
0.8092,0.0530734,0.998591,-0.668597,
0.8093,0.0530387,0.998592,-0.668673,
0.8094,0.0530041,0.998594,-0.668749,
0.8095,0.0529695,0.998596,-0.668826,
0.8096,0.0529349,0.998598,-0.668902,
0.8097,0.0529002,0.9986,-0.668978,
0.8098,0.0528657,0.998602,-0.669054,
0.8099,0.0528311,0.998603,-0.66913,
0.81,0.0527965,0.998605,-0.669206,
0.8101,0.0527619,0.998607,-0.669282,
0.8102,0.0527274,0.998609,-0.669358,
0.8103,0.0526928,0.998611,-0.669434,
0.8104,0.0526583,0.998613,-0.66951,
0.8105,0.0526237,0.998614,-0.669587,
0.8106,0.0525892,0.998616,-0.669663,
0.8107,0.0525547,0.998618,-0.669739,
0.8108,0.0525202,0.99862,-0.669815,
0.8109,0.0524857,0.998622,-0.669891,
0.811,0.0524512,0.998623,-0.669967,
0.8111,0.0524167,0.998625,-0.670043,
0.8112,0.0523823,0.998627,-0.67012,
0.8113,0.0523478,0.998629,-0.670196,
0.8114,0.0523134,0.998631,-0.670272,
0.8115,0.0522789,0.998633,-0.670348,
0.8116,0.0522445,0.998634,-0.670424,
0.8117,0.0522101,0.998636,-0.6705,
0.8118,0.0521757,0.998638,-0.670576,
0.8119,0.0521413,0.99864,-0.670653,
0.812,0.0521069,0.998642,-0.670729,
0.8121,0.0520725,0.998643,-0.670805,
0.8122,0.0520381,0.998645,-0.670881,
0.8123,0.0520037,0.998647,-0.670957,
0.8124,0.0519694,0.998649,-0.671034,
0.8125,0.051935,0.99865,-0.67111,
0.8126,0.0519007,0.998652,-0.671186,
0.8127,0.0518663,0.998654,-0.671262,
0.8128,0.051832,0.998656,-0.671338,
0.8129,0.0517977,0.998658,-0.671415,
0.813,0.0517634,0.998659,-0.671491,
0.8131,0.0517291,0.998661,-0.671567,
0.8132,0.0516948,0.998663,-0.671643,
0.8133,0.0516605,0.998665,-0.67172,
0.8134,0.0516263,0.998666,-0.671796,
0.8135,0.051592,0.998668,-0.671872,
0.8136,0.0515577,0.99867,-0.671948,
0.8137,0.0515235,0.998672,-0.672025,
0.8138,0.0514893,0.998674,-0.672101,
0.8139,0.051455,0.998675,-0.672177,
0.814,0.0514208,0.998677,-0.672253,
0.8141,0.0513866,0.998679,-0.67233,
0.8142,0.0513524,0.998681,-0.672406,
0.8143,0.0513182,0.998682,-0.672482,
0.8144,0.051284,0.998684,-0.672559,
0.8145,0.0512499,0.998686,-0.672635,
0.8146,0.0512157,0.998688,-0.672711,
0.8147,0.0511815,0.998689,-0.672787,
0.8148,0.0511474,0.998691,-0.672864,
0.8149,0.0511133,0.998693,-0.67294,
0.815,0.0510791,0.998695,-0.673016,
0.8151,0.051045,0.998696,-0.673093,
0.8152,0.0510109,0.998698,-0.673169,
0.8153,0.0509768,0.9987,-0.673245,
0.8154,0.0509427,0.998702,-0.673322,
0.8155,0.0509086,0.998703,-0.673398,
0.8156,0.0508746,0.998705,-0.673474,
0.8157,0.0508405,0.998707,-0.673551,
0.8158,0.0508064,0.998709,-0.673627,
0.8159,0.0507724,0.99871,-0.673703,
0.816,0.0507383,0.998712,-0.67378,
0.8161,0.0507043,0.998714,-0.673856,
0.8162,0.0506703,0.998715,-0.673932,
0.8163,0.0506363,0.998717,-0.674009,
0.8164,0.0506023,0.998719,-0.674085,
0.8165,0.0505683,0.998721,-0.674161,
0.8166,0.0505343,0.998722,-0.674238,
0.8167,0.0505003,0.998724,-0.674314,
0.8168,0.0504663,0.998726,-0.674391,
0.8169,0.0504324,0.998727,-0.674467,
0.817,0.0503984,0.998729,-0.674543,
0.8171,0.0503645,0.998731,-0.67462,
0.8172,0.0503305,0.998733,-0.674696,
0.8173,0.0502966,0.998734,-0.674773,
0.8174,0.0502627,0.998736,-0.674849,
0.8175,0.0502288,0.998738,-0.674925,
0.8176,0.0501949,0.998739,-0.675002,
0.8177,0.050161,0.998741,-0.675078,
0.8178,0.0501271,0.998743,-0.675155,
0.8179,0.0500933,0.998745,-0.675231,
0.818,0.0500594,0.998746,-0.675308,
0.8181,0.0500255,0.998748,-0.675384,
0.8182,0.0499917,0.99875,-0.67546,
0.8183,0.0499579,0.998751,-0.675537,
0.8184,0.049924,0.998753,-0.675613,
0.8185,0.0498902,0.998755,-0.67569,
0.8186,0.0498564,0.998756,-0.675766,
0.8187,0.0498226,0.998758,-0.675843,
0.8188,0.0497888,0.99876,-0.675919,
0.8189,0.049755,0.998761,-0.675996,
0.819,0.0497212,0.998763,-0.676072,
0.8191,0.0496875,0.998765,-0.676149,
0.8192,0.0496537,0.998766,-0.676225,
0.8193,0.04962,0.998768,-0.676302,
0.8194,0.0495862,0.99877,-0.676378,
0.8195,0.0495525,0.998772,-0.676455,
0.8196,0.0495188,0.998773,-0.676531,
0.8197,0.049485,0.998775,-0.676608,
0.8198,0.0494513,0.998777,-0.676684,
0.8199,0.0494176,0.998778,-0.676761,
0.82,0.049384,0.99878,-0.676837,
0.8201,0.0493503,0.998782,-0.676914,
0.8202,0.0493166,0.998783,-0.67699,
0.8203,0.0492829,0.998785,-0.677067,
0.8204,0.0492493,0.998787,-0.677143,
0.8205,0.0492156,0.998788,-0.67722,
0.8206,0.049182,0.99879,-0.677296,
0.8207,0.0491484,0.998791,-0.677373,
0.8208,0.0491147,0.998793,-0.677449,
0.8209,0.0490811,0.998795,-0.677526,
0.821,0.0490475,0.998796,-0.677602,
0.8211,0.0490139,0.998798,-0.677679,
0.8212,0.0489804,0.9988,-0.677756,
0.8213,0.0489468,0.998801,-0.677832,
0.8214,0.0489132,0.998803,-0.677909,
0.8215,0.0488797,0.998805,-0.677985,
0.8216,0.0488461,0.998806,-0.678062,
0.8217,0.0488126,0.998808,-0.678138,
0.8218,0.048779,0.99881,-0.678215,
0.8219,0.0487455,0.998811,-0.678292,
0.822,0.048712,0.998813,-0.678368,
0.8221,0.0486785,0.998815,-0.678445,
0.8222,0.048645,0.998816,-0.678521,
0.8223,0.0486115,0.998818,-0.678598,
0.8224,0.048578,0.998819,-0.678675,
0.8225,0.0485445,0.998821,-0.678751,
0.8226,0.0485111,0.998823,-0.678828,
0.8227,0.0484776,0.998824,-0.678905,
0.8228,0.0484442,0.998826,-0.678981,
0.8229,0.0484107,0.998828,-0.679058,
0.823,0.0483773,0.998829,-0.679134,
0.8231,0.0483439,0.998831,-0.679211,
0.8232,0.0483105,0.998832,-0.679288,
0.8233,0.0482771,0.998834,-0.679364,
0.8234,0.0482437,0.998836,-0.679441,
0.8235,0.0482103,0.998837,-0.679518,
0.8236,0.0481769,0.998839,-0.679594,
0.8237,0.0481435,0.99884,-0.679671,
0.8238,0.0481102,0.998842,-0.679748,
0.8239,0.0480768,0.998844,-0.679824,
0.824,0.0480435,0.998845,-0.679901,
0.8241,0.0480101,0.998847,-0.679978,
0.8242,0.0479768,0.998848,-0.680054,
0.8243,0.0479435,0.99885,-0.680131,
0.8244,0.0479102,0.998852,-0.680208,
0.8245,0.0478769,0.998853,-0.680285,
0.8246,0.0478436,0.998855,-0.680361,
0.8247,0.0478103,0.998856,-0.680438,
0.8248,0.047777,0.998858,-0.680515,
0.8249,0.0477437,0.99886,-0.680591,
0.825,0.0477105,0.998861,-0.680668,
0.8251,0.0476772,0.998863,-0.680745,
0.8252,0.047644,0.998864,-0.680822,
0.8253,0.0476108,0.998866,-0.680898,
0.8254,0.0475775,0.998868,-0.680975,
0.8255,0.0475443,0.998869,-0.681052,
0.8256,0.0475111,0.998871,-0.681129,
0.8257,0.0474779,0.998872,-0.681205,
0.8258,0.0474447,0.998874,-0.681282,
0.8259,0.0474115,0.998875,-0.681359,
0.826,0.0473784,0.998877,-0.681436,
0.8261,0.0473452,0.998879,-0.681512,
0.8262,0.047312,0.99888,-0.681589,
0.8263,0.0472789,0.998882,-0.681666,
0.8264,0.0472457,0.998883,-0.681743,
0.8265,0.0472126,0.998885,-0.681819,
0.8266,0.0471795,0.998886,-0.681896,
0.8267,0.0471464,0.998888,-0.681973,
0.8268,0.0471133,0.99889,-0.68205,
0.8269,0.0470802,0.998891,-0.682127,
0.827,0.0470471,0.998893,-0.682203,
0.8271,0.047014,0.998894,-0.68228,
0.8272,0.0469809,0.998896,-0.682357,
0.8273,0.0469478,0.998897,-0.682434,
0.8274,0.0469148,0.998899,-0.682511,
0.8275,0.0468817,0.9989,-0.682587,
0.8276,0.0468487,0.998902,-0.682664,
0.8277,0.0468157,0.998904,-0.682741,
0.8278,0.0467826,0.998905,-0.682818,
0.8279,0.0467496,0.998907,-0.682895,
0.828,0.0467166,0.998908,-0.682972,
0.8281,0.0466836,0.99891,-0.683048,
0.8282,0.0466506,0.998911,-0.683125,
0.8283,0.0466177,0.998913,-0.683202,
0.8284,0.0465847,0.998914,-0.683279,
0.8285,0.0465517,0.998916,-0.683356,
0.8286,0.0465188,0.998917,-0.683433,
0.8287,0.0464858,0.998919,-0.68351,
0.8288,0.0464529,0.99892,-0.683586,
0.8289,0.0464199,0.998922,-0.683663,
0.829,0.046387,0.998924,-0.68374,
0.8291,0.0463541,0.998925,-0.683817,
0.8292,0.0463212,0.998927,-0.683894,
0.8293,0.0462883,0.998928,-0.683971,
0.8294,0.0462554,0.99893,-0.684048,
0.8295,0.0462225,0.998931,-0.684125,
0.8296,0.0461897,0.998933,-0.684202,
0.8297,0.0461568,0.998934,-0.684278,
0.8298,0.0461239,0.998936,-0.684355,
0.8299,0.0460911,0.998937,-0.684432,
0.83,0.0460583,0.998939,-0.684509,
0.8301,0.0460254,0.99894,-0.684586,
0.8302,0.0459926,0.998942,-0.684663,
0.8303,0.0459598,0.998943,-0.68474,
0.8304,0.045927,0.998945,-0.684817,
0.8305,0.0458942,0.998946,-0.684894,
0.8306,0.0458614,0.998948,-0.684971,
0.8307,0.0458286,0.998949,-0.685048,
0.8308,0.0457959,0.998951,-0.685125,
0.8309,0.0457631,0.998952,-0.685202,
0.831,0.0457303,0.998954,-0.685279,
0.8311,0.0456976,0.998955,-0.685356,
0.8312,0.0456648,0.998957,-0.685433,
0.8313,0.0456321,0.998958,-0.68551,
0.8314,0.0455994,0.99896,-0.685587,
0.8315,0.0455667,0.998961,-0.685663,
0.8316,0.045534,0.998963,-0.68574,
0.8317,0.0455013,0.998964,-0.685817,
0.8318,0.0454686,0.998966,-0.685894,
0.8319,0.0454359,0.998967,-0.685971,
0.832,0.0454032,0.998969,-0.686048,
0.8321,0.0453706,0.99897,-0.686125,
0.8322,0.0453379,0.998972,-0.686202,
0.8323,0.0453053,0.998973,-0.686279,
0.8324,0.0452726,0.998975,-0.686356,
0.8325,0.04524,0.998976,-0.686433,
0.8326,0.0452074,0.998978,-0.686511,
0.8327,0.0451747,0.998979,-0.686588,
0.8328,0.0451421,0.998981,-0.686665,
0.8329,0.0451095,0.998982,-0.686742,
0.833,0.045077,0.998984,-0.686819,
0.8331,0.0450444,0.998985,-0.686896,
0.8332,0.0450118,0.998986,-0.686973,
0.8333,0.0449792,0.998988,-0.68705,
0.8334,0.0449467,0.998989,-0.687127,
0.8335,0.0449141,0.998991,-0.687204,
0.8336,0.0448816,0.998992,-0.687281,
0.8337,0.044849,0.998994,-0.687358,
0.8338,0.0448165,0.998995,-0.687435,
0.8339,0.044784,0.998997,-0.687512,
0.834,0.0447515,0.998998,-0.687589,
0.8341,0.044719,0.999,-0.687666,
0.8342,0.0446865,0.999001,-0.687743,
0.8343,0.044654,0.999003,-0.68782,
0.8344,0.0446215,0.999004,-0.687898,
0.8345,0.0445891,0.999005,-0.687975,
0.8346,0.0445566,0.999007,-0.688052,
0.8347,0.0445242,0.999008,-0.688129,
0.8348,0.0444917,0.99901,-0.688206,
0.8349,0.0444593,0.999011,-0.688283,
0.835,0.0444269,0.999013,-0.68836,
0.8351,0.0443944,0.999014,-0.688437,
0.8352,0.044362,0.999016,-0.688514,
0.8353,0.0443296,0.999017,-0.688592,
0.8354,0.0442972,0.999018,-0.688669,
0.8355,0.0442648,0.99902,-0.688746,
0.8356,0.0442325,0.999021,-0.688823,
0.8357,0.0442001,0.999023,-0.6889,
0.8358,0.0441677,0.999024,-0.688977,
0.8359,0.0441354,0.999026,-0.689054,
0.836,0.044103,0.999027,-0.689132,
0.8361,0.0440707,0.999028,-0.689209,
0.8362,0.0440384,0.99903,-0.689286,
0.8363,0.0440061,0.999031,-0.689363,
0.8364,0.0439737,0.999033,-0.68944,
0.8365,0.0439414,0.999034,-0.689517,
0.8366,0.0439091,0.999036,-0.689595,
0.8367,0.0438769,0.999037,-0.689672,
0.8368,0.0438446,0.999038,-0.689749,
0.8369,0.0438123,0.99904,-0.689826,
0.837,0.04378,0.999041,-0.689903,
0.8371,0.0437478,0.999043,-0.689981,
0.8372,0.0437155,0.999044,-0.690058,
0.8373,0.0436833,0.999045,-0.690135,
0.8374,0.0436511,0.999047,-0.690212,
0.8375,0.0436188,0.999048,-0.690289,
0.8376,0.0435866,0.99905,-0.690367,
0.8377,0.0435544,0.999051,-0.690444,
0.8378,0.0435222,0.999052,-0.690521,
0.8379,0.04349,0.999054,-0.690598,
0.838,0.0434578,0.999055,-0.690675,
0.8381,0.0434257,0.999057,-0.690753,
0.8382,0.0433935,0.999058,-0.69083,
0.8383,0.0433613,0.999059,-0.690907,
0.8384,0.0433292,0.999061,-0.690984,
0.8385,0.043297,0.999062,-0.691062,
0.8386,0.0432649,0.999064,-0.691139,
0.8387,0.0432328,0.999065,-0.691216,
0.8388,0.0432007,0.999066,-0.691293,
0.8389,0.0431685,0.999068,-0.691371,
0.839,0.0431364,0.999069,-0.691448,
0.8391,0.0431043,0.999071,-0.691525,
0.8392,0.0430723,0.999072,-0.691603,
0.8393,0.0430402,0.999073,-0.69168,
0.8394,0.0430081,0.999075,-0.691757,
0.8395,0.042976,0.999076,-0.691834,
0.8396,0.042944,0.999077,-0.691912,
0.8397,0.0429119,0.999079,-0.691989,
0.8398,0.0428799,0.99908,-0.692066,
0.8399,0.0428479,0.999082,-0.692144,
0.84,0.0428158,0.999083,-0.692221,
0.8401,0.0427838,0.999084,-0.692298,
0.8402,0.0427518,0.999086,-0.692376,
0.8403,0.0427198,0.999087,-0.692453,
0.8404,0.0426878,0.999088,-0.69253,
0.8405,0.0426559,0.99909,-0.692608,
0.8406,0.0426239,0.999091,-0.692685,
0.8407,0.0425919,0.999093,-0.692762,
0.8408,0.0425599,0.999094,-0.69284,
0.8409,0.042528,0.999095,-0.692917,
0.841,0.0424961,0.999097,-0.692994,
0.8411,0.0424641,0.999098,-0.693072,
0.8412,0.0424322,0.999099,-0.693149,
0.8413,0.0424003,0.999101,-0.693226,
0.8414,0.0423684,0.999102,-0.693304,
0.8415,0.0423365,0.999103,-0.693381,
0.8416,0.0423046,0.999105,-0.693458,
0.8417,0.0422727,0.999106,-0.693536,
0.8418,0.0422408,0.999107,-0.693613,
0.8419,0.0422089,0.999109,-0.693691,
0.842,0.0421771,0.99911,-0.693768,
0.8421,0.0421452,0.999111,-0.693845,
0.8422,0.0421134,0.999113,-0.693923,
0.8423,0.0420815,0.999114,-0.694,
0.8424,0.0420497,0.999116,-0.694077,
0.8425,0.0420179,0.999117,-0.694155,
0.8426,0.041986,0.999118,-0.694232,
0.8427,0.0419542,0.99912,-0.69431,
0.8428,0.0419224,0.999121,-0.694387,
0.8429,0.0418906,0.999122,-0.694465,
0.843,0.0418589,0.999124,-0.694542,
0.8431,0.0418271,0.999125,-0.694619,
0.8432,0.0417953,0.999126,-0.694697,
0.8433,0.0417635,0.999128,-0.694774,
0.8434,0.0417318,0.999129,-0.694852,
0.8435,0.0417,0.99913,-0.694929,
0.8436,0.0416683,0.999131,-0.695007,
0.8437,0.0416366,0.999133,-0.695084,
0.8438,0.0416049,0.999134,-0.695161,
0.8439,0.0415731,0.999135,-0.695239,
0.844,0.0415414,0.999137,-0.695316,
0.8441,0.0415097,0.999138,-0.695394,
