Thermodynamic Limit Magnetization p=5
s, mx,mz,f
0.0877,1,0,-0.904407,
0.0878,1,0,-0.904298,
0.0879,1,0,-0.904189,
0.088,1,0,-0.90408,
0.0881,1,0,-0.903971,
0.0882,1,0,-0.903862,
0.0883,1,0,-0.903753,
0.0884,1,0,-0.903644,
0.0885,1,0,-0.903535,
0.0886,1,0,-0.903426,
0.0887,1,0,-0.903317,
0.0888,1,0,-0.903208,
0.0889,1,0,-0.903099,
0.089,1,0,-0.90299,
0.0891,1,0,-0.902881,
0.0892,1,0,-0.902772,
0.0893,1,0,-0.902663,
0.0894,1,0,-0.902554,
0.0895,1,0,-0.902445,
0.0896,1,0,-0.902336,
0.0897,1,0,-0.902227,
0.0898,1,0,-0.902118,
0.0899,1,0,-0.902009,
0.09,1,0,-0.9019,
0.0901,1,0,-0.901791,
0.0902,1,0,-0.901682,
0.0903,1,0,-0.901573,
0.0904,1,0,-0.901464,
0.0905,1,0,-0.901355,
0.0906,1,0,-0.901246,
0.0907,1,0,-0.901137,
0.0908,1,0,-0.901028,
0.0909,1,0,-0.900919,
0.091,1,0,-0.90081,
0.0911,1,0,-0.900701,
0.0912,1,0,-0.900592,
0.0913,1,0,-0.900483,
0.0914,1,0,-0.900374,
0.0915,1,0,-0.900265,
0.0916,1,0,-0.900156,
0.0917,1,0,-0.900047,
0.0918,1,0,-0.899938,
0.0919,1,0,-0.899829,
0.092,1,0,-0.89972,
0.0921,1,0,-0.899611,
0.0922,1,0,-0.899502,
0.0923,1,0,-0.899393,
0.0924,1,0,-0.899284,
0.0925,1,0,-0.899175,
0.0926,1,0,-0.899066,
0.0927,1,0,-0.898957,
0.0928,1,0,-0.898848,
0.0929,1,0,-0.898739,
0.093,1,0,-0.89863,
0.0931,1,0,-0.898521,
0.0932,1,0,-0.898412,
0.0933,1,0,-0.898303,
0.0934,1,0,-0.898194,
0.0935,1,0,-0.898085,
0.0936,1,0,-0.897976,
0.0937,1,0,-0.897867,
0.0938,1,0,-0.897758,
0.0939,1,0,-0.897649,
0.094,1,0,-0.89754,
0.0941,1,0,-0.897431,
0.0942,1,0,-0.897322,
0.0943,1,0,-0.897213,
0.0944,1,0,-0.897104,
0.0945,1,0,-0.896995,
0.0946,1,0,-0.896886,
0.0947,1,0,-0.896777,
0.0948,1,0,-0.896668,
0.0949,1,0,-0.896559,
0.095,1,0,-0.89645,
0.0951,1,0,-0.896341,
0.0952,1,0,-0.896232,
0.0953,1,0,-0.896123,
0.0954,1,0,-0.896014,
0.0955,1,0,-0.895905,
0.0956,1,0,-0.895796,
0.0957,1,0,-0.895687,
0.0958,1,0,-0.895578,
0.0959,1,0,-0.895469,
0.096,1,0,-0.89536,
0.0961,1,0,-0.895251,
0.0962,1,0,-0.895142,
0.0963,1,0,-0.895033,
0.0964,1,0,-0.894924,
0.0965,1,0,-0.894815,
0.0966,1,0,-0.894706,
0.0967,1,0,-0.894597,
0.0968,1,0,-0.894488,
0.0969,1,0,-0.894379,
0.097,1,0,-0.89427,
0.0971,1,0,-0.894161,
0.0972,1,0,-0.894052,
0.0973,1,0,-0.893943,
0.0974,1,0,-0.893834,
0.0975,1,0,-0.893725,
0.0976,1,0,-0.893616,
0.0977,1,0,-0.893507,
0.0978,1,0,-0.893398,
0.0979,1,0,-0.893289,
0.098,1,0,-0.89318,
0.0981,1,0,-0.893071,
0.0982,1,0,-0.892962,
0.0983,1,0,-0.892853,
0.0984,1,0,-0.892744,
0.0985,1,0,-0.892635,
0.0986,1,0,-0.892526,
0.0987,1,0,-0.892417,
0.0988,1,0,-0.892308,
0.0989,1,0,-0.892199,
0.099,1,0,-0.89209,
0.0991,1,0,-0.891981,
0.0992,1,0,-0.891872,
0.0993,1,0,-0.891763,
0.0994,1,0,-0.891654,
0.0995,1,0,-0.891545,
0.0996,1,0,-0.891436,
0.0997,1,0,-0.891327,
0.0998,1,0,-0.891218,
0.0999,1,0,-0.891109,
0.1,1,0,-0.891,
0.1001,1,0,-0.890891,
0.1002,1,0,-0.890782,
0.1003,1,0,-0.890673,
0.1004,1,0,-0.890564,
0.1005,1,0,-0.890455,
0.1006,1,0,-0.890346,
0.1007,1,0,-0.890237,
0.1008,1,0,-0.890128,
0.1009,1,0,-0.890019,
0.101,1,0,-0.88991,
0.1011,1,0,-0.889801,
0.1012,1,0,-0.889692,
0.1013,1,0,-0.889583,
0.1014,1,0,-0.889474,
0.1015,1,0,-0.889365,
0.1016,1,0,-0.889256,
0.1017,1,0,-0.889147,
0.1018,1,0,-0.889038,
0.1019,1,0,-0.888929,
0.102,1,0,-0.88882,
0.1021,1,0,-0.888711,
0.1022,1,0,-0.888602,
0.1023,1,0,-0.888493,
0.1024,1,0,-0.888384,
0.1025,1,0,-0.888275,
0.1026,1,0,-0.888166,
0.1027,1,0,-0.888057,
0.1028,1,0,-0.887948,
0.1029,1,0,-0.887839,
0.103,1,0,-0.88773,
0.1031,1,0,-0.887621,
0.1032,1,0,-0.887512,
0.1033,1,0,-0.887403,
0.1034,1,0,-0.887294,
0.1035,1,0,-0.887185,
0.1036,1,0,-0.887076,
0.1037,1,0,-0.886967,
0.1038,1,0,-0.886858,
0.1039,1,0,-0.886749,
0.104,1,0,-0.88664,
0.1041,1,0,-0.886531,
0.1042,1,0,-0.886422,
0.1043,1,0,-0.886313,
0.1044,1,0,-0.886204,
0.1045,1,0,-0.886095,
0.1046,1,0,-0.885986,
0.1047,1,0,-0.885877,
0.1048,1,0,-0.885768,
0.1049,1,0,-0.885659,
0.105,1,0,-0.88555,
0.1051,1,0,-0.885441,
0.1052,1,0,-0.885332,
0.1053,1,0,-0.885223,
0.1054,1,0,-0.885114,
0.1055,1,0,-0.885005,
0.1056,1,0,-0.884896,
0.1057,1,0,-0.884787,
0.1058,1,0,-0.884678,
0.1059,1,0,-0.884569,
0.106,1,0,-0.88446,
0.1061,1,0,-0.884351,
0.1062,1,0,-0.884242,
0.1063,1,0,-0.884133,
0.1064,1,0,-0.884024,
0.1065,1,0,-0.883915,
0.1066,1,0,-0.883806,
0.1067,1,0,-0.883697,
0.1068,1,0,-0.883588,
0.1069,1,0,-0.883479,
0.107,1,0,-0.88337,
0.1071,1,0,-0.883261,
0.1072,1,0,-0.883152,
0.1073,1,0,-0.883043,
0.1074,1,0,-0.882934,
0.1075,1,0,-0.882825,
0.1076,1,0,-0.882716,
0.1077,1,0,-0.882607,
0.1078,1,0,-0.882498,
0.1079,1,0,-0.882389,
0.108,1,0,-0.88228,
0.1081,1,0,-0.882171,
0.1082,1,0,-0.882062,
0.1083,1,0,-0.881953,
0.1084,1,0,-0.881844,
0.1085,1,0,-0.881735,
0.1086,1,0,-0.881626,
0.1087,1,0,-0.881517,
0.1088,1,0,-0.881408,
0.1089,1,0,-0.881299,
0.109,1,0,-0.88119,
0.1091,1,0,-0.881081,
0.1092,1,0,-0.880972,
0.1093,1,0,-0.880863,
0.1094,1,0,-0.880754,
0.1095,1,0,-0.880645,
0.1096,1,0,-0.880536,
0.1097,1,0,-0.880427,
0.1098,1,0,-0.880318,
0.1099,1,0,-0.880209,
0.11,1,0,-0.8801,
0.1101,1,0,-0.879991,
0.1102,1,0,-0.879882,
0.1103,1,0,-0.879773,
0.1104,1,0,-0.879664,
0.1105,1,0,-0.879555,
0.1106,1,0,-0.879446,
0.1107,1,0,-0.879337,
0.1108,1,0,-0.879228,
0.1109,1,0,-0.879119,
0.111,1,0,-0.87901,
0.1111,1,0,-0.878901,
0.1112,1,0,-0.878792,
0.1113,1,0,-0.878683,
0.1114,1,0,-0.878574,
0.1115,1,0,-0.878465,
0.1116,1,0,-0.878356,
0.1117,1,0,-0.878247,
0.1118,1,0,-0.878138,
0.1119,1,0,-0.878029,
0.112,1,0,-0.87792,
0.1121,1,0,-0.877811,
0.1122,1,0,-0.877702,
0.1123,1,0,-0.877593,
0.1124,1,0,-0.877484,
0.1125,1,0,-0.877375,
0.1126,1,0,-0.877266,
0.1127,1,0,-0.877157,
0.1128,1,0,-0.877048,
0.1129,1,0,-0.876939,
0.113,1,0,-0.87683,
0.1131,1,0,-0.876721,
0.1132,1,0,-0.876612,
0.1133,1,0,-0.876503,
0.1134,1,0,-0.876394,
0.1135,1,0,-0.876285,
0.1136,1,0,-0.876176,
0.1137,1,0,-0.876067,
0.1138,1,0,-0.875958,
0.1139,1,0,-0.875849,
0.114,1,0,-0.87574,
0.1141,1,0,-0.875631,
0.1142,1,0,-0.875522,
0.1143,1,0,-0.875413,
0.1144,1,0,-0.875304,
0.1145,1,0,-0.875195,
0.1146,1,0,-0.875086,
0.1147,1,0,-0.874977,
0.1148,1,0,-0.874868,
0.1149,1,0,-0.874759,
0.115,1,0,-0.87465,
0.1151,1,0,-0.874541,
0.1152,1,0,-0.874432,
0.1153,1,0,-0.874323,
0.1154,1,0,-0.874214,
0.1155,1,0,-0.874105,
0.1156,1,0,-0.873996,
0.1157,1,0,-0.873887,
0.1158,1,0,-0.873778,
0.1159,1,0,-0.873669,
0.116,1,0,-0.87356,
0.1161,1,0,-0.873451,
0.1162,1,0,-0.873342,
0.1163,1,0,-0.873233,
0.1164,1,0,-0.873124,
0.1165,1,0,-0.873015,
0.1166,1,0,-0.872906,
0.1167,1,0,-0.872797,
0.1168,1,0,-0.872688,
0.1169,1,0,-0.872579,
0.117,1,0,-0.87247,
0.1171,1,0,-0.872361,
0.1172,1,0,-0.872252,
0.1173,1,0,-0.872143,
0.1174,1,0,-0.872034,
0.1175,1,0,-0.871925,
0.1176,1,0,-0.871816,
0.1177,1,0,-0.871707,
0.1178,1,0,-0.871598,
0.1179,1,0,-0.871489,
0.118,1,0,-0.87138,
0.1181,1,0,-0.871271,
0.1182,1,0,-0.871162,
0.1183,1,0,-0.871053,
0.1184,1,0,-0.870944,
0.1185,1,0,-0.870835,
0.1186,1,0,-0.870726,
0.1187,1,0,-0.870617,
0.1188,1,0,-0.870508,
0.1189,1,0,-0.870399,
0.119,1,0,-0.87029,
0.1191,1,0,-0.870181,
0.1192,1,0,-0.870072,
0.1193,1,0,-0.869963,
0.1194,1,0,-0.869854,
0.1195,1,0,-0.869745,
0.1196,1,0,-0.869636,
0.1197,1,0,-0.869527,
0.1198,1,0,-0.869418,
0.1199,1,0,-0.869309,
0.12,1,0,-0.8692,
0.1201,1,0,-0.869091,
0.1202,1,0,-0.868982,
0.1203,1,0,-0.868873,
0.1204,1,0,-0.868764,
0.1205,1,0,-0.868655,
0.1206,1,0,-0.868546,
0.1207,1,0,-0.868437,
0.1208,1,0,-0.868328,
0.1209,1,0,-0.868219,
0.121,1,0,-0.86811,
0.1211,1,0,-0.868001,
0.1212,1,0,-0.867892,
0.1213,1,0,-0.867783,
0.1214,1,0,-0.867674,
0.1215,1,0,-0.867565,
0.1216,1,0,-0.867456,
0.1217,1,0,-0.867347,
0.1218,1,0,-0.867238,
0.1219,1,0,-0.867129,
0.122,1,0,-0.86702,
0.1221,1,0,-0.866911,
0.1222,1,0,-0.866802,
0.1223,1,0,-0.866693,
0.1224,1,0,-0.866584,
0.1225,1,0,-0.866475,
0.1226,1,0,-0.866366,
0.1227,1,0,-0.866257,
0.1228,1,0,-0.866148,
0.1229,1,0,-0.866039,
0.123,1,0,-0.86593,
0.1231,1,0,-0.865821,
0.1232,1,0,-0.865712,
0.1233,1,0,-0.865603,
0.1234,1,0,-0.865494,
0.1235,1,0,-0.865385,
0.1236,1,0,-0.865276,
0.1237,1,0,-0.865167,
0.1238,1,0,-0.865058,
0.1239,1,0,-0.864949,
0.124,1,0,-0.86484,
0.1241,1,0,-0.864731,
0.1242,1,0,-0.864622,
0.1243,1,0,-0.864513,
0.1244,1,0,-0.864404,
0.1245,1,0,-0.864295,
0.1246,1,0,-0.864186,
0.1247,1,0,-0.864077,
0.1248,1,0,-0.863968,
0.1249,1,0,-0.863859,
0.125,1,0,-0.86375,
0.1251,1,0,-0.863641,
0.1252,1,0,-0.863532,
0.1253,1,0,-0.863423,
0.1254,1,0,-0.863314,
0.1255,1,0,-0.863205,
0.1256,1,0,-0.863096,
0.1257,1,0,-0.862987,
0.1258,1,0,-0.862878,
0.1259,1,0,-0.862769,
0.126,1,0,-0.86266,
0.1261,1,0,-0.862551,
0.1262,1,0,-0.862442,
0.1263,1,0,-0.862333,
0.1264,1,0,-0.862224,
0.1265,1,0,-0.862115,
0.1266,1,0,-0.862006,
0.1267,1,0,-0.861897,
0.1268,1,0,-0.861788,
0.1269,1,0,-0.861679,
0.127,1,0,-0.86157,
0.1271,1,0,-0.861461,
0.1272,1,0,-0.861352,
0.1273,1,0,-0.861243,
0.1274,1,0,-0.861134,
0.1275,1,0,-0.861025,
0.1276,1,0,-0.860916,
0.1277,1,0,-0.860807,
0.1278,1,0,-0.860698,
0.1279,1,0,-0.860589,
0.128,1,0,-0.86048,
0.1281,1,0,-0.860371,
0.1282,1,0,-0.860262,
0.1283,1,0,-0.860153,
0.1284,1,0,-0.860044,
0.1285,1,0,-0.859935,
0.1286,1,0,-0.859826,
0.1287,1,0,-0.859717,
0.1288,1,0,-0.859608,
0.1289,1,0,-0.859499,
0.129,1,0,-0.85939,
0.1291,1,0,-0.859281,
0.1292,1,0,-0.859172,
0.1293,1,0,-0.859063,
0.1294,1,0,-0.858954,
0.1295,1,0,-0.858845,
0.1296,1,0,-0.858736,
0.1297,1,0,-0.858627,
0.1298,1,0,-0.858518,
0.1299,1,0,-0.858409,
0.13,1,0,-0.8583,
0.1301,1,0,-0.858191,
0.1302,1,0,-0.858082,
0.1303,1,0,-0.857973,
0.1304,1,0,-0.857864,
0.1305,1,0,-0.857755,
0.1306,1,0,-0.857646,
0.1307,1,0,-0.857537,
0.1308,1,0,-0.857428,
0.1309,1,0,-0.857319,
0.131,1,0,-0.85721,
0.1311,1,0,-0.857101,
0.1312,1,0,-0.856992,
0.1313,1,0,-0.856883,
0.1314,1,0,-0.856774,
0.1315,1,0,-0.856665,
0.1316,1,0,-0.856556,
0.1317,1,0,-0.856447,
0.1318,1,0,-0.856338,
0.1319,1,0,-0.856229,
0.132,1,0,-0.85612,
0.1321,1,0,-0.856011,
0.1322,1,0,-0.855902,
0.1323,1,0,-0.855793,
0.1324,1,0,-0.855684,
0.1325,1,0,-0.855575,
0.1326,1,0,-0.855466,
0.1327,1,0,-0.855357,
0.1328,1,0,-0.855248,
0.1329,1,0,-0.855139,
0.133,1,0,-0.85503,
0.1331,1,0,-0.854921,
0.1332,1,0,-0.854812,
0.1333,1,0,-0.854703,
0.1334,1,0,-0.854594,
0.1335,1,0,-0.854485,
0.1336,1,0,-0.854376,
0.1337,1,0,-0.854267,
0.1338,1,0,-0.854158,
0.1339,1,0,-0.854049,
0.134,1,0,-0.85394,
0.1341,1,0,-0.853831,
0.1342,1,0,-0.853722,
0.1343,1,0,-0.853613,
0.1344,1,0,-0.853504,
0.1345,1,0,-0.853395,
0.1346,1,0,-0.853286,
0.1347,1,0,-0.853177,
0.1348,1,0,-0.853068,
0.1349,1,0,-0.852959,
0.135,1,0,-0.85285,
0.1351,1,0,-0.852741,
0.1352,1,0,-0.852632,
0.1353,1,0,-0.852523,
0.1354,1,0,-0.852414,
0.1355,1,0,-0.852305,
0.1356,1,0,-0.852196,
0.1357,1,0,-0.852087,
0.1358,1,0,-0.851978,
0.1359,1,0,-0.851869,
0.136,1,0,-0.85176,
0.1361,1,0,-0.851651,
0.1362,1,0,-0.851542,
0.1363,1,0,-0.851433,
0.1364,1,0,-0.851324,
0.1365,1,0,-0.851215,
0.1366,1,0,-0.851106,
0.1367,1,0,-0.850997,
0.1368,1,0,-0.850888,
0.1369,1,0,-0.850779,
0.137,1,0,-0.85067,
0.1371,1,0,-0.850561,
0.1372,1,0,-0.850452,
0.1373,1,0,-0.850343,
0.1374,1,0,-0.850234,
0.1375,1,0,-0.850125,
0.1376,1,0,-0.850016,
0.1377,1,0,-0.849907,
0.1378,1,0,-0.849798,
0.1379,1,0,-0.849689,
0.138,1,0,-0.84958,
0.1381,1,0,-0.849471,
0.1382,1,0,-0.849362,
0.1383,1,0,-0.849253,
0.1384,1,0,-0.849144,
0.1385,1,0,-0.849035,
0.1386,1,0,-0.848926,
0.1387,1,0,-0.848817,
0.1388,1,0,-0.848708,
0.1389,1,0,-0.848599,
0.139,1,0,-0.84849,
0.1391,1,0,-0.848381,
0.1392,1,0,-0.848272,
0.1393,1,0,-0.848163,
0.1394,1,0,-0.848054,
0.1395,1,0,-0.847945,
0.1396,1,0,-0.847836,
0.1397,1,0,-0.847727,
0.1398,1,0,-0.847618,
0.1399,1,0,-0.847509,
0.14,1,0,-0.8474,
0.1401,1,0,-0.847291,
0.1402,1,0,-0.847182,
0.1403,1,0,-0.847073,
0.1404,1,0,-0.846964,
0.1405,1,0,-0.846855,
0.1406,1,0,-0.846746,
0.1407,1,0,-0.846637,
0.1408,1,0,-0.846528,
0.1409,1,0,-0.846419,
0.141,1,0,-0.84631,
0.1411,1,0,-0.846201,
0.1412,1,0,-0.846092,
0.1413,1,0,-0.845983,
0.1414,1,0,-0.845874,
0.1415,1,0,-0.845765,
0.1416,1,0,-0.845656,
0.1417,1,0,-0.845547,
0.1418,1,0,-0.845438,
0.1419,1,0,-0.845329,
0.142,1,0,-0.84522,
0.1421,1,0,-0.845111,
0.1422,1,0,-0.845002,
0.1423,1,0,-0.844893,
0.1424,1,0,-0.844784,
0.1425,1,0,-0.844675,
0.1426,1,0,-0.844566,
0.1427,1,0,-0.844457,
0.1428,1,0,-0.844348,
0.1429,1,0,-0.844239,
0.143,1,0,-0.84413,
0.1431,1,0,-0.844021,
0.1432,1,0,-0.843912,
0.1433,1,0,-0.843803,
0.1434,1,0,-0.843694,
0.1435,1,0,-0.843585,
0.1436,1,0,-0.843476,
0.1437,1,0,-0.843367,
0.1438,1,0,-0.843258,
0.1439,1,0,-0.843149,
0.144,1,0,-0.84304,
0.1441,1,0,-0.842931,
0.1442,1,0,-0.842822,
0.1443,1,0,-0.842713,
0.1444,1,0,-0.842604,
0.1445,1,0,-0.842495,
0.1446,1,0,-0.842386,
0.1447,1,0,-0.842277,
0.1448,1,0,-0.842168,
0.1449,1,0,-0.842059,
0.145,1,0,-0.84195,
0.1451,1,0,-0.841841,
0.1452,1,0,-0.841732,
0.1453,1,0,-0.841623,
0.1454,1,0,-0.841514,
0.1455,1,0,-0.841405,
0.1456,1,0,-0.841296,
0.1457,1,0,-0.841187,
0.1458,1,0,-0.841078,
0.1459,1,0,-0.840969,
0.146,1,0,-0.84086,
0.1461,1,0,-0.840751,
0.1462,1,0,-0.840642,
0.1463,1,0,-0.840533,
0.1464,1,0,-0.840424,
0.1465,1,0,-0.840315,
0.1466,1,0,-0.840206,
0.1467,1,0,-0.840097,
0.1468,1,0,-0.839988,
0.1469,1,0,-0.839879,
0.147,1,0,-0.83977,
0.1471,1,0,-0.839661,
0.1472,1,0,-0.839552,
0.1473,1,0,-0.839443,
0.1474,1,0,-0.839334,
0.1475,1,0,-0.839225,
0.1476,1,0,-0.839116,
0.1477,1,0,-0.839007,
0.1478,1,0,-0.838898,
0.1479,1,0,-0.838789,
0.148,1,0,-0.83868,
0.1481,1,0,-0.838571,
0.1482,1,0,-0.838462,
0.1483,1,0,-0.838353,
0.1484,1,0,-0.838244,
0.1485,1,0,-0.838135,
0.1486,1,0,-0.838026,
0.1487,1,0,-0.837917,
0.1488,1,0,-0.837808,
0.1489,1,0,-0.837699,
0.149,1,0,-0.83759,
0.1491,1,0,-0.837481,
0.1492,1,0,-0.837372,
0.1493,1,0,-0.837263,
0.1494,1,0,-0.837154,
0.1495,1,0,-0.837045,
0.1496,1,0,-0.836936,
0.1497,1,0,-0.836827,
0.1498,1,0,-0.836718,
0.1499,1,0,-0.836609,
0.15,1,0,-0.8365,
0.1501,1,0,-0.836391,
0.1502,1,0,-0.836282,
0.1503,1,0,-0.836173,
0.1504,1,0,-0.836064,
0.1505,1,0,-0.835955,
0.1506,1,0,-0.835846,
0.1507,1,0,-0.835737,
0.1508,1,0,-0.835628,
0.1509,1,0,-0.835519,
0.151,1,0,-0.83541,
0.1511,1,0,-0.835301,
0.1512,1,0,-0.835192,
0.1513,1,0,-0.835083,
0.1514,1,0,-0.834974,
0.1515,1,0,-0.834865,
0.1516,1,0,-0.834756,
0.1517,1,0,-0.834647,
0.1518,1,0,-0.834538,
0.1519,1,0,-0.834429,
0.152,1,0,-0.83432,
0.1521,1,0,-0.834211,
0.1522,1,0,-0.834102,
0.1523,1,0,-0.833993,
0.1524,1,0,-0.833884,
0.1525,1,0,-0.833775,
0.1526,1,0,-0.833666,
0.1527,1,0,-0.833557,
0.1528,1,0,-0.833448,
0.1529,1,0,-0.833339,
0.153,1,0,-0.83323,
0.1531,1,0,-0.833121,
0.1532,1,0,-0.833012,
0.1533,1,0,-0.832903,
0.1534,1,0,-0.832794,
0.1535,1,0,-0.832685,
0.1536,1,0,-0.832576,
0.1537,1,0,-0.832467,
0.1538,1,0,-0.832358,
0.1539,1,0,-0.832249,
0.154,1,0,-0.83214,
0.1541,1,0,-0.832031,
0.1542,1,0,-0.831922,
0.1543,1,0,-0.831813,
0.1544,1,0,-0.831704,
0.1545,1,0,-0.831595,
0.1546,1,0,-0.831486,
0.1547,1,0,-0.831377,
0.1548,1,0,-0.831268,
0.1549,1,0,-0.831159,
0.155,1,0,-0.83105,
0.1551,1,0,-0.830941,
0.1552,1,0,-0.830832,
0.1553,1,0,-0.830723,
0.1554,1,0,-0.830614,
0.1555,1,0,-0.830505,
0.1556,1,0,-0.830396,
0.1557,1,0,-0.830287,
0.1558,1,0,-0.830178,
0.1559,1,0,-0.830069,
0.156,1,0,-0.82996,
0.1561,1,0,-0.829851,
0.1562,1,0,-0.829742,
0.1563,1,0,-0.829633,
0.1564,1,0,-0.829524,
0.1565,1,0,-0.829415,
0.1566,1,0,-0.829306,
0.1567,1,0,-0.829197,
0.1568,1,0,-0.829088,
0.1569,1,0,-0.828979,
0.157,1,0,-0.82887,
0.1571,1,0,-0.828761,
0.1572,1,0,-0.828652,
0.1573,1,0,-0.828543,
0.1574,1,0,-0.828434,
0.1575,1,0,-0.828325,
0.1576,1,0,-0.828216,
0.1577,1,0,-0.828107,
0.1578,1,0,-0.827998,
0.1579,1,0,-0.827889,
0.158,1,0,-0.82778,
0.1581,1,0,-0.827671,
0.1582,1,0,-0.827562,
0.1583,1,0,-0.827453,
0.1584,1,0,-0.827344,
0.1585,1,0,-0.827235,
0.1586,1,0,-0.827126,
0.1587,1,0,-0.827017,
0.1588,1,0,-0.826908,
0.1589,1,0,-0.826799,
0.159,1,0,-0.82669,
0.1591,1,0,-0.826581,
0.1592,1,0,-0.826472,
0.1593,1,0,-0.826363,
0.1594,1,0,-0.826254,
0.1595,1,0,-0.826145,
0.1596,1,0,-0.826036,
0.1597,1,0,-0.825927,
0.1598,1,0,-0.825818,
0.1599,1,0,-0.825709,
0.16,1,0,-0.8256,
0.1601,1,0,-0.825491,
0.1602,1,0,-0.825382,
0.1603,1,0,-0.825273,
0.1604,1,0,-0.825164,
0.1605,1,0,-0.825055,
0.1606,1,0,-0.824946,
0.1607,1,0,-0.824837,
0.1608,1,0,-0.824728,
0.1609,1,0,-0.824619,
0.161,1,0,-0.82451,
0.1611,1,0,-0.824401,
0.1612,1,0,-0.824292,
0.1613,1,0,-0.824183,
0.1614,1,0,-0.824074,
0.1615,1,0,-0.823965,
0.1616,1,0,-0.823856,
0.1617,1,0,-0.823747,
0.1618,1,0,-0.823638,
0.1619,1,0,-0.823529,
0.162,1,0,-0.82342,
0.1621,1,0,-0.823311,
0.1622,1,0,-0.823202,
0.1623,1,0,-0.823093,
0.1624,1,0,-0.822984,
0.1625,1,0,-0.822875,
0.1626,1,0,-0.822766,
0.1627,1,0,-0.822657,
0.1628,1,0,-0.822548,
0.1629,1,0,-0.822439,
0.163,1,0,-0.82233,
0.1631,1,0,-0.822221,
0.1632,1,0,-0.822112,
0.1633,1,0,-0.822003,
0.1634,1,0,-0.821894,
0.1635,1,0,-0.821785,
0.1636,1,0,-0.821676,
0.1637,1,0,-0.821567,
0.1638,1,0,-0.821458,
0.1639,1,0,-0.821349,
0.164,1,0,-0.82124,
0.1641,1,0,-0.821131,
0.1642,1,0,-0.821022,
0.1643,1,0,-0.820913,
0.1644,1,0,-0.820804,
0.1645,1,0,-0.820695,
0.1646,1,0,-0.820586,
0.1647,1,0,-0.820477,
0.1648,1,0,-0.820368,
0.1649,1,0,-0.820259,
0.165,1,0,-0.82015,
0.1651,1,0,-0.820041,
0.1652,1,0,-0.819932,
0.1653,1,0,-0.819823,
0.1654,1,0,-0.819714,
0.1655,1,0,-0.819605,
0.1656,1,0,-0.819496,
0.1657,1,0,-0.819387,
0.1658,1,0,-0.819278,
0.1659,1,0,-0.819169,
0.166,1,0,-0.81906,
0.1661,1,0,-0.818951,
0.1662,1,0,-0.818842,
0.1663,1,0,-0.818733,
0.1664,1,0,-0.818624,
0.1665,1,0,-0.818515,
0.1666,1,0,-0.818406,
0.1667,1,0,-0.818297,
0.1668,1,0,-0.818188,
0.1669,1,0,-0.818079,
0.167,1,0,-0.81797,
0.1671,1,0,-0.817861,
0.1672,1,0,-0.817752,
0.1673,1,0,-0.817643,
0.1674,1,0,-0.817534,
0.1675,1,0,-0.817425,
0.1676,1,0,-0.817316,
0.1677,1,0,-0.817207,
0.1678,1,0,-0.817098,
0.1679,1,0,-0.816989,
0.168,1,0,-0.81688,
0.1681,1,0,-0.816771,
0.1682,1,0,-0.816662,
0.1683,1,0,-0.816553,
0.1684,1,0,-0.816444,
0.1685,1,0,-0.816335,
0.1686,1,0,-0.816226,
0.1687,1,0,-0.816117,
0.1688,1,0,-0.816008,
0.1689,1,0,-0.815899,
0.169,1,0,-0.81579,
0.1691,1,0,-0.815681,
0.1692,1,0,-0.815572,
0.1693,1,0,-0.815463,
0.1694,1,0,-0.815354,
0.1695,1,0,-0.815245,
0.1696,1,0,-0.815136,
0.1697,1,0,-0.815027,
0.1698,1,0,-0.814918,
0.1699,1,0,-0.814809,
0.17,1,0,-0.8147,
0.1701,1,0,-0.814591,
0.1702,1,0,-0.814482,
0.1703,1,0,-0.814373,
0.1704,1,0,-0.814264,
0.1705,1,0,-0.814155,
0.1706,1,0,-0.814046,
0.1707,1,0,-0.813937,
0.1708,1,0,-0.813828,
0.1709,1,0,-0.813719,
0.171,1,0,-0.81361,
0.1711,1,0,-0.813501,
0.1712,1,0,-0.813392,
0.1713,1,0,-0.813283,
0.1714,1,0,-0.813174,
0.1715,1,0,-0.813065,
0.1716,1,0,-0.812956,
0.1717,1,0,-0.812847,
0.1718,1,0,-0.812738,
0.1719,1,0,-0.812629,
0.172,1,0,-0.81252,
0.1721,1,0,-0.812411,
0.1722,1,0,-0.812302,
0.1723,1,0,-0.812193,
0.1724,1,0,-0.812084,
0.1725,1,0,-0.811975,
0.1726,1,0,-0.811866,
0.1727,1,0,-0.811757,
0.1728,1,0,-0.811648,
0.1729,1,0,-0.811539,
0.173,1,0,-0.81143,
0.1731,1,0,-0.811321,
0.1732,1,0,-0.811212,
0.1733,1,0,-0.811103,
0.1734,1,0,-0.810994,
0.1735,1,0,-0.810885,
0.1736,1,0,-0.810776,
0.1737,1,0,-0.810667,
0.1738,1,0,-0.810558,
0.1739,1,0,-0.810449,
0.174,1,0,-0.81034,
0.1741,1,0,-0.810231,
0.1742,1,0,-0.810122,
0.1743,1,0,-0.810013,
0.1744,1,0,-0.809904,
0.1745,1,0,-0.809795,
0.1746,1,0,-0.809686,
0.1747,1,0,-0.809577,
0.1748,1,0,-0.809468,
0.1749,1,0,-0.809359,
0.175,1,0,-0.80925,
0.1751,1,0,-0.809141,
0.1752,1,0,-0.809032,
0.1753,1,0,-0.808923,
0.1754,1,0,-0.808814,
