Thermodynamic Limit Magnetization p=5
s, mx,mz,f
0.0877,1,0,-0.857049,
0.0878,1,0,-0.856886,
0.0879,1,0,-0.856723,
0.088,1,0,-0.85656,
0.0881,1,0,-0.856397,
0.0882,1,0,-0.856234,
0.0883,1,0,-0.856071,
0.0884,1,0,-0.855908,
0.0885,1,0,-0.855745,
0.0886,1,0,-0.855582,
0.0887,1,0,-0.855419,
0.0888,1,0,-0.855256,
0.0889,1,0,-0.855093,
0.089,1,0,-0.85493,
0.0891,1,0,-0.854767,
0.0892,1,0,-0.854604,
0.0893,1,0,-0.854441,
0.0894,1,0,-0.854278,
0.0895,1,0,-0.854115,
0.0896,1,0,-0.853952,
0.0897,1,0,-0.853789,
0.0898,1,0,-0.853626,
0.0899,1,0,-0.853463,
0.09,1,0,-0.8533,
0.0901,1,0,-0.853137,
0.0902,1,0,-0.852974,
0.0903,1,0,-0.852811,
0.0904,1,0,-0.852648,
0.0905,1,0,-0.852485,
0.0906,1,0,-0.852322,
0.0907,1,0,-0.852159,
0.0908,1,0,-0.851996,
0.0909,1,0,-0.851833,
0.091,1,0,-0.85167,
0.0911,1,0,-0.851507,
0.0912,1,0,-0.851344,
0.0913,1,0,-0.851181,
0.0914,1,0,-0.851018,
0.0915,1,0,-0.850855,
0.0916,1,0,-0.850692,
0.0917,1,0,-0.850529,
0.0918,1,0,-0.850366,
0.0919,1,0,-0.850203,
0.092,1,0,-0.85004,
0.0921,1,0,-0.849877,
0.0922,1,0,-0.849714,
0.0923,1,0,-0.849551,
0.0924,1,0,-0.849388,
0.0925,1,0,-0.849225,
0.0926,1,0,-0.849062,
0.0927,1,0,-0.848899,
0.0928,1,0,-0.848736,
0.0929,1,0,-0.848573,
0.093,1,0,-0.84841,
0.0931,1,0,-0.848247,
0.0932,1,0,-0.848084,
0.0933,1,0,-0.847921,
0.0934,1,0,-0.847758,
0.0935,1,0,-0.847595,
0.0936,1,0,-0.847432,
0.0937,1,0,-0.847269,
0.0938,1,0,-0.847106,
0.0939,1,0,-0.846943,
0.094,1,0,-0.84678,
0.0941,1,0,-0.846617,
0.0942,1,0,-0.846454,
0.0943,1,0,-0.846291,
0.0944,1,0,-0.846128,
0.0945,1,0,-0.845965,
0.0946,1,0,-0.845802,
0.0947,1,0,-0.845639,
0.0948,1,0,-0.845476,
0.0949,1,0,-0.845313,
0.095,1,0,-0.84515,
0.0951,1,0,-0.844987,
0.0952,1,0,-0.844824,
0.0953,1,0,-0.844661,
0.0954,1,0,-0.844498,
0.0955,1,0,-0.844335,
0.0956,1,0,-0.844172,
0.0957,1,0,-0.844009,
0.0958,1,0,-0.843846,
0.0959,1,0,-0.843683,
0.096,1,0,-0.84352,
0.0961,1,0,-0.843357,
0.0962,1,0,-0.843194,
0.0963,1,0,-0.843031,
0.0964,1,0,-0.842868,
0.0965,1,0,-0.842705,
0.0966,1,0,-0.842542,
0.0967,1,0,-0.842379,
0.0968,1,0,-0.842216,
0.0969,1,0,-0.842053,
0.097,1,0,-0.84189,
0.0971,1,0,-0.841727,
0.0972,1,0,-0.841564,
0.0973,1,0,-0.841401,
0.0974,1,0,-0.841238,
0.0975,1,0,-0.841075,
0.0976,1,0,-0.840912,
0.0977,1,0,-0.840749,
0.0978,1,0,-0.840586,
0.0979,1,0,-0.840423,
0.098,1,0,-0.84026,
0.0981,1,0,-0.840097,
0.0982,1,0,-0.839934,
0.0983,1,0,-0.839771,
0.0984,1,0,-0.839608,
0.0985,1,0,-0.839445,
0.0986,1,0,-0.839282,
0.0987,1,0,-0.839119,
0.0988,1,0,-0.838956,
0.0989,1,0,-0.838793,
0.099,1,0,-0.83863,
0.0991,1,0,-0.838467,
0.0992,1,0,-0.838304,
0.0993,1,0,-0.838141,
0.0994,1,0,-0.837978,
0.0995,1,0,-0.837815,
0.0996,1,0,-0.837652,
0.0997,1,0,-0.837489,
0.0998,1,0,-0.837326,
0.0999,1,0,-0.837163,
0.1,1,0,-0.837,
0.1001,1,0,-0.836837,
0.1002,1,0,-0.836674,
0.1003,1,0,-0.836511,
0.1004,1,0,-0.836348,
0.1005,1,0,-0.836185,
0.1006,1,0,-0.836022,
0.1007,1,0,-0.835859,
0.1008,1,0,-0.835696,
0.1009,1,0,-0.835533,
0.101,1,0,-0.83537,
0.1011,1,0,-0.835207,
0.1012,1,0,-0.835044,
0.1013,1,0,-0.834881,
0.1014,1,0,-0.834718,
0.1015,1,0,-0.834555,
0.1016,1,0,-0.834392,
0.1017,1,0,-0.834229,
0.1018,1,0,-0.834066,
0.1019,1,0,-0.833903,
0.102,1,0,-0.83374,
0.1021,1,0,-0.833577,
0.1022,1,0,-0.833414,
0.1023,1,0,-0.833251,
0.1024,1,0,-0.833088,
0.1025,1,0,-0.832925,
0.1026,1,0,-0.832762,
0.1027,1,0,-0.832599,
0.1028,1,0,-0.832436,
0.1029,1,0,-0.832273,
0.103,1,0,-0.83211,
0.1031,1,0,-0.831947,
0.1032,1,0,-0.831784,
0.1033,1,0,-0.831621,
0.1034,1,0,-0.831458,
0.1035,1,0,-0.831295,
0.1036,1,0,-0.831132,
0.1037,1,0,-0.830969,
0.1038,1,0,-0.830806,
0.1039,1,0,-0.830643,
0.104,1,0,-0.83048,
0.1041,1,0,-0.830317,
0.1042,1,0,-0.830154,
0.1043,1,0,-0.829991,
0.1044,1,0,-0.829828,
0.1045,1,0,-0.829665,
0.1046,1,0,-0.829502,
0.1047,1,0,-0.829339,
0.1048,1,0,-0.829176,
0.1049,1,0,-0.829013,
0.105,1,0,-0.82885,
0.1051,1,0,-0.828687,
0.1052,1,0,-0.828524,
0.1053,1,0,-0.828361,
0.1054,1,0,-0.828198,
0.1055,1,0,-0.828035,
0.1056,1,0,-0.827872,
0.1057,1,0,-0.827709,
0.1058,1,0,-0.827546,
0.1059,1,0,-0.827383,
0.106,1,0,-0.82722,
0.1061,1,0,-0.827057,
0.1062,1,0,-0.826894,
0.1063,1,0,-0.826731,
0.1064,1,0,-0.826568,
0.1065,1,0,-0.826405,
0.1066,1,0,-0.826242,
0.1067,1,0,-0.826079,
0.1068,1,0,-0.825916,
0.1069,1,0,-0.825753,
0.107,1,0,-0.82559,
0.1071,1,0,-0.825427,
0.1072,1,0,-0.825264,
0.1073,1,0,-0.825101,
0.1074,1,0,-0.824938,
0.1075,1,0,-0.824775,
0.1076,1,0,-0.824612,
0.1077,1,0,-0.824449,
0.1078,1,0,-0.824286,
0.1079,1,0,-0.824123,
0.108,1,0,-0.82396,
0.1081,1,0,-0.823797,
0.1082,1,0,-0.823634,
0.1083,1,0,-0.823471,
0.1084,1,0,-0.823308,
0.1085,1,0,-0.823145,
0.1086,1,0,-0.822982,
0.1087,1,0,-0.822819,
0.1088,1,0,-0.822656,
0.1089,1,0,-0.822493,
0.109,1,0,-0.82233,
0.1091,1,0,-0.822167,
0.1092,1,0,-0.822004,
0.1093,1,0,-0.821841,
0.1094,1,0,-0.821678,
0.1095,1,0,-0.821515,
0.1096,1,0,-0.821352,
0.1097,1,0,-0.821189,
0.1098,1,0,-0.821026,
0.1099,1,0,-0.820863,
0.11,1,0,-0.8207,
0.1101,1,0,-0.820537,
0.1102,1,0,-0.820374,
0.1103,1,0,-0.820211,
0.1104,1,0,-0.820048,
0.1105,1,0,-0.819885,
0.1106,1,0,-0.819722,
0.1107,1,0,-0.819559,
0.1108,1,0,-0.819396,
0.1109,1,0,-0.819233,
0.111,1,0,-0.81907,
0.1111,1,0,-0.818907,
0.1112,1,0,-0.818744,
0.1113,1,0,-0.818581,
0.1114,1,0,-0.818418,
0.1115,1,0,-0.818255,
0.1116,1,0,-0.818092,
0.1117,1,0,-0.817929,
0.1118,1,0,-0.817766,
0.1119,1,0,-0.817603,
0.112,1,0,-0.81744,
0.1121,1,0,-0.817277,
0.1122,1,0,-0.817114,
0.1123,1,0,-0.816951,
0.1124,1,0,-0.816788,
0.1125,1,0,-0.816625,
0.1126,1,0,-0.816462,
0.1127,1,0,-0.816299,
0.1128,1,0,-0.816136,
0.1129,1,0,-0.815973,
0.113,1,0,-0.81581,
0.1131,1,0,-0.815647,
0.1132,1,0,-0.815484,
0.1133,1,0,-0.815321,
0.1134,1,0,-0.815158,
0.1135,1,0,-0.814995,
0.1136,1,0,-0.814832,
0.1137,1,0,-0.814669,
0.1138,1,0,-0.814506,
0.1139,1,0,-0.814343,
0.114,1,0,-0.81418,
0.1141,1,0,-0.814017,
0.1142,1,0,-0.813854,
0.1143,1,0,-0.813691,
0.1144,1,0,-0.813528,
0.1145,1,0,-0.813365,
0.1146,1,0,-0.813202,
0.1147,1,0,-0.813039,
0.1148,1,0,-0.812876,
0.1149,1,0,-0.812713,
0.115,1,0,-0.81255,
0.1151,1,0,-0.812387,
0.1152,1,0,-0.812224,
0.1153,1,0,-0.812061,
0.1154,1,0,-0.811898,
0.1155,1,0,-0.811735,
0.1156,1,0,-0.811572,
0.1157,1,0,-0.811409,
0.1158,1,0,-0.811246,
0.1159,1,0,-0.811083,
0.116,1,0,-0.81092,
0.1161,1,0,-0.810757,
0.1162,1,0,-0.810594,
0.1163,1,0,-0.810431,
0.1164,1,0,-0.810268,
0.1165,1,0,-0.810105,
0.1166,1,0,-0.809942,
0.1167,1,0,-0.809779,
0.1168,1,0,-0.809616,
0.1169,1,0,-0.809453,
0.117,1,0,-0.80929,
0.1171,1,0,-0.809127,
0.1172,1,0,-0.808964,
0.1173,1,0,-0.808801,
0.1174,1,0,-0.808638,
0.1175,1,0,-0.808475,
0.1176,1,0,-0.808312,
0.1177,1,0,-0.808149,
0.1178,1,0,-0.807986,
0.1179,1,0,-0.807823,
0.118,1,0,-0.80766,
0.1181,1,0,-0.807497,
0.1182,1,0,-0.807334,
0.1183,1,0,-0.807171,
0.1184,1,0,-0.807008,
0.1185,1,0,-0.806845,
0.1186,1,0,-0.806682,
0.1187,1,0,-0.806519,
0.1188,1,0,-0.806356,
0.1189,1,0,-0.806193,
0.119,1,0,-0.80603,
0.1191,1,0,-0.805867,
0.1192,1,0,-0.805704,
0.1193,1,0,-0.805541,
0.1194,1,0,-0.805378,
0.1195,1,0,-0.805215,
0.1196,1,0,-0.805052,
0.1197,1,0,-0.804889,
0.1198,1,0,-0.804726,
0.1199,1,0,-0.804563,
0.12,1,0,-0.8044,
0.1201,1,0,-0.804237,
0.1202,1,0,-0.804074,
0.1203,1,0,-0.803911,
0.1204,1,0,-0.803748,
0.1205,1,0,-0.803585,
0.1206,1,0,-0.803422,
0.1207,1,0,-0.803259,
0.1208,1,0,-0.803096,
0.1209,1,0,-0.802933,
0.121,1,0,-0.80277,
0.1211,1,0,-0.802607,
0.1212,1,0,-0.802444,
0.1213,1,0,-0.802281,
0.1214,1,0,-0.802118,
0.1215,1,0,-0.801955,
0.1216,1,0,-0.801792,
0.1217,1,0,-0.801629,
0.1218,1,0,-0.801466,
0.1219,1,0,-0.801303,
0.122,1,0,-0.80114,
0.1221,1,0,-0.800977,
0.1222,1,0,-0.800814,
0.1223,1,0,-0.800651,
0.1224,1,0,-0.800488,
0.1225,1,0,-0.800325,
0.1226,1,0,-0.800162,
0.1227,1,0,-0.799999,
0.1228,1,0,-0.799836,
0.1229,1,0,-0.799673,
0.123,1,0,-0.79951,
0.1231,1,0,-0.799347,
0.1232,1,0,-0.799184,
0.1233,1,0,-0.799021,
0.1234,1,0,-0.798858,
0.1235,1,0,-0.798695,
0.1236,1,0,-0.798532,
0.1237,1,0,-0.798369,
0.1238,1,0,-0.798206,
0.1239,1,0,-0.798043,
0.124,1,0,-0.79788,
0.1241,1,0,-0.797717,
0.1242,1,0,-0.797554,
0.1243,1,0,-0.797391,
0.1244,1,0,-0.797228,
0.1245,1,0,-0.797065,
0.1246,1,0,-0.796902,
0.1247,1,0,-0.796739,
0.1248,1,0,-0.796576,
0.1249,1,0,-0.796413,
0.125,1,0,-0.79625,
0.1251,1,0,-0.796087,
0.1252,1,0,-0.795924,
0.1253,1,0,-0.795761,
0.1254,1,0,-0.795598,
0.1255,1,0,-0.795435,
0.1256,1,0,-0.795272,
0.1257,1,0,-0.795109,
0.1258,1,0,-0.794946,
0.1259,1,0,-0.794783,
0.126,1,0,-0.79462,
0.1261,1,0,-0.794457,
0.1262,1,0,-0.794294,
0.1263,1,0,-0.794131,
0.1264,1,0,-0.793968,
0.1265,1,0,-0.793805,
0.1266,1,0,-0.793642,
0.1267,1,0,-0.793479,
0.1268,1,0,-0.793316,
0.1269,1,0,-0.793153,
0.127,1,0,-0.79299,
0.1271,1,0,-0.792827,
0.1272,1,0,-0.792664,
0.1273,1,0,-0.792501,
0.1274,1,0,-0.792338,
0.1275,1,0,-0.792175,
0.1276,1,0,-0.792012,
0.1277,1,0,-0.791849,
0.1278,1,0,-0.791686,
0.1279,1,0,-0.791523,
0.128,1,0,-0.79136,
0.1281,1,0,-0.791197,
0.1282,1,0,-0.791034,
0.1283,1,0,-0.790871,
0.1284,1,0,-0.790708,
0.1285,1,0,-0.790545,
0.1286,1,0,-0.790382,
0.1287,1,0,-0.790219,
0.1288,1,0,-0.790056,
0.1289,1,0,-0.789893,
0.129,1,0,-0.78973,
0.1291,1,0,-0.789567,
0.1292,1,0,-0.789404,
0.1293,1,0,-0.789241,
0.1294,1,0,-0.789078,
0.1295,1,0,-0.788915,
0.1296,1,0,-0.788752,
0.1297,1,0,-0.788589,
0.1298,1,0,-0.788426,
0.1299,1,0,-0.788263,
0.13,1,0,-0.7881,
0.1301,1,0,-0.787937,
0.1302,1,0,-0.787774,
0.1303,1,0,-0.787611,
0.1304,1,0,-0.787448,
0.1305,1,0,-0.787285,
0.1306,1,0,-0.787122,
0.1307,1,0,-0.786959,
0.1308,1,0,-0.786796,
0.1309,1,0,-0.786633,
0.131,1,0,-0.78647,
0.1311,1,0,-0.786307,
0.1312,1,0,-0.786144,
0.1313,1,0,-0.785981,
0.1314,1,0,-0.785818,
0.1315,1,0,-0.785655,
0.1316,1,0,-0.785492,
0.1317,1,0,-0.785329,
0.1318,1,0,-0.785166,
0.1319,1,0,-0.785003,
0.132,1,0,-0.78484,
0.1321,1,0,-0.784677,
0.1322,1,0,-0.784514,
0.1323,1,0,-0.784351,
0.1324,1,0,-0.784188,
0.1325,1,0,-0.784025,
0.1326,1,0,-0.783862,
0.1327,1,0,-0.783699,
0.1328,1,0,-0.783536,
0.1329,1,0,-0.783373,
0.133,1,0,-0.78321,
0.1331,1,0,-0.783047,
0.1332,1,0,-0.782884,
0.1333,1,0,-0.782721,
0.1334,1,0,-0.782558,
0.1335,1,0,-0.782395,
0.1336,1,0,-0.782232,
0.1337,1,0,-0.782069,
0.1338,1,0,-0.781906,
0.1339,1,0,-0.781743,
0.134,1,0,-0.78158,
0.1341,1,0,-0.781417,
0.1342,1,0,-0.781254,
0.1343,1,0,-0.781091,
0.1344,1,0,-0.780928,
0.1345,1,0,-0.780765,
0.1346,1,0,-0.780602,
0.1347,1,0,-0.780439,
0.1348,1,0,-0.780276,
0.1349,1,0,-0.780113,
0.135,1,0,-0.77995,
0.1351,1,0,-0.779787,
0.1352,1,0,-0.779624,
0.1353,1,0,-0.779461,
0.1354,1,0,-0.779298,
0.1355,1,0,-0.779135,
0.1356,1,0,-0.778972,
0.1357,1,0,-0.778809,
0.1358,1,0,-0.778646,
0.1359,1,0,-0.778483,
0.136,1,0,-0.77832,
0.1361,1,0,-0.778157,
0.1362,1,0,-0.777994,
0.1363,1,0,-0.777831,
0.1364,1,0,-0.777668,
0.1365,1,0,-0.777505,
0.1366,1,0,-0.777342,
0.1367,1,0,-0.777179,
0.1368,1,0,-0.777016,
0.1369,1,0,-0.776853,
0.137,1,0,-0.77669,
0.1371,1,0,-0.776527,
0.1372,1,0,-0.776364,
0.1373,1,0,-0.776201,
0.1374,1,0,-0.776038,
0.1375,1,0,-0.775875,
0.1376,1,0,-0.775712,
0.1377,1,0,-0.775549,
0.1378,1,0,-0.775386,
0.1379,1,0,-0.775223,
0.138,1,0,-0.77506,
0.1381,1,0,-0.774897,
0.1382,1,0,-0.774734,
0.1383,1,0,-0.774571,
0.1384,1,0,-0.774408,
0.1385,1,0,-0.774245,
0.1386,1,0,-0.774082,
0.1387,1,0,-0.773919,
0.1388,1,0,-0.773756,
0.1389,1,0,-0.773593,
0.139,1,0,-0.77343,
0.1391,1,0,-0.773267,
0.1392,1,0,-0.773104,
0.1393,1,0,-0.772941,
0.1394,1,0,-0.772778,
0.1395,1,0,-0.772615,
0.1396,1,0,-0.772452,
0.1397,1,0,-0.772289,
0.1398,1,0,-0.772126,
0.1399,1,0,-0.771963,
0.14,1,0,-0.7718,
0.1401,1,0,-0.771637,
0.1402,1,0,-0.771474,
0.1403,1,0,-0.771311,
0.1404,1,0,-0.771148,
0.1405,1,0,-0.770985,
0.1406,1,0,-0.770822,
0.1407,1,0,-0.770659,
0.1408,1,0,-0.770496,
0.1409,1,0,-0.770333,
0.141,1,0,-0.77017,
0.1411,1,0,-0.770007,
0.1412,1,0,-0.769844,
0.1413,1,0,-0.769681,
0.1414,1,0,-0.769518,
0.1415,1,0,-0.769355,
0.1416,1,0,-0.769192,
0.1417,1,0,-0.769029,
0.1418,1,0,-0.768866,
0.1419,1,0,-0.768703,
0.142,1,0,-0.76854,
0.1421,1,0,-0.768377,
0.1422,1,0,-0.768214,
0.1423,1,0,-0.768051,
0.1424,1,0,-0.767888,
0.1425,1,0,-0.767725,
0.1426,1,0,-0.767562,
0.1427,1,0,-0.767399,
0.1428,1,0,-0.767236,
0.1429,1,0,-0.767073,
0.143,1,0,-0.76691,
0.1431,1,0,-0.766747,
0.1432,1,0,-0.766584,
0.1433,1,0,-0.766421,
0.1434,1,0,-0.766258,
0.1435,1,0,-0.766095,
0.1436,1,0,-0.765932,
0.1437,1,0,-0.765769,
0.1438,1,0,-0.765606,
0.1439,1,0,-0.765443,
0.144,1,0,-0.76528,
0.1441,1,0,-0.765117,
0.1442,1,0,-0.764954,
0.1443,1,0,-0.764791,
0.1444,1,0,-0.764628,
0.1445,1,0,-0.764465,
0.1446,1,0,-0.764302,
0.1447,1,0,-0.764139,
0.1448,1,0,-0.763976,
0.1449,1,0,-0.763813,
0.145,1,0,-0.76365,
0.1451,1,0,-0.763487,
0.1452,1,0,-0.763324,
0.1453,1,0,-0.763161,
0.1454,1,0,-0.762998,
0.1455,1,0,-0.762835,
0.1456,1,0,-0.762672,
0.1457,1,0,-0.762509,
0.1458,1,0,-0.762346,
0.1459,1,0,-0.762183,
0.146,1,0,-0.76202,
0.1461,1,0,-0.761857,
0.1462,1,0,-0.761694,
0.1463,1,0,-0.761531,
0.1464,1,0,-0.761368,
0.1465,1,0,-0.761205,
0.1466,1,0,-0.761042,
0.1467,1,0,-0.760879,
0.1468,1,0,-0.760716,
0.1469,1,0,-0.760553,
0.147,1,0,-0.76039,
0.1471,1,0,-0.760227,
0.1472,1,0,-0.760064,
0.1473,1,0,-0.759901,
0.1474,1,0,-0.759738,
0.1475,1,0,-0.759575,
0.1476,1,0,-0.759412,
0.1477,1,0,-0.759249,
0.1478,1,0,-0.759086,
0.1479,1,0,-0.758923,
0.148,1,0,-0.75876,
0.1481,1,0,-0.758597,
0.1482,1,0,-0.758434,
0.1483,1,0,-0.758271,
0.1484,1,0,-0.758108,
0.1485,1,0,-0.757945,
0.1486,1,0,-0.757782,
0.1487,1,0,-0.757619,
0.1488,1,0,-0.757456,
0.1489,1,0,-0.757293,
0.149,1,0,-0.75713,
0.1491,1,0,-0.756967,
0.1492,1,0,-0.756804,
0.1493,1,0,-0.756641,
0.1494,1,0,-0.756478,
0.1495,1,0,-0.756315,
0.1496,1,0,-0.756152,
0.1497,1,0,-0.755989,
0.1498,1,0,-0.755826,
0.1499,1,0,-0.755663,
0.15,1,0,-0.7555,
0.1501,1,0,-0.755337,
0.1502,1,0,-0.755174,
0.1503,1,0,-0.755011,
0.1504,1,0,-0.754848,
0.1505,1,0,-0.754685,
0.1506,1,0,-0.754522,
0.1507,1,0,-0.754359,
0.1508,1,0,-0.754196,
0.1509,1,0,-0.754033,
0.151,1,0,-0.75387,
0.1511,1,0,-0.753707,
0.1512,1,0,-0.753544,
0.1513,1,0,-0.753381,
0.1514,1,0,-0.753218,
0.1515,1,0,-0.753055,
0.1516,1,0,-0.752892,
0.1517,1,0,-0.752729,
0.1518,1,0,-0.752566,
0.1519,1,0,-0.752403,
0.152,1,0,-0.75224,
0.1521,1,0,-0.752077,
0.1522,1,0,-0.751914,
0.1523,1,0,-0.751751,
0.1524,1,0,-0.751588,
0.1525,1,0,-0.751425,
0.1526,1,0,-0.751262,
0.1527,1,0,-0.751099,
0.1528,1,0,-0.750936,
0.1529,1,0,-0.750773,
0.153,1,0,-0.75061,
0.1531,1,0,-0.750447,
0.1532,1,0,-0.750284,
0.1533,1,0,-0.750121,
0.1534,1,0,-0.749958,
0.1535,1,0,-0.749795,
0.1536,1,0,-0.749632,
0.1537,1,0,-0.749469,
0.1538,1,0,-0.749306,
0.1539,1,0,-0.749143,
0.154,1,0,-0.74898,
0.1541,1,0,-0.748817,
0.1542,1,0,-0.748654,
0.1543,1,0,-0.748491,
0.1544,1,0,-0.748328,
0.1545,1,0,-0.748165,
0.1546,1,0,-0.748002,
0.1547,1,0,-0.747839,
0.1548,1,0,-0.747676,
0.1549,1,0,-0.747513,
0.155,1,0,-0.74735,
0.1551,1,0,-0.747187,
0.1552,1,0,-0.747024,
0.1553,1,0,-0.746861,
0.1554,1,0,-0.746698,
0.1555,1,0,-0.746535,
0.1556,1,0,-0.746372,
0.1557,1,0,-0.746209,
0.1558,1,0,-0.746046,
0.1559,1,0,-0.745883,
0.156,1,0,-0.74572,
0.1561,1,0,-0.745557,
0.1562,1,0,-0.745394,
0.1563,1,0,-0.745231,
0.1564,1,0,-0.745068,
0.1565,1,0,-0.744905,
0.1566,1,0,-0.744742,
0.1567,1,0,-0.744579,
0.1568,1,0,-0.744416,
0.1569,1,0,-0.744253,
0.157,1,0,-0.74409,
0.1571,1,0,-0.743927,
0.1572,1,0,-0.743764,
0.1573,1,0,-0.743601,
0.1574,1,0,-0.743438,
0.1575,1,0,-0.743275,
0.1576,1,0,-0.743112,
0.1577,1,0,-0.742949,
0.1578,1,0,-0.742786,
0.1579,1,0,-0.742623,
0.158,1,0,-0.74246,
0.1581,1,0,-0.742297,
0.1582,1,0,-0.742134,
0.1583,1,0,-0.741971,
0.1584,1,0,-0.741808,
0.1585,1,0,-0.741645,
0.1586,1,0,-0.741482,
0.1587,1,0,-0.741319,
0.1588,1,0,-0.741156,
0.1589,1,0,-0.740993,
0.159,1,0,-0.74083,
0.1591,1,0,-0.740667,
0.1592,1,0,-0.740504,
0.1593,1,0,-0.740341,
0.1594,1,0,-0.740178,
0.1595,1,0,-0.740015,
0.1596,1,0,-0.739852,
0.1597,1,0,-0.739689,
0.1598,1,0,-0.739526,
0.1599,1,0,-0.739363,
0.16,1,0,-0.7392,
0.1601,1,0,-0.739037,
0.1602,1,0,-0.738874,
0.1603,1,0,-0.738711,
0.1604,1,0,-0.738548,
0.1605,1,0,-0.738385,
0.1606,1,0,-0.738222,
0.1607,1,0,-0.738059,
0.1608,1,0,-0.737896,
0.1609,1,0,-0.737733,
0.161,1,0,-0.73757,
0.1611,1,0,-0.737407,
0.1612,1,0,-0.737244,
0.1613,1,0,-0.737081,
0.1614,1,0,-0.736918,
0.1615,1,0,-0.736755,
0.1616,1,0,-0.736592,
0.1617,1,0,-0.736429,
0.1618,1,0,-0.736266,
0.1619,1,0,-0.736103,
0.162,1,0,-0.73594,
0.1621,1,0,-0.735777,
0.1622,1,0,-0.735614,
0.1623,1,0,-0.735451,
0.1624,1,0,-0.735288,
0.1625,1,0,-0.735125,
0.1626,1,0,-0.734962,
0.1627,1,0,-0.734799,
0.1628,1,0,-0.734636,
0.1629,1,0,-0.734473,
0.163,1,0,-0.73431,
0.1631,1,0,-0.734147,
0.1632,1,0,-0.733984,
0.1633,1,0,-0.733821,
0.1634,1,0,-0.733658,
0.1635,1,0,-0.733495,
0.1636,1,0,-0.733332,
0.1637,1,0,-0.733169,
0.1638,1,0,-0.733006,
0.1639,1,0,-0.732843,
0.164,1,0,-0.73268,
0.1641,1,0,-0.732517,
0.1642,1,0,-0.732354,
0.1643,1,0,-0.732191,
0.1644,1,0,-0.732028,
0.1645,1,0,-0.731865,
0.1646,1,0,-0.731702,
0.1647,1,0,-0.731539,
0.1648,1,0,-0.731376,
0.1649,1,0,-0.731213,
0.165,1,0,-0.73105,
0.1651,1,0,-0.730887,
0.1652,1,0,-0.730724,
0.1653,1,0,-0.730561,
0.1654,1,0,-0.730398,
0.1655,1,0,-0.730235,
0.1656,1,0,-0.730072,
0.1657,1,0,-0.729909,
0.1658,1,0,-0.729746,
0.1659,1,0,-0.729583,
0.166,1,0,-0.72942,
0.1661,1,0,-0.729257,
0.1662,1,0,-0.729094,
0.1663,1,0,-0.728931,
0.1664,1,0,-0.728768,
0.1665,1,0,-0.728605,
0.1666,1,0,-0.728442,
0.1667,1,0,-0.728279,
0.1668,1,0,-0.728116,
0.1669,1,0,-0.727953,
0.167,1,0,-0.72779,
0.1671,1,0,-0.727627,
0.1672,1,0,-0.727464,
0.1673,1,0,-0.727301,
0.1674,1,0,-0.727138,
0.1675,1,0,-0.726975,
0.1676,1,0,-0.726812,
0.1677,1,0,-0.726649,
0.1678,1,0,-0.726486,
0.1679,1,0,-0.726323,
0.168,1,0,-0.72616,
0.1681,1,0,-0.725997,
0.1682,1,0,-0.725834,
0.1683,1,0,-0.725671,
0.1684,1,0,-0.725508,
0.1685,1,0,-0.725345,
0.1686,1,0,-0.725182,
0.1687,1,0,-0.725019,
0.1688,1,0,-0.724856,
0.1689,1,0,-0.724693,
0.169,1,0,-0.72453,
0.1691,1,0,-0.724367,
0.1692,1,0,-0.724204,
0.1693,1,0,-0.724041,
0.1694,1,0,-0.723878,
0.1695,1,0,-0.723715,
0.1696,1,0,-0.723552,
0.1697,1,0,-0.723389,
0.1698,1,0,-0.723226,
0.1699,1,0,-0.723063,
0.17,1,0,-0.7229,
0.1701,1,0,-0.722737,
0.1702,1,0,-0.722574,
0.1703,1,0,-0.722411,
0.1704,1,0,-0.722248,
0.1705,1,0,-0.722085,
0.1706,1,0,-0.721922,
0.1707,1,0,-0.721759,
0.1708,1,0,-0.721596,
0.1709,1,0,-0.721433,
0.171,1,0,-0.72127,
0.1711,1,0,-0.721107,
0.1712,1,0,-0.720944,
0.1713,1,0,-0.720781,
0.1714,1,0,-0.720618,
0.1715,1,0,-0.720455,
0.1716,1,0,-0.720292,
0.1717,1,0,-0.720129,
0.1718,1,0,-0.719966,
0.1719,1,0,-0.719803,
0.172,1,0,-0.71964,
0.1721,1,0,-0.719477,
0.1722,1,0,-0.719314,
0.1723,1,0,-0.719151,
0.1724,1,0,-0.718988,
0.1725,1,0,-0.718825,
0.1726,1,0,-0.718662,
0.1727,1,0,-0.718499,
0.1728,1,0,-0.718336,
0.1729,1,0,-0.718173,
0.173,1,0,-0.71801,
0.1731,1,0,-0.717847,
0.1732,1,0,-0.717684,
0.1733,1,0,-0.717521,
0.1734,1,0,-0.717358,
0.1735,1,0,-0.717195,
0.1736,1,0,-0.717032,
0.1737,1,0,-0.716869,
0.1738,1,0,-0.716706,
0.1739,1,0,-0.716543,
0.174,1,0,-0.71638,
0.1741,1,0,-0.716217,
0.1742,1,0,-0.716054,
0.1743,1,0,-0.715891,
0.1744,1,0,-0.715728,
0.1745,1,0,-0.715565,
0.1746,1,0,-0.715402,
0.1747,1,0,-0.715239,
0.1748,1,0,-0.715076,
0.1749,1,0,-0.714913,
0.175,1,0,-0.71475,
0.1751,1,0,-0.714587,
0.1752,1,0,-0.714424,
0.1753,1,0,-0.714261,
0.1754,1,0,-0.714098,
