Thermodynamic Limit Magnetization p=5
s, mx,mz,f
0.0877,1,0,-0.864942,
0.0878,1,0,-0.864788,
0.0879,1,0,-0.864634,
0.088,1,0,-0.86448,
0.0881,1,0,-0.864326,
0.0882,1,0,-0.864172,
0.0883,1,0,-0.864018,
0.0884,1,0,-0.863864,
0.0885,1,0,-0.86371,
0.0886,1,0,-0.863556,
0.0887,1,0,-0.863402,
0.0888,1,0,-0.863248,
0.0889,1,0,-0.863094,
0.089,1,0,-0.86294,
0.0891,1,0,-0.862786,
0.0892,1,0,-0.862632,
0.0893,1,0,-0.862478,
0.0894,1,0,-0.862324,
0.0895,1,0,-0.86217,
0.0896,1,0,-0.862016,
0.0897,1,0,-0.861862,
0.0898,1,0,-0.861708,
0.0899,1,0,-0.861554,
0.09,1,0,-0.8614,
0.0901,1,0,-0.861246,
0.0902,1,0,-0.861092,
0.0903,1,0,-0.860938,
0.0904,1,0,-0.860784,
0.0905,1,0,-0.86063,
0.0906,1,0,-0.860476,
0.0907,1,0,-0.860322,
0.0908,1,0,-0.860168,
0.0909,1,0,-0.860014,
0.091,1,0,-0.85986,
0.0911,1,0,-0.859706,
0.0912,1,0,-0.859552,
0.0913,1,0,-0.859398,
0.0914,1,0,-0.859244,
0.0915,1,0,-0.85909,
0.0916,1,0,-0.858936,
0.0917,1,0,-0.858782,
0.0918,1,0,-0.858628,
0.0919,1,0,-0.858474,
0.092,1,0,-0.85832,
0.0921,1,0,-0.858166,
0.0922,1,0,-0.858012,
0.0923,1,0,-0.857858,
0.0924,1,0,-0.857704,
0.0925,1,0,-0.85755,
0.0926,1,0,-0.857396,
0.0927,1,0,-0.857242,
0.0928,1,0,-0.857088,
0.0929,1,0,-0.856934,
0.093,1,0,-0.85678,
0.0931,1,0,-0.856626,
0.0932,1,0,-0.856472,
0.0933,1,0,-0.856318,
0.0934,1,0,-0.856164,
0.0935,1,0,-0.85601,
0.0936,1,0,-0.855856,
0.0937,1,0,-0.855702,
0.0938,1,0,-0.855548,
0.0939,1,0,-0.855394,
0.094,1,0,-0.85524,
0.0941,1,0,-0.855086,
0.0942,1,0,-0.854932,
0.0943,1,0,-0.854778,
0.0944,1,0,-0.854624,
0.0945,1,0,-0.85447,
0.0946,1,0,-0.854316,
0.0947,1,0,-0.854162,
0.0948,1,0,-0.854008,
0.0949,1,0,-0.853854,
0.095,1,0,-0.8537,
0.0951,1,0,-0.853546,
0.0952,1,0,-0.853392,
0.0953,1,0,-0.853238,
0.0954,1,0,-0.853084,
0.0955,1,0,-0.85293,
0.0956,1,0,-0.852776,
0.0957,1,0,-0.852622,
0.0958,1,0,-0.852468,
0.0959,1,0,-0.852314,
0.096,1,0,-0.85216,
0.0961,1,0,-0.852006,
0.0962,1,0,-0.851852,
0.0963,1,0,-0.851698,
0.0964,1,0,-0.851544,
0.0965,1,0,-0.85139,
0.0966,1,0,-0.851236,
0.0967,1,0,-0.851082,
0.0968,1,0,-0.850928,
0.0969,1,0,-0.850774,
0.097,1,0,-0.85062,
0.0971,1,0,-0.850466,
0.0972,1,0,-0.850312,
0.0973,1,0,-0.850158,
0.0974,1,0,-0.850004,
0.0975,1,0,-0.84985,
0.0976,1,0,-0.849696,
0.0977,1,0,-0.849542,
0.0978,1,0,-0.849388,
0.0979,1,0,-0.849234,
0.098,1,0,-0.84908,
0.0981,1,0,-0.848926,
0.0982,1,0,-0.848772,
0.0983,1,0,-0.848618,
0.0984,1,0,-0.848464,
0.0985,1,0,-0.84831,
0.0986,1,0,-0.848156,
0.0987,1,0,-0.848002,
0.0988,1,0,-0.847848,
0.0989,1,0,-0.847694,
0.099,1,0,-0.84754,
0.0991,1,0,-0.847386,
0.0992,1,0,-0.847232,
0.0993,1,0,-0.847078,
0.0994,1,0,-0.846924,
0.0995,1,0,-0.84677,
0.0996,1,0,-0.846616,
0.0997,1,0,-0.846462,
0.0998,1,0,-0.846308,
0.0999,1,0,-0.846154,
0.1,1,0,-0.846,
0.1001,1,0,-0.845846,
0.1002,1,0,-0.845692,
0.1003,1,0,-0.845538,
0.1004,1,0,-0.845384,
0.1005,1,0,-0.84523,
0.1006,1,0,-0.845076,
0.1007,1,0,-0.844922,
0.1008,1,0,-0.844768,
0.1009,1,0,-0.844614,
0.101,1,0,-0.84446,
0.1011,1,0,-0.844306,
0.1012,1,0,-0.844152,
0.1013,1,0,-0.843998,
0.1014,1,0,-0.843844,
0.1015,1,0,-0.84369,
0.1016,1,0,-0.843536,
0.1017,1,0,-0.843382,
0.1018,1,0,-0.843228,
0.1019,1,0,-0.843074,
0.102,1,0,-0.84292,
0.1021,1,0,-0.842766,
0.1022,1,0,-0.842612,
0.1023,1,0,-0.842458,
0.1024,1,0,-0.842304,
0.1025,1,0,-0.84215,
0.1026,1,0,-0.841996,
0.1027,1,0,-0.841842,
0.1028,1,0,-0.841688,
0.1029,1,0,-0.841534,
0.103,1,0,-0.84138,
0.1031,1,0,-0.841226,
0.1032,1,0,-0.841072,
0.1033,1,0,-0.840918,
0.1034,1,0,-0.840764,
0.1035,1,0,-0.84061,
0.1036,1,0,-0.840456,
0.1037,1,0,-0.840302,
0.1038,1,0,-0.840148,
0.1039,1,0,-0.839994,
0.104,1,0,-0.83984,
0.1041,1,0,-0.839686,
0.1042,1,0,-0.839532,
0.1043,1,0,-0.839378,
0.1044,1,0,-0.839224,
0.1045,1,0,-0.83907,
0.1046,1,0,-0.838916,
0.1047,1,0,-0.838762,
0.1048,1,0,-0.838608,
0.1049,1,0,-0.838454,
0.105,1,0,-0.8383,
0.1051,1,0,-0.838146,
0.1052,1,0,-0.837992,
0.1053,1,0,-0.837838,
0.1054,1,0,-0.837684,
0.1055,1,0,-0.83753,
0.1056,1,0,-0.837376,
0.1057,1,0,-0.837222,
0.1058,1,0,-0.837068,
0.1059,1,0,-0.836914,
0.106,1,0,-0.83676,
0.1061,1,0,-0.836606,
0.1062,1,0,-0.836452,
0.1063,1,0,-0.836298,
0.1064,1,0,-0.836144,
0.1065,1,0,-0.83599,
0.1066,1,0,-0.835836,
0.1067,1,0,-0.835682,
0.1068,1,0,-0.835528,
0.1069,1,0,-0.835374,
0.107,1,0,-0.83522,
0.1071,1,0,-0.835066,
0.1072,1,0,-0.834912,
0.1073,1,0,-0.834758,
0.1074,1,0,-0.834604,
0.1075,1,0,-0.83445,
0.1076,1,0,-0.834296,
0.1077,1,0,-0.834142,
0.1078,1,0,-0.833988,
0.1079,1,0,-0.833834,
0.108,1,0,-0.83368,
0.1081,1,0,-0.833526,
0.1082,1,0,-0.833372,
0.1083,1,0,-0.833218,
0.1084,1,0,-0.833064,
0.1085,1,0,-0.83291,
0.1086,1,0,-0.832756,
0.1087,1,0,-0.832602,
0.1088,1,0,-0.832448,
0.1089,1,0,-0.832294,
0.109,1,0,-0.83214,
0.1091,1,0,-0.831986,
0.1092,1,0,-0.831832,
0.1093,1,0,-0.831678,
0.1094,1,0,-0.831524,
0.1095,1,0,-0.83137,
0.1096,1,0,-0.831216,
0.1097,1,0,-0.831062,
0.1098,1,0,-0.830908,
0.1099,1,0,-0.830754,
0.11,1,0,-0.8306,
0.1101,1,0,-0.830446,
0.1102,1,0,-0.830292,
0.1103,1,0,-0.830138,
0.1104,1,0,-0.829984,
0.1105,1,0,-0.82983,
0.1106,1,0,-0.829676,
0.1107,1,0,-0.829522,
0.1108,1,0,-0.829368,
0.1109,1,0,-0.829214,
0.111,1,0,-0.82906,
0.1111,1,0,-0.828906,
0.1112,1,0,-0.828752,
0.1113,1,0,-0.828598,
0.1114,1,0,-0.828444,
0.1115,1,0,-0.82829,
0.1116,1,0,-0.828136,
0.1117,1,0,-0.827982,
0.1118,1,0,-0.827828,
0.1119,1,0,-0.827674,
0.112,1,0,-0.82752,
0.1121,1,0,-0.827366,
0.1122,1,0,-0.827212,
0.1123,1,0,-0.827058,
0.1124,1,0,-0.826904,
0.1125,1,0,-0.82675,
0.1126,1,0,-0.826596,
0.1127,1,0,-0.826442,
0.1128,1,0,-0.826288,
0.1129,1,0,-0.826134,
0.113,1,0,-0.82598,
0.1131,1,0,-0.825826,
0.1132,1,0,-0.825672,
0.1133,1,0,-0.825518,
0.1134,1,0,-0.825364,
0.1135,1,0,-0.82521,
0.1136,1,0,-0.825056,
0.1137,1,0,-0.824902,
0.1138,1,0,-0.824748,
0.1139,1,0,-0.824594,
0.114,1,0,-0.82444,
0.1141,1,0,-0.824286,
0.1142,1,0,-0.824132,
0.1143,1,0,-0.823978,
0.1144,1,0,-0.823824,
0.1145,1,0,-0.82367,
0.1146,1,0,-0.823516,
0.1147,1,0,-0.823362,
0.1148,1,0,-0.823208,
0.1149,1,0,-0.823054,
0.115,1,0,-0.8229,
0.1151,1,0,-0.822746,
0.1152,1,0,-0.822592,
0.1153,1,0,-0.822438,
0.1154,1,0,-0.822284,
0.1155,1,0,-0.82213,
0.1156,1,0,-0.821976,
0.1157,1,0,-0.821822,
0.1158,1,0,-0.821668,
0.1159,1,0,-0.821514,
0.116,1,0,-0.82136,
0.1161,1,0,-0.821206,
0.1162,1,0,-0.821052,
0.1163,1,0,-0.820898,
0.1164,1,0,-0.820744,
0.1165,1,0,-0.82059,
0.1166,1,0,-0.820436,
0.1167,1,0,-0.820282,
0.1168,1,0,-0.820128,
0.1169,1,0,-0.819974,
0.117,1,0,-0.81982,
0.1171,1,0,-0.819666,
0.1172,1,0,-0.819512,
0.1173,1,0,-0.819358,
0.1174,1,0,-0.819204,
0.1175,1,0,-0.81905,
0.1176,1,0,-0.818896,
0.1177,1,0,-0.818742,
0.1178,1,0,-0.818588,
0.1179,1,0,-0.818434,
0.118,1,0,-0.81828,
0.1181,1,0,-0.818126,
0.1182,1,0,-0.817972,
0.1183,1,0,-0.817818,
0.1184,1,0,-0.817664,
0.1185,1,0,-0.81751,
0.1186,1,0,-0.817356,
0.1187,1,0,-0.817202,
0.1188,1,0,-0.817048,
0.1189,1,0,-0.816894,
0.119,1,0,-0.81674,
0.1191,1,0,-0.816586,
0.1192,1,0,-0.816432,
0.1193,1,0,-0.816278,
0.1194,1,0,-0.816124,
0.1195,1,0,-0.81597,
0.1196,1,0,-0.815816,
0.1197,1,0,-0.815662,
0.1198,1,0,-0.815508,
0.1199,1,0,-0.815354,
0.12,1,0,-0.8152,
0.1201,1,0,-0.815046,
0.1202,1,0,-0.814892,
0.1203,1,0,-0.814738,
0.1204,1,0,-0.814584,
0.1205,1,0,-0.81443,
0.1206,1,0,-0.814276,
0.1207,1,0,-0.814122,
0.1208,1,0,-0.813968,
0.1209,1,0,-0.813814,
0.121,1,0,-0.81366,
0.1211,1,0,-0.813506,
0.1212,1,0,-0.813352,
0.1213,1,0,-0.813198,
0.1214,1,0,-0.813044,
0.1215,1,0,-0.81289,
0.1216,1,0,-0.812736,
0.1217,1,0,-0.812582,
0.1218,1,0,-0.812428,
0.1219,1,0,-0.812274,
0.122,1,0,-0.81212,
0.1221,1,0,-0.811966,
0.1222,1,0,-0.811812,
0.1223,1,0,-0.811658,
0.1224,1,0,-0.811504,
0.1225,1,0,-0.81135,
0.1226,1,0,-0.811196,
0.1227,1,0,-0.811042,
0.1228,1,0,-0.810888,
0.1229,1,0,-0.810734,
0.123,1,0,-0.81058,
0.1231,1,0,-0.810426,
0.1232,1,0,-0.810272,
0.1233,1,0,-0.810118,
0.1234,1,0,-0.809964,
0.1235,1,0,-0.80981,
0.1236,1,0,-0.809656,
0.1237,1,0,-0.809502,
0.1238,1,0,-0.809348,
0.1239,1,0,-0.809194,
0.124,1,0,-0.80904,
0.1241,1,0,-0.808886,
0.1242,1,0,-0.808732,
0.1243,1,0,-0.808578,
0.1244,1,0,-0.808424,
0.1245,1,0,-0.80827,
0.1246,1,0,-0.808116,
0.1247,1,0,-0.807962,
0.1248,1,0,-0.807808,
0.1249,1,0,-0.807654,
0.125,1,0,-0.8075,
0.1251,1,0,-0.807346,
0.1252,1,0,-0.807192,
0.1253,1,0,-0.807038,
0.1254,1,0,-0.806884,
0.1255,1,0,-0.80673,
0.1256,1,0,-0.806576,
0.1257,1,0,-0.806422,
0.1258,1,0,-0.806268,
0.1259,1,0,-0.806114,
0.126,1,0,-0.80596,
0.1261,1,0,-0.805806,
0.1262,1,0,-0.805652,
0.1263,1,0,-0.805498,
0.1264,1,0,-0.805344,
0.1265,1,0,-0.80519,
0.1266,1,0,-0.805036,
0.1267,1,0,-0.804882,
0.1268,1,0,-0.804728,
0.1269,1,0,-0.804574,
0.127,1,0,-0.80442,
0.1271,1,0,-0.804266,
0.1272,1,0,-0.804112,
0.1273,1,0,-0.803958,
0.1274,1,0,-0.803804,
0.1275,1,0,-0.80365,
0.1276,1,0,-0.803496,
0.1277,1,0,-0.803342,
0.1278,1,0,-0.803188,
0.1279,1,0,-0.803034,
0.128,1,0,-0.80288,
0.1281,1,0,-0.802726,
0.1282,1,0,-0.802572,
0.1283,1,0,-0.802418,
0.1284,1,0,-0.802264,
0.1285,1,0,-0.80211,
0.1286,1,0,-0.801956,
0.1287,1,0,-0.801802,
0.1288,1,0,-0.801648,
0.1289,1,0,-0.801494,
0.129,1,0,-0.80134,
0.1291,1,0,-0.801186,
0.1292,1,0,-0.801032,
0.1293,1,0,-0.800878,
0.1294,1,0,-0.800724,
0.1295,1,0,-0.80057,
0.1296,1,0,-0.800416,
0.1297,1,0,-0.800262,
0.1298,1,0,-0.800108,
0.1299,1,0,-0.799954,
0.13,1,0,-0.7998,
0.1301,1,0,-0.799646,
0.1302,1,0,-0.799492,
0.1303,1,0,-0.799338,
0.1304,1,0,-0.799184,
0.1305,1,0,-0.79903,
0.1306,1,0,-0.798876,
0.1307,1,0,-0.798722,
0.1308,1,0,-0.798568,
0.1309,1,0,-0.798414,
0.131,1,0,-0.79826,
0.1311,1,0,-0.798106,
0.1312,1,0,-0.797952,
0.1313,1,0,-0.797798,
0.1314,1,0,-0.797644,
0.1315,1,0,-0.79749,
0.1316,1,0,-0.797336,
0.1317,1,0,-0.797182,
0.1318,1,0,-0.797028,
0.1319,1,0,-0.796874,
0.132,1,0,-0.79672,
0.1321,1,0,-0.796566,
0.1322,1,0,-0.796412,
0.1323,1,0,-0.796258,
0.1324,1,0,-0.796104,
0.1325,1,0,-0.79595,
0.1326,1,0,-0.795796,
0.1327,1,0,-0.795642,
0.1328,1,0,-0.795488,
0.1329,1,0,-0.795334,
0.133,1,0,-0.79518,
0.1331,1,0,-0.795026,
0.1332,1,0,-0.794872,
0.1333,1,0,-0.794718,
0.1334,1,0,-0.794564,
0.1335,1,0,-0.79441,
0.1336,1,0,-0.794256,
0.1337,1,0,-0.794102,
0.1338,1,0,-0.793948,
0.1339,1,0,-0.793794,
0.134,1,0,-0.79364,
0.1341,1,0,-0.793486,
0.1342,1,0,-0.793332,
0.1343,1,0,-0.793178,
0.1344,1,0,-0.793024,
0.1345,1,0,-0.79287,
0.1346,1,0,-0.792716,
0.1347,1,0,-0.792562,
0.1348,1,0,-0.792408,
0.1349,1,0,-0.792254,
0.135,1,0,-0.7921,
0.1351,1,0,-0.791946,
0.1352,1,0,-0.791792,
0.1353,1,0,-0.791638,
0.1354,1,0,-0.791484,
0.1355,1,0,-0.79133,
0.1356,1,0,-0.791176,
0.1357,1,0,-0.791022,
0.1358,1,0,-0.790868,
0.1359,1,0,-0.790714,
0.136,1,0,-0.79056,
0.1361,1,0,-0.790406,
0.1362,1,0,-0.790252,
0.1363,1,0,-0.790098,
0.1364,1,0,-0.789944,
0.1365,1,0,-0.78979,
0.1366,1,0,-0.789636,
0.1367,1,0,-0.789482,
0.1368,1,0,-0.789328,
0.1369,1,0,-0.789174,
0.137,1,0,-0.78902,
0.1371,1,0,-0.788866,
0.1372,1,0,-0.788712,
0.1373,1,0,-0.788558,
0.1374,1,0,-0.788404,
0.1375,1,0,-0.78825,
0.1376,1,0,-0.788096,
0.1377,1,0,-0.787942,
0.1378,1,0,-0.787788,
0.1379,1,0,-0.787634,
0.138,1,0,-0.78748,
0.1381,1,0,-0.787326,
0.1382,1,0,-0.787172,
0.1383,1,0,-0.787018,
0.1384,1,0,-0.786864,
0.1385,1,0,-0.78671,
0.1386,1,0,-0.786556,
0.1387,1,0,-0.786402,
0.1388,1,0,-0.786248,
0.1389,1,0,-0.786094,
0.139,1,0,-0.78594,
0.1391,1,0,-0.785786,
0.1392,1,0,-0.785632,
0.1393,1,0,-0.785478,
0.1394,1,0,-0.785324,
0.1395,1,0,-0.78517,
0.1396,1,0,-0.785016,
0.1397,1,0,-0.784862,
0.1398,1,0,-0.784708,
0.1399,1,0,-0.784554,
0.14,1,0,-0.7844,
0.1401,1,0,-0.784246,
0.1402,1,0,-0.784092,
0.1403,1,0,-0.783938,
0.1404,1,0,-0.783784,
0.1405,1,0,-0.78363,
0.1406,1,0,-0.783476,
0.1407,1,0,-0.783322,
0.1408,1,0,-0.783168,
0.1409,1,0,-0.783014,
0.141,1,0,-0.78286,
0.1411,1,0,-0.782706,
0.1412,1,0,-0.782552,
0.1413,1,0,-0.782398,
0.1414,1,0,-0.782244,
0.1415,1,0,-0.78209,
0.1416,1,0,-0.781936,
0.1417,1,0,-0.781782,
0.1418,1,0,-0.781628,
0.1419,1,0,-0.781474,
0.142,1,0,-0.78132,
0.1421,1,0,-0.781166,
0.1422,1,0,-0.781012,
0.1423,1,0,-0.780858,
0.1424,1,0,-0.780704,
0.1425,1,0,-0.78055,
0.1426,1,0,-0.780396,
0.1427,1,0,-0.780242,
0.1428,1,0,-0.780088,
0.1429,1,0,-0.779934,
0.143,1,0,-0.77978,
0.1431,1,0,-0.779626,
0.1432,1,0,-0.779472,
0.1433,1,0,-0.779318,
0.1434,1,0,-0.779164,
0.1435,1,0,-0.77901,
0.1436,1,0,-0.778856,
0.1437,1,0,-0.778702,
0.1438,1,0,-0.778548,
0.1439,1,0,-0.778394,
0.144,1,0,-0.77824,
0.1441,1,0,-0.778086,
0.1442,1,0,-0.777932,
0.1443,1,0,-0.777778,
0.1444,1,0,-0.777624,
0.1445,1,0,-0.77747,
0.1446,1,0,-0.777316,
0.1447,1,0,-0.777162,
0.1448,1,0,-0.777008,
0.1449,1,0,-0.776854,
0.145,1,0,-0.7767,
0.1451,1,0,-0.776546,
0.1452,1,0,-0.776392,
0.1453,1,0,-0.776238,
0.1454,1,0,-0.776084,
0.1455,1,0,-0.77593,
0.1456,1,0,-0.775776,
0.1457,1,0,-0.775622,
0.1458,1,0,-0.775468,
0.1459,1,0,-0.775314,
0.146,1,0,-0.77516,
0.1461,1,0,-0.775006,
0.1462,1,0,-0.774852,
0.1463,1,0,-0.774698,
0.1464,1,0,-0.774544,
0.1465,1,0,-0.77439,
0.1466,1,0,-0.774236,
0.1467,1,0,-0.774082,
0.1468,1,0,-0.773928,
0.1469,1,0,-0.773774,
0.147,1,0,-0.77362,
0.1471,1,0,-0.773466,
0.1472,1,0,-0.773312,
0.1473,1,0,-0.773158,
0.1474,1,0,-0.773004,
0.1475,1,0,-0.77285,
0.1476,1,0,-0.772696,
0.1477,1,0,-0.772542,
0.1478,1,0,-0.772388,
0.1479,1,0,-0.772234,
0.148,1,0,-0.77208,
0.1481,1,0,-0.771926,
0.1482,1,0,-0.771772,
0.1483,1,0,-0.771618,
0.1484,1,0,-0.771464,
0.1485,1,0,-0.77131,
0.1486,1,0,-0.771156,
0.1487,1,0,-0.771002,
0.1488,1,0,-0.770848,
0.1489,1,0,-0.770694,
0.149,1,0,-0.77054,
0.1491,1,0,-0.770386,
0.1492,1,0,-0.770232,
0.1493,1,0,-0.770078,
0.1494,1,0,-0.769924,
0.1495,1,0,-0.76977,
0.1496,1,0,-0.769616,
0.1497,1,0,-0.769462,
0.1498,1,0,-0.769308,
0.1499,1,0,-0.769154,
0.15,1,0,-0.769,
0.1501,1,0,-0.768846,
0.1502,1,0,-0.768692,
0.1503,1,0,-0.768538,
0.1504,1,0,-0.768384,
0.1505,1,0,-0.76823,
0.1506,1,0,-0.768076,
0.1507,1,0,-0.767922,
0.1508,1,0,-0.767768,
0.1509,1,0,-0.767614,
0.151,1,0,-0.76746,
0.1511,1,0,-0.767306,
0.1512,1,0,-0.767152,
0.1513,1,0,-0.766998,
0.1514,1,0,-0.766844,
0.1515,1,0,-0.76669,
0.1516,1,0,-0.766536,
0.1517,1,0,-0.766382,
0.1518,1,0,-0.766228,
0.1519,1,0,-0.766074,
0.152,1,0,-0.76592,
0.1521,1,0,-0.765766,
0.1522,1,0,-0.765612,
0.1523,1,0,-0.765458,
0.1524,1,0,-0.765304,
0.1525,1,0,-0.76515,
0.1526,1,0,-0.764996,
0.1527,1,0,-0.764842,
0.1528,1,0,-0.764688,
0.1529,1,0,-0.764534,
0.153,1,0,-0.76438,
0.1531,1,0,-0.764226,
0.1532,1,0,-0.764072,
0.1533,1,0,-0.763918,
0.1534,1,0,-0.763764,
0.1535,1,0,-0.76361,
0.1536,1,0,-0.763456,
0.1537,1,0,-0.763302,
0.1538,1,0,-0.763148,
0.1539,1,0,-0.762994,
0.154,1,0,-0.76284,
0.1541,1,0,-0.762686,
0.1542,1,0,-0.762532,
0.1543,1,0,-0.762378,
0.1544,1,0,-0.762224,
0.1545,1,0,-0.76207,
0.1546,1,0,-0.761916,
0.1547,1,0,-0.761762,
0.1548,1,0,-0.761608,
0.1549,1,0,-0.761454,
0.155,1,0,-0.7613,
0.1551,1,0,-0.761146,
0.1552,1,0,-0.760992,
0.1553,1,0,-0.760838,
0.1554,1,0,-0.760684,
0.1555,1,0,-0.76053,
0.1556,1,0,-0.760376,
0.1557,1,0,-0.760222,
0.1558,1,0,-0.760068,
0.1559,1,0,-0.759914,
0.156,1,0,-0.75976,
0.1561,1,0,-0.759606,
0.1562,1,0,-0.759452,
0.1563,1,0,-0.759298,
0.1564,1,0,-0.759144,
0.1565,1,0,-0.75899,
0.1566,1,0,-0.758836,
0.1567,1,0,-0.758682,
0.1568,1,0,-0.758528,
0.1569,1,0,-0.758374,
0.157,1,0,-0.75822,
0.1571,1,0,-0.758066,
0.1572,1,0,-0.757912,
0.1573,1,0,-0.757758,
0.1574,1,0,-0.757604,
0.1575,1,0,-0.75745,
0.1576,1,0,-0.757296,
0.1577,1,0,-0.757142,
0.1578,1,0,-0.756988,
0.1579,1,0,-0.756834,
0.158,1,0,-0.75668,
0.1581,1,0,-0.756526,
0.1582,1,0,-0.756372,
0.1583,1,0,-0.756218,
0.1584,1,0,-0.756064,
0.1585,1,0,-0.75591,
0.1586,1,0,-0.755756,
0.1587,1,0,-0.755602,
0.1588,1,0,-0.755448,
0.1589,1,0,-0.755294,
0.159,1,0,-0.75514,
0.1591,1,0,-0.754986,
0.1592,1,0,-0.754832,
0.1593,1,0,-0.754678,
0.1594,1,0,-0.754524,
0.1595,1,0,-0.75437,
0.1596,1,0,-0.754216,
0.1597,1,0,-0.754062,
0.1598,1,0,-0.753908,
0.1599,1,0,-0.753754,
0.16,1,0,-0.7536,
0.1601,1,0,-0.753446,
0.1602,1,0,-0.753292,
0.1603,1,0,-0.753138,
0.1604,1,0,-0.752984,
0.1605,1,0,-0.75283,
0.1606,1,0,-0.752676,
0.1607,1,0,-0.752522,
0.1608,1,0,-0.752368,
0.1609,1,0,-0.752214,
0.161,1,0,-0.75206,
0.1611,1,0,-0.751906,
0.1612,1,0,-0.751752,
0.1613,1,0,-0.751598,
0.1614,1,0,-0.751444,
0.1615,1,0,-0.75129,
0.1616,1,0,-0.751136,
0.1617,1,0,-0.750982,
0.1618,1,0,-0.750828,
0.1619,1,0,-0.750674,
0.162,1,0,-0.75052,
0.1621,1,0,-0.750366,
0.1622,1,0,-0.750212,
0.1623,1,0,-0.750058,
0.1624,1,0,-0.749904,
0.1625,1,0,-0.74975,
0.1626,1,0,-0.749596,
0.1627,1,0,-0.749442,
0.1628,1,0,-0.749288,
0.1629,1,0,-0.749134,
0.163,1,0,-0.74898,
0.1631,1,0,-0.748826,
0.1632,1,0,-0.748672,
0.1633,1,0,-0.748518,
0.1634,1,0,-0.748364,
0.1635,1,0,-0.74821,
0.1636,1,0,-0.748056,
0.1637,1,0,-0.747902,
0.1638,1,0,-0.747748,
0.1639,1,0,-0.747594,
0.164,1,0,-0.74744,
0.1641,1,0,-0.747286,
0.1642,1,0,-0.747132,
0.1643,1,0,-0.746978,
0.1644,1,0,-0.746824,
0.1645,1,0,-0.74667,
0.1646,1,0,-0.746516,
0.1647,1,0,-0.746362,
0.1648,1,0,-0.746208,
0.1649,1,0,-0.746054,
0.165,1,0,-0.7459,
0.1651,1,0,-0.745746,
0.1652,1,0,-0.745592,
0.1653,1,0,-0.745438,
0.1654,1,0,-0.745284,
0.1655,1,0,-0.74513,
0.1656,1,0,-0.744976,
0.1657,1,0,-0.744822,
0.1658,1,0,-0.744668,
0.1659,1,0,-0.744514,
0.166,1,0,-0.74436,
0.1661,1,0,-0.744206,
0.1662,1,0,-0.744052,
0.1663,1,0,-0.743898,
0.1664,1,0,-0.743744,
0.1665,1,0,-0.74359,
0.1666,1,0,-0.743436,
0.1667,1,0,-0.743282,
0.1668,1,0,-0.743128,
0.1669,1,0,-0.742974,
0.167,1,0,-0.74282,
0.1671,1,0,-0.742666,
0.1672,1,0,-0.742512,
0.1673,1,0,-0.742358,
0.1674,1,0,-0.742204,
0.1675,1,0,-0.74205,
0.1676,1,0,-0.741896,
0.1677,1,0,-0.741742,
0.1678,1,0,-0.741588,
0.1679,1,0,-0.741434,
0.168,1,0,-0.74128,
0.1681,1,0,-0.741126,
0.1682,1,0,-0.740972,
0.1683,1,0,-0.740818,
0.1684,1,0,-0.740664,
0.1685,1,0,-0.74051,
0.1686,1,0,-0.740356,
0.1687,1,0,-0.740202,
0.1688,1,0,-0.740048,
0.1689,1,0,-0.739894,
0.169,1,0,-0.73974,
0.1691,1,0,-0.739586,
0.1692,1,0,-0.739432,
0.1693,1,0,-0.739278,
0.1694,1,0,-0.739124,
0.1695,1,0,-0.73897,
0.1696,1,0,-0.738816,
0.1697,1,0,-0.738662,
0.1698,1,0,-0.738508,
0.1699,1,0,-0.738354,
0.17,1,0,-0.7382,
0.1701,1,0,-0.738046,
0.1702,1,0,-0.737892,
0.1703,1,0,-0.737738,
0.1704,1,0,-0.737584,
0.1705,1,0,-0.73743,
0.1706,1,0,-0.737276,
0.1707,1,0,-0.737122,
0.1708,1,0,-0.736968,
0.1709,1,0,-0.736814,
0.171,1,0,-0.73666,
0.1711,1,0,-0.736506,
0.1712,1,0,-0.736352,
0.1713,1,0,-0.736198,
0.1714,1,0,-0.736044,
0.1715,1,0,-0.73589,
0.1716,1,0,-0.735736,
0.1717,1,0,-0.735582,
0.1718,1,0,-0.735428,
0.1719,1,0,-0.735274,
0.172,1,0,-0.73512,
0.1721,1,0,-0.734966,
0.1722,1,0,-0.734812,
0.1723,1,0,-0.734658,
0.1724,1,0,-0.734504,
0.1725,1,0,-0.73435,
0.1726,1,0,-0.734196,
0.1727,1,0,-0.734042,
0.1728,1,0,-0.733888,
0.1729,1,0,-0.733734,
0.173,1,0,-0.73358,
0.1731,1,0,-0.733426,
0.1732,1,0,-0.733272,
0.1733,1,0,-0.733118,
0.1734,1,0,-0.732964,
0.1735,1,0,-0.73281,
0.1736,1,0,-0.732656,
0.1737,1,0,-0.732502,
0.1738,1,0,-0.732348,
0.1739,1,0,-0.732194,
0.174,1,0,-0.73204,
0.1741,1,0,-0.731886,
0.1742,1,0,-0.731732,
0.1743,1,0,-0.731578,
0.1744,1,0,-0.731424,
0.1745,1,0,-0.73127,
0.1746,1,0,-0.731116,
0.1747,1,0,-0.730962,
0.1748,1,0,-0.730808,
0.1749,1,0,-0.730654,
0.175,1,0,-0.7305,
0.1751,1,0,-0.730346,
0.1752,1,0,-0.730192,
0.1753,1,0,-0.730038,
0.1754,1,0,-0.729884,
