Thermodynamic Limit Magnetization p=5
s, mx,mz,f
0.4,0.78032,0.62538,-0.252815,
0.4001,0.77986,0.625954,-0.252683,
0.4002,0.7794,0.626527,-0.252551,
0.4003,0.77894,0.627098,-0.252419,
0.4004,0.77847,0.627682,-0.252288,
0.4005,0.77801,0.628252,-0.252157,
0.4006,0.77755,0.628821,-0.252025,
0.4007,0.77709,0.629389,-0.251894,
0.4008,0.77663,0.629957,-0.251763,
0.4009,0.77617,0.630524,-0.251632,
0.401,0.77572,0.631077,-0.251502,
0.4011,0.77526,0.631642,-0.251371,
0.4012,0.7748,0.632206,-0.25124,
0.4013,0.77434,0.63277,-0.25111,
0.4014,0.77388,0.633332,-0.25098,
0.4015,0.77343,0.633882,-0.250849,
0.4016,0.77297,0.634443,-0.250719,
0.4017,0.77252,0.63499,-0.250589,
0.4018,0.77206,0.63555,-0.250459,
0.4019,0.7716,0.636108,-0.25033,
0.402,0.77115,0.636653,-0.2502,
0.4021,0.7707,0.637198,-0.25007,
0.4022,0.77024,0.637754,-0.249941,
0.4023,0.76979,0.638297,-0.249812,
0.4024,0.76933,0.638852,-0.249683,
0.4025,0.76888,0.639393,-0.249553,
0.4026,0.76843,0.639934,-0.249425,
0.4027,0.76798,0.640474,-0.249296,
0.4028,0.76753,0.641013,-0.249167,
0.4029,0.76707,0.641563,-0.249038,
0.403,0.76662,0.642101,-0.24891,
0.4031,0.76617,0.642638,-0.248781,
0.4032,0.76572,0.643174,-0.248653,
0.4033,0.76527,0.643709,-0.248525,
0.4034,0.76482,0.644244,-0.248397,
0.4035,0.76438,0.644766,-0.248269,
0.4036,0.76393,0.645299,-0.248141,
0.4037,0.76348,0.645831,-0.248013,
0.4038,0.76303,0.646363,-0.247886,
0.4039,0.76258,0.646894,-0.247758,
0.404,0.76214,0.647412,-0.247631,
0.4041,0.76169,0.647942,-0.247503,
0.4042,0.76124,0.64847,-0.247376,
0.4043,0.7608,0.648986,-0.247249,
0.4044,0.76035,0.649514,-0.247122,
0.4045,0.75991,0.650028,-0.246995,
0.4046,0.75946,0.650554,-0.246869,
0.4047,0.75902,0.651067,-0.246742,
0.4048,0.75858,0.65158,-0.246615,
0.4049,0.75813,0.652103,-0.246489,
0.405,0.75769,0.652615,-0.246363,
0.4051,0.75725,0.653125,-0.246236,
0.4052,0.75681,0.653635,-0.24611,
0.4053,0.75636,0.654156,-0.245984,
0.4054,0.75592,0.654664,-0.245859,
0.4055,0.75548,0.655172,-0.245733,
0.4056,0.75504,0.655679,-0.245607,
0.4057,0.7546,0.656185,-0.245482,
0.4058,0.75416,0.656691,-0.245356,
0.4059,0.75372,0.657196,-0.245231,
0.406,0.75328,0.6577,-0.245106,
0.4061,0.75284,0.658204,-0.244981,
0.4062,0.75241,0.658695,-0.244855,
0.4063,0.75197,0.659197,-0.244731,
0.4064,0.75153,0.659699,-0.244606,
0.4065,0.75109,0.6602,-0.244481,
0.4066,0.75066,0.660689,-0.244357,
0.4067,0.75022,0.661188,-0.244232,
0.4068,0.74978,0.661687,-0.244108,
0.4069,0.74935,0.662174,-0.243983,
0.407,0.74891,0.662672,-0.243859,
0.4071,0.74848,0.663157,-0.243735,
0.4072,0.74804,0.663654,-0.243611,
0.4073,0.74761,0.664138,-0.243488,
0.4074,0.74718,0.664622,-0.243364,
0.4075,0.74674,0.665116,-0.24324,
0.4076,0.74631,0.665599,-0.243117,
0.4077,0.74588,0.66608,-0.242993,
0.4078,0.74545,0.666562,-0.24287,
0.4079,0.74501,0.667053,-0.242747,
0.408,0.74458,0.667533,-0.242624,
0.4081,0.74415,0.668013,-0.242501,
0.4082,0.74372,0.668491,-0.242378,
0.4083,0.74329,0.668969,-0.242255,
0.4084,0.74286,0.669447,-0.242132,
0.4085,0.74243,0.669924,-0.24201,
0.4086,0.742,0.6704,-0.241887,
0.4087,0.74158,0.670864,-0.241765,
0.4088,0.74115,0.671339,-0.241643,
0.4089,0.74072,0.671814,-0.241521,
0.409,0.74029,0.672288,-0.241399,
0.4091,0.73986,0.672761,-0.241277,
0.4092,0.73944,0.673222,-0.241155,
0.4093,0.73901,0.673694,-0.241033,
0.4094,0.73859,0.674155,-0.240912,
0.4095,0.73816,0.674626,-0.24079,
0.4096,0.73774,0.675085,-0.240669,
0.4097,0.73731,0.675555,-0.240547,
0.4098,0.73689,0.676013,-0.240426,
0.4099,0.73646,0.676481,-0.240305,
0.41,0.73604,0.676938,-0.240184,
0.4101,0.73562,0.677394,-0.240063,
0.4102,0.73519,0.677861,-0.239942,
0.4103,0.73477,0.678316,-0.239822,
0.4104,0.73435,0.678771,-0.239701,
0.4105,0.73393,0.679225,-0.239581,
0.4106,0.73351,0.679679,-0.23946,
0.4107,0.73308,0.680142,-0.23934,
0.4108,0.73266,0.680595,-0.23922,
0.4109,0.73224,0.681047,-0.2391,
0.411,0.73182,0.681498,-0.23898,
0.4111,0.7314,0.681949,-0.23886,
0.4112,0.73099,0.682388,-0.23874,
0.4113,0.73057,0.682838,-0.238621,
0.4114,0.73015,0.683287,-0.238501,
0.4115,0.72973,0.683735,-0.238382,
0.4116,0.72931,0.684183,-0.238262,
0.4117,0.7289,0.68462,-0.238143,
0.4118,0.72848,0.685067,-0.238024,
0.4119,0.72806,0.685513,-0.237905,
0.412,0.72765,0.685949,-0.237786,
0.4121,0.72723,0.686394,-0.237667,
0.4122,0.72682,0.686828,-0.237548,
0.4123,0.7264,0.687272,-0.23743,
0.4124,0.72599,0.687705,-0.237311,
0.4125,0.72557,0.688148,-0.237193,
0.4126,0.72516,0.68858,-0.237074,
0.4127,0.72474,0.689022,-0.236956,
0.4128,0.72433,0.689453,-0.236838,
0.4129,0.72392,0.689884,-0.23672,
0.413,0.72351,0.690314,-0.236602,
0.4131,0.72309,0.690754,-0.236484,
0.4132,0.72268,0.691183,-0.236366,
0.4133,0.72227,0.691611,-0.236249,
0.4134,0.72186,0.692039,-0.236131,
0.4135,0.72145,0.692467,-0.236014,
0.4136,0.72104,0.692893,-0.235896,
0.4137,0.72063,0.69332,-0.235779,
0.4138,0.72022,0.693746,-0.235662,
0.4139,0.71981,0.694171,-0.235545,
0.414,0.7194,0.694596,-0.235428,
0.4141,0.71899,0.69502,-0.235311,
0.4142,0.71859,0.695434,-0.235194,
0.4143,0.71818,0.695857,-0.235078,
0.4144,0.71777,0.69628,-0.234961,
0.4145,0.71737,0.696692,-0.234845,
0.4146,0.71696,0.697114,-0.234728,
0.4147,0.71655,0.697536,-0.234612,
0.4148,0.71615,0.697946,-0.234496,
0.4149,0.71574,0.698367,-0.23438,
0.415,0.71534,0.698777,-0.234264,
0.4151,0.71493,0.699196,-0.234148,
0.4152,0.71453,0.699605,-0.234032,
0.4153,0.71412,0.700023,-0.233917,
0.4154,0.71372,0.700431,-0.233801,
0.4155,0.71332,0.700838,-0.233686,
0.4156,0.71291,0.701256,-0.23357,
0.4157,0.71251,0.701662,-0.233455,
0.4158,0.71211,0.702068,-0.23334,
0.4159,0.71171,0.702473,-0.233225,
0.416,0.71131,0.702878,-0.23311,
0.4161,0.71091,0.703283,-0.232995,
0.4162,0.7105,0.703697,-0.23288,
0.4163,0.7101,0.704101,-0.232765,
0.4164,0.7097,0.704504,-0.232651,
0.4165,0.7093,0.704907,-0.232536,
0.4166,0.70891,0.705299,-0.232422,
0.4167,0.70851,0.705701,-0.232307,
0.4168,0.70811,0.706102,-0.232193,
0.4169,0.70771,0.706503,-0.232079,
0.417,0.70731,0.706904,-0.231965,
0.4171,0.70691,0.707304,-0.231851,
0.4172,0.70652,0.707693,-0.231737,
0.4173,0.70612,0.708092,-0.231623,
0.4174,0.70572,0.708491,-0.23151,
0.4175,0.70533,0.708879,-0.231396,
0.4176,0.70493,0.709277,-0.231283,
0.4177,0.70454,0.709664,-0.231169,
0.4178,0.70414,0.710061,-0.231056,
0.4179,0.70375,0.710448,-0.230943,
0.418,0.70335,0.710844,-0.23083,
0.4181,0.70296,0.711229,-0.230717,
0.4182,0.70257,0.711615,-0.230604,
0.4183,0.70217,0.712009,-0.230491,
0.4184,0.70178,0.712394,-0.230378,
0.4185,0.70139,0.712778,-0.230266,
0.4186,0.70099,0.713171,-0.230153,
0.4187,0.7006,0.713554,-0.230041,
0.4188,0.70021,0.713937,-0.229928,
0.4189,0.69982,0.714319,-0.229816,
0.419,0.69943,0.714701,-0.229704,
0.4191,0.69904,0.715083,-0.229592,
0.4192,0.69865,0.715464,-0.22948,
0.4193,0.69826,0.715844,-0.229368,
0.4194,0.69787,0.716224,-0.229256,
0.4195,0.69748,0.716604,-0.229145,
0.4196,0.69709,0.716984,-0.229033,
0.4197,0.6967,0.717363,-0.228922,
0.4198,0.69631,0.717741,-0.22881,
0.4199,0.69593,0.71811,-0.228699,
0.42,0.69554,0.718487,-0.228588,
0.4201,0.69515,0.718865,-0.228476,
0.4202,0.69477,0.719232,-0.228365,
0.4203,0.69438,0.719609,-0.228254,
0.4204,0.69399,0.719985,-0.228144,
0.4205,0.69361,0.720351,-0.228033,
0.4206,0.69322,0.720726,-0.227922,
0.4207,0.69284,0.721091,-0.227812,
0.4208,0.69245,0.721466,-0.227701,
0.4209,0.69207,0.72183,-0.227591,
0.421,0.69168,0.722204,-0.22748,
0.4211,0.6913,0.722568,-0.22737,
0.4212,0.69092,0.722931,-0.22726,
0.4213,0.69053,0.723304,-0.22715,
0.4214,0.69015,0.723666,-0.22704,
0.4215,0.68977,0.724029,-0.22693,
0.4216,0.68939,0.72439,-0.22682,
0.4217,0.68901,0.724752,-0.226711,
0.4218,0.68863,0.725113,-0.226601,
0.4219,0.68824,0.725483,-0.226492,
0.422,0.68786,0.725843,-0.226382,
0.4221,0.68748,0.726203,-0.226273,
0.4222,0.6871,0.726563,-0.226164,
0.4223,0.68672,0.726922,-0.226055,
0.4224,0.68634,0.727281,-0.225946,
0.4225,0.68597,0.72763,-0.225837,
0.4226,0.68559,0.727988,-0.225728,
0.4227,0.68521,0.728346,-0.225619,
0.4228,0.68483,0.728703,-0.22551,
0.4229,0.68445,0.72906,-0.225402,
0.423,0.68408,0.729407,-0.225293,
0.4231,0.6837,0.729763,-0.225185,
0.4232,0.68332,0.730119,-0.225077,
0.4233,0.68295,0.730465,-0.224968,
0.4234,0.68257,0.73082,-0.22486,
0.4235,0.68219,0.731175,-0.224752,
0.4236,0.68182,0.73152,-0.224644,
0.4237,0.68144,0.731874,-0.224536,
0.4238,0.68107,0.732218,-0.224428,
0.4239,0.6807,0.732562,-0.224321,
0.424,0.68032,0.732915,-0.224213,
0.4241,0.67995,0.733258,-0.224106,
0.4242,0.67957,0.733611,-0.223998,
0.4243,0.6792,0.733953,-0.223891,
0.4244,0.67883,0.734295,-0.223784,
0.4245,0.67846,0.734637,-0.223676,
0.4246,0.67808,0.734988,-0.223569,
0.4247,0.67771,0.735329,-0.223462,
0.4248,0.67734,0.73567,-0.223355,
0.4249,0.67697,0.736011,-0.223249,
0.425,0.6766,0.736351,-0.223142,
0.4251,0.67623,0.736691,-0.223035,
0.4252,0.67586,0.73703,-0.222929,
0.4253,0.67549,0.737369,-0.222822,
0.4254,0.67512,0.737708,-0.222716,
0.4255,0.67475,0.738046,-0.222609,
0.4256,0.67438,0.738384,-0.222503,
0.4257,0.67401,0.738722,-0.222397,
0.4258,0.67365,0.739051,-0.222291,
0.4259,0.67328,0.739388,-0.222185,
0.426,0.67291,0.739724,-0.222079,
0.4261,0.67254,0.740061,-0.221973,
0.4262,0.67218,0.740388,-0.221868,
0.4263,0.67181,0.740724,-0.221762,
0.4264,0.67144,0.741059,-0.221657,
0.4265,0.67108,0.741385,-0.221551,
0.4266,0.67071,0.74172,-0.221446,
0.4267,0.67035,0.742045,-0.22134,
0.4268,0.66998,0.742379,-0.221235,
0.4269,0.66962,0.742704,-0.22113,
0.427,0.66925,0.743037,-0.221025,
0.4271,0.66889,0.743361,-0.22092,
0.4272,0.66852,0.743694,-0.220815,
0.4273,0.66816,0.744018,-0.220711,
0.4274,0.6678,0.744341,-0.220606,
0.4275,0.66744,0.744664,-0.220501,
0.4276,0.66707,0.744995,-0.220397,
0.4277,0.66671,0.745317,-0.220292,
0.4278,0.66635,0.745639,-0.220188,
0.4279,0.66599,0.745961,-0.220084,
0.428,0.66563,0.746282,-0.21998,
0.4281,0.66526,0.746612,-0.219876,
0.4282,0.6649,0.746932,-0.219772,
0.4283,0.66454,0.747253,-0.219668,
0.4284,0.66418,0.747573,-0.219564,
0.4285,0.66382,0.747892,-0.21946,
0.4286,0.66346,0.748212,-0.219357,
0.4287,0.66311,0.748522,-0.219253,
0.4288,0.66275,0.748841,-0.219149,
0.4289,0.66239,0.749159,-0.219046,
0.429,0.66203,0.749477,-0.218943,
0.4291,0.66167,0.749795,-0.218839,
0.4292,0.66132,0.750104,-0.218736,
0.4293,0.66096,0.750421,-0.218633,
0.4294,0.6606,0.750738,-0.21853,
0.4295,0.66024,0.751055,-0.218427,
0.4296,0.65989,0.751362,-0.218325,
0.4297,0.65953,0.751678,-0.218222,
0.4298,0.65918,0.751985,-0.218119,
0.4299,0.65882,0.752301,-0.218017,
0.43,0.65847,0.752607,-0.217914,
0.4301,0.65811,0.752922,-0.217812,
0.4302,0.65776,0.753228,-0.217709,
0.4303,0.6574,0.753542,-0.217607,
0.4304,0.65705,0.753847,-0.217505,
0.4305,0.65669,0.754161,-0.217403,
0.4306,0.65634,0.754465,-0.217301,
0.4307,0.65599,0.75477,-0.217199,
0.4308,0.65564,0.755074,-0.217097,
0.4309,0.65528,0.755386,-0.216995,
0.431,0.65493,0.75569,-0.216894,
0.4311,0.65458,0.755993,-0.216792,
0.4312,0.65423,0.756296,-0.216691,
0.4313,0.65388,0.756598,-0.216589,
0.4314,0.65353,0.756901,-0.216488,
0.4315,0.65318,0.757203,-0.216387,
0.4316,0.65283,0.757504,-0.216285,
0.4317,0.65247,0.757815,-0.216184,
0.4318,0.65213,0.758107,-0.216083,
0.4319,0.65178,0.758408,-0.215982,
0.432,0.65143,0.758709,-0.215881,
0.4321,0.65108,0.759009,-0.215781,
0.4322,0.65073,0.759309,-0.21568,
0.4323,0.65038,0.759609,-0.215579,
0.4324,0.65003,0.759909,-0.215479,
0.4325,0.64969,0.760199,-0.215378,
0.4326,0.64934,0.760498,-0.215278,
0.4327,0.64899,0.760797,-0.215178,
0.4328,0.64864,0.761095,-0.215077,
0.4329,0.6483,0.761385,-0.214977,
0.433,0.64795,0.761683,-0.214877,
0.4331,0.64761,0.761972,-0.214777,
0.4332,0.64726,0.762269,-0.214677,
0.4333,0.64691,0.762566,-0.214578,
0.4334,0.64657,0.762855,-0.214478,
0.4335,0.64622,0.763151,-0.214378,
0.4336,0.64588,0.763439,-0.214279,
0.4337,0.64554,0.763726,-0.214179,
0.4338,0.64519,0.764022,-0.21408,
0.4339,0.64485,0.764309,-0.21398,
0.434,0.64451,0.764596,-0.213881,
0.4341,0.64416,0.764891,-0.213782,
0.4342,0.64382,0.765177,-0.213683,
0.4343,0.64348,0.765463,-0.213584,
0.4344,0.64314,0.765749,-0.213485,
0.4345,0.64279,0.766042,-0.213386,
0.4346,0.64245,0.766328,-0.213287,
0.4347,0.64211,0.766613,-0.213188,
0.4348,0.64177,0.766897,-0.21309,
0.4349,0.64143,0.767182,-0.212991,
0.435,0.64109,0.767466,-0.212893,
0.4351,0.64075,0.76775,-0.212794,
0.4352,0.64041,0.768033,-0.212696,
0.4353,0.64007,0.768317,-0.212598,
0.4354,0.63973,0.7686,-0.2125,
0.4355,0.63939,0.768883,-0.212402,
0.4356,0.63905,0.769165,-0.212304,
0.4357,0.63871,0.769448,-0.212206,
0.4358,0.63837,0.76973,-0.212108,
0.4359,0.63804,0.770003,-0.21201,
0.436,0.6377,0.770285,-0.211912,
0.4361,0.63736,0.770566,-0.211815,
0.4362,0.63702,0.770847,-0.211717,
0.4363,0.63669,0.77112,-0.21162,
0.4364,0.63635,0.7714,-0.211522,
0.4365,0.63602,0.771673,-0.211425,
0.4366,0.63568,0.771953,-0.211328,
0.4367,0.63534,0.772233,-0.211231,
0.4368,0.63501,0.772504,-0.211134,
0.4369,0.63467,0.772783,-0.211037,
0.437,0.63434,0.773054,-0.21094,
0.4371,0.634,0.773333,-0.210843,
0.4372,0.63367,0.773603,-0.210746,
0.4373,0.63334,0.773874,-0.210649,
0.4374,0.633,0.774152,-0.210553,
0.4375,0.63267,0.774422,-0.210456,
0.4376,0.63233,0.774699,-0.21036,
0.4377,0.632,0.774968,-0.210263,
0.4378,0.63167,0.775237,-0.210167,
0.4379,0.63134,0.775506,-0.210071,
0.438,0.631,0.775783,-0.209975,
0.4381,0.63067,0.776051,-0.209878,
0.4382,0.63034,0.776319,-0.209782,
0.4383,0.63001,0.776587,-0.209687,
0.4384,0.62968,0.776855,-0.209591,
0.4385,0.62935,0.777122,-0.209495,
0.4386,0.62902,0.777389,-0.209399,
0.4387,0.62869,0.777656,-0.209304,
0.4388,0.62836,0.777923,-0.209208,
0.4389,0.62803,0.778189,-0.209113,
0.439,0.6277,0.778455,-0.209017,
0.4391,0.62737,0.778721,-0.208922,
0.4392,0.62704,0.778987,-0.208827,
0.4393,0.62671,0.779253,-0.208731,
0.4394,0.62638,0.779518,-0.208636,
0.4395,0.62606,0.779775,-0.208541,
0.4396,0.62573,0.78004,-0.208446,
0.4397,0.6254,0.780304,-0.208351,
0.4398,0.62507,0.780569,-0.208257,
0.4399,0.62475,0.780825,-0.208162,
0.44,0.62442,0.781089,-0.208067,
0.4401,0.62409,0.781352,-0.207973,
0.4402,0.62377,0.781608,-0.207878,
0.4403,0.62344,0.781871,-0.207784,
0.4404,0.62311,0.782134,-0.207689,
0.4405,0.62279,0.782389,-0.207595,
0.4406,0.62246,0.782652,-0.207501,
0.4407,0.62214,0.782906,-0.207407,
0.4408,0.62181,0.783168,-0.207313,
0.4409,0.62149,0.783422,-0.207219,
0.441,0.62117,0.783676,-0.207125,
0.4411,0.62084,0.783937,-0.207031,
0.4412,0.62052,0.784191,-0.206937,
0.4413,0.6202,0.784444,-0.206843,
0.4414,0.61987,0.784705,-0.20675,
0.4415,0.61955,0.784957,-0.206656,
0.4416,0.61923,0.78521,-0.206563,
0.4417,0.6189,0.78547,-0.206469,
0.4418,0.61858,0.785722,-0.206376,
0.4419,0.61826,0.785974,-0.206283,
0.442,0.61794,0.786225,-0.206189,
0.4421,0.61762,0.786477,-0.206096,
0.4422,0.6173,0.786728,-0.206003,
0.4423,0.61698,0.786979,-0.20591,
0.4424,0.61666,0.78723,-0.205817,
0.4425,0.61634,0.78748,-0.205725,
0.4426,0.61602,0.787731,-0.205632,
0.4427,0.6157,0.787981,-0.205539,
0.4428,0.61538,0.788231,-0.205446,
0.4429,0.61506,0.78848,-0.205354,
0.443,0.61474,0.78873,-0.205261,
0.4431,0.61442,0.788979,-0.205169,
0.4432,0.6141,0.789228,-0.205077,
0.4433,0.61378,0.789477,-0.204985,
0.4434,0.61346,0.789726,-0.204892,
0.4435,0.61315,0.789967,-0.2048,
0.4436,0.61283,0.790215,-0.204708,
0.4437,0.61251,0.790463,-0.204616,
0.4438,0.6122,0.790703,-0.204524,
0.4439,0.61188,0.790951,-0.204433,
0.444,0.61156,0.791198,-0.204341,
0.4441,0.61125,0.791438,-0.204249,
0.4442,0.61093,0.791685,-0.204157,
0.4443,0.61061,0.791931,-0.204066,
0.4444,0.6103,0.79217,-0.203974,
0.4445,0.60998,0.792417,-0.203883,
0.4446,0.60967,0.792655,-0.203792,
0.4447,0.60935,0.792901,-0.2037,
0.4448,0.60904,0.79314,-0.203609,
0.4449,0.60873,0.793377,-0.203518,
0.445,0.60841,0.793623,-0.203427,
0.4451,0.6081,0.79386,-0.203336,
0.4452,0.60778,0.794105,-0.203245,
0.4453,0.60747,0.794343,-0.203154,
0.4454,0.60716,0.79458,-0.203064,
0.4455,0.60685,0.794816,-0.202973,
0.4456,0.60653,0.795061,-0.202882,
0.4457,0.60622,0.795297,-0.202792,
0.4458,0.60591,0.795533,-0.202701,
0.4459,0.6056,0.795769,-0.202611,
0.446,0.60529,0.796005,-0.202521,
0.4461,0.60498,0.796241,-0.20243,
0.4462,0.60466,0.796484,-0.20234,
0.4463,0.60435,0.796719,-0.20225,
0.4464,0.60404,0.796954,-0.20216,
0.4465,0.60373,0.797189,-0.20207,
0.4466,0.60342,0.797424,-0.20198,
0.4467,0.60311,0.797658,-0.20189,
0.4468,0.6028,0.797892,-0.2018,
0.4469,0.60249,0.798126,-0.201711,
0.447,0.60219,0.798353,-0.201621,
0.4471,0.60188,0.798587,-0.201531,
0.4472,0.60157,0.79882,-0.201442,
0.4473,0.60126,0.799053,-0.201352,
0.4474,0.60095,0.799287,-0.201263,
0.4475,0.60064,0.79952,-0.201174,
0.4476,0.60034,0.799745,-0.201085,
0.4477,0.60003,0.799977,-0.200995,
0.4478,0.59972,0.80021,-0.200906,
0.4479,0.59941,0.800442,-0.200817,
0.448,0.59911,0.800667,-0.200728,
0.4481,0.5988,0.800899,-0.200639,
0.4482,0.5985,0.801123,-0.200551,
0.4483,0.59819,0.801354,-0.200462,
0.4484,0.59788,0.801586,-0.200373,
0.4485,0.59758,0.801809,-0.200285,
0.4486,0.59727,0.80204,-0.200196,
0.4487,0.59697,0.802264,-0.200108,
0.4488,0.59666,0.802494,-0.200019,
0.4489,0.59636,0.802717,-0.199931,
0.449,0.59605,0.802947,-0.199843,
0.4491,0.59575,0.80317,-0.199754,
0.4492,0.59545,0.803392,-0.199666,
0.4493,0.59514,0.803622,-0.199578,
0.4494,0.59484,0.803844,-0.19949,
0.4495,0.59454,0.804066,-0.199402,
0.4496,0.59423,0.804295,-0.199314,
0.4497,0.59393,0.804517,-0.199226,
0.4498,0.59363,0.804738,-0.199139,
0.4499,0.59333,0.804959,-0.199051,
0.45,0.59303,0.80518,-0.198963,
0.4501,0.59272,0.805409,-0.198876,
0.4502,0.59242,0.805629,-0.198788,
0.4503,0.59212,0.80585,-0.198701,
0.4504,0.59182,0.80607,-0.198614,
0.4505,0.59152,0.80629,-0.198526,
0.4506,0.59122,0.80651,-0.198439,
0.4507,0.59092,0.80673,-0.198352,
0.4508,0.59062,0.80695,-0.198265,
0.4509,0.59032,0.807169,-0.198178,
0.451,0.59002,0.807389,-0.198091,
0.4511,0.58972,0.807608,-0.198004,
0.4512,0.58942,0.807827,-0.197917,
0.4513,0.58912,0.808046,-0.197831,
0.4514,0.58882,0.808264,-0.197744,
0.4515,0.58852,0.808483,-0.197657,
0.4516,0.58823,0.808694,-0.197571,
0.4517,0.58793,0.808912,-0.197484,
0.4518,0.58763,0.80913,-0.197398,
0.4519,0.58733,0.809348,-0.197312,
0.452,0.58704,0.809558,-0.197225,
0.4521,0.58674,0.809775,-0.197139,
0.4522,0.58644,0.809993,-0.197053,
0.4523,0.58614,0.81021,-0.196967,
0.4524,0.58585,0.81042,-0.196881,
0.4525,0.58555,0.810636,-0.196795,
0.4526,0.58526,0.810846,-0.196709,
0.4527,0.58496,0.811062,-0.196623,
0.4528,0.58466,0.811278,-0.196538,
0.4529,0.58437,0.811487,-0.196452,
0.453,0.58407,0.811703,-0.196366,
0.4531,0.58378,0.811912,-0.196281,
0.4532,0.58348,0.812128,-0.196195,
0.4533,0.58319,0.812336,-0.19611,
0.4534,0.5829,0.812544,-0.196025,
0.4535,0.5826,0.812759,-0.195939,
0.4536,0.58231,0.812967,-0.195854,
0.4537,0.58202,0.813174,-0.195769,
0.4538,0.58172,0.813389,-0.195684,
0.4539,0.58143,0.813596,-0.195599,
0.454,0.58114,0.813804,-0.195514,
0.4541,0.58084,0.814018,-0.195429,
0.4542,0.58055,0.814225,-0.195344,
0.4543,0.58026,0.814431,-0.195259,
0.4544,0.57997,0.814638,-0.195174,
0.4545,0.57967,0.814851,-0.19509,
0.4546,0.57938,0.815058,-0.195005,
0.4547,0.57909,0.815264,-0.194921,
0.4548,0.5788,0.81547,-0.194836,
0.4549,0.57851,0.815675,-0.194752,
0.455,0.57822,0.815881,-0.194668,
0.4551,0.57793,0.816086,-0.194583,
0.4552,0.57764,0.816292,-0.194499,
0.4553,0.57735,0.816497,-0.194415,
0.4554,0.57706,0.816702,-0.194331,
0.4555,0.57677,0.816907,-0.194247,
0.4556,0.57648,0.817111,-0.194163,
0.4557,0.57619,0.817316,-0.194079,
0.4558,0.5759,0.81752,-0.193995,
0.4559,0.57561,0.817724,-0.193911,
0.456,0.57532,0.817928,-0.193828,
0.4561,0.57504,0.818125,-0.193744,
0.4562,0.57475,0.818329,-0.193661,
0.4563,0.57446,0.818533,-0.193577,
0.4564,0.57417,0.818736,-0.193494,
0.4565,0.57389,0.818932,-0.19341,
0.4566,0.5736,0.819136,-0.193327,
0.4567,0.57331,0.819339,-0.193244,
0.4568,0.57302,0.819541,-0.193161,
0.4569,0.57274,0.819737,-0.193077,
0.457,0.57245,0.81994,-0.192994,
0.4571,0.57216,0.820142,-0.192911,
0.4572,0.57188,0.820337,-0.192828,
0.4573,0.57159,0.820539,-0.192746,
0.4574,0.57131,0.820734,-0.192663,
0.4575,0.57102,0.820936,-0.19258,
0.4576,0.57074,0.821131,-0.192497,
0.4577,0.57045,0.821332,-0.192415,
0.4578,0.57017,0.821527,-0.192332,
0.4579,0.56988,0.821728,-0.19225,
0.458,0.5696,0.821922,-0.192167,
0.4581,0.56931,0.822123,-0.192085,
0.4582,0.56903,0.822317,-0.192002,
0.4583,0.56875,0.82251,-0.19192,
0.4584,0.56846,0.822711,-0.191838,
0.4585,0.56818,0.822904,-0.191756,
0.4586,0.5679,0.823098,-0.191674,
0.4587,0.56761,0.823298,-0.191592,
0.4588,0.56733,0.823491,-0.19151,
0.4589,0.56705,0.823683,-0.191428,
0.459,0.56677,0.823876,-0.191346,
0.4591,0.56649,0.824069,-0.191264,
0.4592,0.5662,0.824268,-0.191183,
0.4593,0.56592,0.82446,-0.191101,
0.4594,0.56564,0.824652,-0.191019,
0.4595,0.56536,0.824844,-0.190938,
0.4596,0.56508,0.825036,-0.190857,
0.4597,0.5648,0.825228,-0.190775,
0.4598,0.56452,0.825419,-0.190694,
0.4599,0.56424,0.825611,-0.190613,
0.46,0.56396,0.825802,-0.190531,
0.4601,0.56368,0.825993,-0.19045,
0.4602,0.5634,0.826184,-0.190369,
0.4603,0.56312,0.826375,-0.190288,
0.4604,0.56284,0.826566,-0.190207,
0.4605,0.56256,0.826756,-0.190126,
0.4606,0.56228,0.826947,-0.190045,
0.4607,0.562,0.827137,-0.189965,
0.4608,0.56172,0.827327,-0.189884,
0.4609,0.56144,0.827517,-0.189803,
0.461,0.56117,0.827701,-0.189723,
0.4611,0.56089,0.82789,-0.189642,
0.4612,0.56061,0.82808,-0.189562,
0.4613,0.56033,0.828269,-0.189481,
0.4614,0.56006,0.828452,-0.189401,
0.4615,0.55978,0.828641,-0.18932,
0.4616,0.5595,0.82883,-0.18924,
0.4617,0.55923,0.829013,-0.18916,
0.4618,0.55895,0.829201,-0.18908,
0.4619,0.55867,0.82939,-0.189,
0.462,0.5584,0.829572,-0.18892,
0.4621,0.55812,0.82976,-0.18884,
0.4622,0.55785,0.829942,-0.18876,
0.4623,0.55757,0.83013,-0.18868,
0.4624,0.55729,0.830318,-0.1886,
0.4625,0.55702,0.830499,-0.188521,
0.4626,0.55674,0.830687,-0.188441,
0.4627,0.55647,0.830868,-0.188362,
0.4628,0.5562,0.831048,-0.188282,
0.4629,0.55592,0.831236,-0.188203,
0.463,0.55565,0.831416,-0.188123,
0.4631,0.55537,0.831603,-0.188044,
0.4632,0.5551,0.831784,-0.187964,
0.4633,0.55483,0.831964,-0.187885,
0.4634,0.55455,0.83215,-0.187806,
0.4635,0.55428,0.83233,-0.187727,
0.4636,0.55401,0.83251,-0.187648,
0.4637,0.55373,0.832696,-0.187569,
