Thermodynamic Limit Magnetization p=5
s, mx,mz,f
0.0871,1,0,-0.873705,
0.0872,1,0,-0.87356,
0.0873,1,0,-0.873415,
0.0874,1,0,-0.87327,
0.0875,1,0,-0.873125,
0.0876,1,0,-0.87298,
0.0877,1,0,-0.872835,
0.0878,1,0,-0.87269,
0.0879,1,0,-0.872545,
0.088,1,0,-0.8724,
0.0881,1,0,-0.872255,
0.0882,1,0,-0.87211,
0.0883,1,0,-0.871965,
0.0884,1,0,-0.87182,
0.0885,1,0,-0.871675,
0.0886,1,0,-0.87153,
0.0887,1,0,-0.871385,
0.0888,1,0,-0.87124,
0.0889,1,0,-0.871095,
0.089,1,0,-0.87095,
0.0891,1,0,-0.870805,
0.0892,1,0,-0.87066,
0.0893,1,0,-0.870515,
0.0894,1,0,-0.87037,
0.0895,1,0,-0.870225,
0.0896,1,0,-0.87008,
0.0897,1,0,-0.869935,
0.0898,1,0,-0.86979,
0.0899,1,0,-0.869645,
0.09,1,0,-0.8695,
0.0901,1,0,-0.869355,
0.0902,1,0,-0.86921,
0.0903,1,0,-0.869065,
0.0904,1,0,-0.86892,
0.0905,1,0,-0.868775,
0.0906,1,0,-0.86863,
0.0907,1,0,-0.868485,
0.0908,1,0,-0.86834,
0.0909,1,0,-0.868195,
0.091,1,0,-0.86805,
0.0911,1,0,-0.867905,
0.0912,1,0,-0.86776,
0.0913,1,0,-0.867615,
0.0914,1,0,-0.86747,
0.0915,1,0,-0.867325,
0.0916,1,0,-0.86718,
0.0917,1,0,-0.867035,
0.0918,1,0,-0.86689,
0.0919,1,0,-0.866745,
0.092,1,0,-0.8666,
0.0921,1,0,-0.866455,
0.0922,1,0,-0.86631,
0.0923,1,0,-0.866165,
0.0924,1,0,-0.86602,
0.0925,1,0,-0.865875,
0.0926,1,0,-0.86573,
0.0927,1,0,-0.865585,
0.0928,1,0,-0.86544,
0.0929,1,0,-0.865295,
0.093,1,0,-0.86515,
0.0931,1,0,-0.865005,
0.0932,1,0,-0.86486,
0.0933,1,0,-0.864715,
0.0934,1,0,-0.86457,
0.0935,1,0,-0.864425,
0.0936,1,0,-0.86428,
0.0937,1,0,-0.864135,
0.0938,1,0,-0.86399,
0.0939,1,0,-0.863845,
0.094,1,0,-0.8637,
0.0941,1,0,-0.863555,
0.0942,1,0,-0.86341,
0.0943,1,0,-0.863265,
0.0944,1,0,-0.86312,
0.0945,1,0,-0.862975,
0.0946,1,0,-0.86283,
0.0947,1,0,-0.862685,
0.0948,1,0,-0.86254,
0.0949,1,0,-0.862395,
0.095,1,0,-0.86225,
0.0951,1,0,-0.862105,
0.0952,1,0,-0.86196,
0.0953,1,0,-0.861815,
0.0954,1,0,-0.86167,
0.0955,1,0,-0.861525,
0.0956,1,0,-0.86138,
0.0957,1,0,-0.861235,
0.0958,1,0,-0.86109,
0.0959,1,0,-0.860945,
0.096,1,0,-0.8608,
0.0961,1,0,-0.860655,
0.0962,1,0,-0.86051,
0.0963,1,0,-0.860365,
0.0964,1,0,-0.86022,
0.0965,1,0,-0.860075,
0.0966,1,0,-0.85993,
0.0967,1,0,-0.859785,
0.0968,1,0,-0.85964,
0.0969,1,0,-0.859495,
0.097,1,0,-0.85935,
0.0971,1,0,-0.859205,
0.0972,1,0,-0.85906,
0.0973,1,0,-0.858915,
0.0974,1,0,-0.85877,
0.0975,1,0,-0.858625,
0.0976,1,0,-0.85848,
0.0977,1,0,-0.858335,
0.0978,1,0,-0.85819,
0.0979,1,0,-0.858045,
0.098,1,0,-0.8579,
0.0981,1,0,-0.857755,
0.0982,1,0,-0.85761,
0.0983,1,0,-0.857465,
0.0984,1,0,-0.85732,
0.0985,1,0,-0.857175,
0.0986,1,0,-0.85703,
0.0987,1,0,-0.856885,
0.0988,1,0,-0.85674,
0.0989,1,0,-0.856595,
0.099,1,0,-0.85645,
0.0991,1,0,-0.856305,
0.0992,1,0,-0.85616,
0.0993,1,0,-0.856015,
0.0994,1,0,-0.85587,
0.0995,1,0,-0.855725,
0.0996,1,0,-0.85558,
0.0997,1,0,-0.855435,
0.0998,1,0,-0.85529,
0.0999,1,0,-0.855145,
0.1,1,0,-0.855,
0.1001,1,0,-0.854855,
0.1002,1,0,-0.85471,
0.1003,1,0,-0.854565,
0.1004,1,0,-0.85442,
0.1005,1,0,-0.854275,
0.1006,1,0,-0.85413,
0.1007,1,0,-0.853985,
0.1008,1,0,-0.85384,
0.1009,1,0,-0.853695,
0.101,1,0,-0.85355,
0.1011,1,0,-0.853405,
0.1012,1,0,-0.85326,
0.1013,1,0,-0.853115,
0.1014,1,0,-0.85297,
0.1015,1,0,-0.852825,
0.1016,1,0,-0.85268,
0.1017,1,0,-0.852535,
0.1018,1,0,-0.85239,
0.1019,1,0,-0.852245,
0.102,1,0,-0.8521,
0.1021,1,0,-0.851955,
0.1022,1,0,-0.85181,
0.1023,1,0,-0.851665,
0.1024,1,0,-0.85152,
0.1025,1,0,-0.851375,
0.1026,1,0,-0.85123,
0.1027,1,0,-0.851085,
0.1028,1,0,-0.85094,
0.1029,1,0,-0.850795,
0.103,1,0,-0.85065,
0.1031,1,0,-0.850505,
0.1032,1,0,-0.85036,
0.1033,1,0,-0.850215,
0.1034,1,0,-0.85007,
0.1035,1,0,-0.849925,
0.1036,1,0,-0.84978,
0.1037,1,0,-0.849635,
0.1038,1,0,-0.84949,
0.1039,1,0,-0.849345,
0.104,1,0,-0.8492,
0.1041,1,0,-0.849055,
0.1042,1,0,-0.84891,
0.1043,1,0,-0.848765,
0.1044,1,0,-0.84862,
0.1045,1,0,-0.848475,
0.1046,1,0,-0.84833,
0.1047,1,0,-0.848185,
0.1048,1,0,-0.84804,
0.1049,1,0,-0.847895,
0.105,1,0,-0.84775,
0.1051,1,0,-0.847605,
0.1052,1,0,-0.84746,
0.1053,1,0,-0.847315,
0.1054,1,0,-0.84717,
0.1055,1,0,-0.847025,
0.1056,1,0,-0.84688,
0.1057,1,0,-0.846735,
0.1058,1,0,-0.84659,
0.1059,1,0,-0.846445,
0.106,1,0,-0.8463,
0.1061,1,0,-0.846155,
0.1062,1,0,-0.84601,
0.1063,1,0,-0.845865,
0.1064,1,0,-0.84572,
0.1065,1,0,-0.845575,
0.1066,1,0,-0.84543,
0.1067,1,0,-0.845285,
0.1068,1,0,-0.84514,
0.1069,1,0,-0.844995,
0.107,1,0,-0.84485,
0.1071,1,0,-0.844705,
0.1072,1,0,-0.84456,
0.1073,1,0,-0.844415,
0.1074,1,0,-0.84427,
0.1075,1,0,-0.844125,
0.1076,1,0,-0.84398,
0.1077,1,0,-0.843835,
0.1078,1,0,-0.84369,
0.1079,1,0,-0.843545,
0.108,1,0,-0.8434,
0.1081,1,0,-0.843255,
0.1082,1,0,-0.84311,
0.1083,1,0,-0.842965,
0.1084,1,0,-0.84282,
0.1085,1,0,-0.842675,
0.1086,1,0,-0.84253,
0.1087,1,0,-0.842385,
0.1088,1,0,-0.84224,
0.1089,1,0,-0.842095,
0.109,1,0,-0.84195,
0.1091,1,0,-0.841805,
0.1092,1,0,-0.84166,
0.1093,1,0,-0.841515,
0.1094,1,0,-0.84137,
0.1095,1,0,-0.841225,
0.1096,1,0,-0.84108,
0.1097,1,0,-0.840935,
0.1098,1,0,-0.84079,
0.1099,1,0,-0.840645,
0.11,1,0,-0.8405,
0.1101,1,0,-0.840355,
0.1102,1,0,-0.84021,
0.1103,1,0,-0.840065,
0.1104,1,0,-0.83992,
0.1105,1,0,-0.839775,
0.1106,1,0,-0.83963,
0.1107,1,0,-0.839485,
0.1108,1,0,-0.83934,
0.1109,1,0,-0.839195,
0.111,1,0,-0.83905,
0.1111,1,0,-0.838905,
0.1112,1,0,-0.83876,
0.1113,1,0,-0.838615,
0.1114,1,0,-0.83847,
0.1115,1,0,-0.838325,
0.1116,1,0,-0.83818,
0.1117,1,0,-0.838035,
0.1118,1,0,-0.83789,
0.1119,1,0,-0.837745,
0.112,1,0,-0.8376,
0.1121,1,0,-0.837455,
0.1122,1,0,-0.83731,
0.1123,1,0,-0.837165,
0.1124,1,0,-0.83702,
0.1125,1,0,-0.836875,
0.1126,1,0,-0.83673,
0.1127,1,0,-0.836585,
0.1128,1,0,-0.83644,
0.1129,1,0,-0.836295,
0.113,1,0,-0.83615,
0.1131,1,0,-0.836005,
0.1132,1,0,-0.83586,
0.1133,1,0,-0.835715,
0.1134,1,0,-0.83557,
0.1135,1,0,-0.835425,
0.1136,1,0,-0.83528,
0.1137,1,0,-0.835135,
0.1138,1,0,-0.83499,
0.1139,1,0,-0.834845,
0.114,1,0,-0.8347,
0.1141,1,0,-0.834555,
0.1142,1,0,-0.83441,
0.1143,1,0,-0.834265,
0.1144,1,0,-0.83412,
0.1145,1,0,-0.833975,
0.1146,1,0,-0.83383,
0.1147,1,0,-0.833685,
0.1148,1,0,-0.83354,
0.1149,1,0,-0.833395,
0.115,1,0,-0.83325,
0.1151,1,0,-0.833105,
0.1152,1,0,-0.83296,
0.1153,1,0,-0.832815,
0.1154,1,0,-0.83267,
0.1155,1,0,-0.832525,
0.1156,1,0,-0.83238,
0.1157,1,0,-0.832235,
0.1158,1,0,-0.83209,
0.1159,1,0,-0.831945,
0.116,1,0,-0.8318,
0.1161,1,0,-0.831655,
0.1162,1,0,-0.83151,
0.1163,1,0,-0.831365,
0.1164,1,0,-0.83122,
0.1165,1,0,-0.831075,
0.1166,1,0,-0.83093,
0.1167,1,0,-0.830785,
0.1168,1,0,-0.83064,
0.1169,1,0,-0.830495,
0.117,1,0,-0.83035,
0.1171,1,0,-0.830205,
0.1172,1,0,-0.83006,
0.1173,1,0,-0.829915,
0.1174,1,0,-0.82977,
0.1175,1,0,-0.829625,
0.1176,1,0,-0.82948,
0.1177,1,0,-0.829335,
0.1178,1,0,-0.82919,
0.1179,1,0,-0.829045,
0.118,1,0,-0.8289,
0.1181,1,0,-0.828755,
0.1182,1,0,-0.82861,
0.1183,1,0,-0.828465,
0.1184,1,0,-0.82832,
0.1185,1,0,-0.828175,
0.1186,1,0,-0.82803,
0.1187,1,0,-0.827885,
0.1188,1,0,-0.82774,
0.1189,1,0,-0.827595,
0.119,1,0,-0.82745,
0.1191,1,0,-0.827305,
0.1192,1,0,-0.82716,
0.1193,1,0,-0.827015,
0.1194,1,0,-0.82687,
0.1195,1,0,-0.826725,
0.1196,1,0,-0.82658,
0.1197,1,0,-0.826435,
0.1198,1,0,-0.82629,
0.1199,1,0,-0.826145,
0.12,1,0,-0.826,
0.1201,1,0,-0.825855,
0.1202,1,0,-0.82571,
0.1203,1,0,-0.825565,
0.1204,1,0,-0.82542,
0.1205,1,0,-0.825275,
0.1206,1,0,-0.82513,
0.1207,1,0,-0.824985,
0.1208,1,0,-0.82484,
0.1209,1,0,-0.824695,
0.121,1,0,-0.82455,
0.1211,1,0,-0.824405,
0.1212,1,0,-0.82426,
0.1213,1,0,-0.824115,
0.1214,1,0,-0.82397,
0.1215,1,0,-0.823825,
0.1216,1,0,-0.82368,
0.1217,1,0,-0.823535,
0.1218,1,0,-0.82339,
0.1219,1,0,-0.823245,
0.122,1,0,-0.8231,
0.1221,1,0,-0.822955,
0.1222,1,0,-0.82281,
0.1223,1,0,-0.822665,
0.1224,1,0,-0.82252,
0.1225,1,0,-0.822375,
0.1226,1,0,-0.82223,
0.1227,1,0,-0.822085,
0.1228,1,0,-0.82194,
0.1229,1,0,-0.821795,
0.123,1,0,-0.82165,
0.1231,1,0,-0.821505,
0.1232,1,0,-0.82136,
0.1233,1,0,-0.821215,
0.1234,1,0,-0.82107,
0.1235,1,0,-0.820925,
0.1236,1,0,-0.82078,
0.1237,1,0,-0.820635,
0.1238,1,0,-0.82049,
0.1239,1,0,-0.820345,
0.124,1,0,-0.8202,
0.1241,1,0,-0.820055,
0.1242,1,0,-0.81991,
0.1243,1,0,-0.819765,
0.1244,1,0,-0.81962,
0.1245,1,0,-0.819475,
0.1246,1,0,-0.81933,
0.1247,1,0,-0.819185,
0.1248,1,0,-0.81904,
0.1249,1,0,-0.818895,
0.125,1,0,-0.81875,
0.1251,1,0,-0.818605,
0.1252,1,0,-0.81846,
0.1253,1,0,-0.818315,
0.1254,1,0,-0.81817,
0.1255,1,0,-0.818025,
0.1256,1,0,-0.81788,
0.1257,1,0,-0.817735,
0.1258,1,0,-0.81759,
0.1259,1,0,-0.817445,
0.126,1,0,-0.8173,
0.1261,1,0,-0.817155,
0.1262,1,0,-0.81701,
0.1263,1,0,-0.816865,
0.1264,1,0,-0.81672,
0.1265,1,0,-0.816575,
0.1266,1,0,-0.81643,
0.1267,1,0,-0.816285,
0.1268,1,0,-0.81614,
0.1269,1,0,-0.815995,
0.127,1,0,-0.81585,
0.1271,1,0,-0.815705,
0.1272,1,0,-0.81556,
0.1273,1,0,-0.815415,
0.1274,1,0,-0.81527,
0.1275,1,0,-0.815125,
0.1276,1,0,-0.81498,
0.1277,1,0,-0.814835,
0.1278,1,0,-0.81469,
0.1279,1,0,-0.814545,
0.128,1,0,-0.8144,
0.1281,1,0,-0.814255,
0.1282,1,0,-0.81411,
0.1283,1,0,-0.813965,
0.1284,1,0,-0.81382,
0.1285,1,0,-0.813675,
0.1286,1,0,-0.81353,
0.1287,1,0,-0.813385,
0.1288,1,0,-0.81324,
0.1289,1,0,-0.813095,
0.129,1,0,-0.81295,
0.1291,1,0,-0.812805,
0.1292,1,0,-0.81266,
0.1293,1,0,-0.812515,
0.1294,1,0,-0.81237,
0.1295,1,0,-0.812225,
0.1296,1,0,-0.81208,
0.1297,1,0,-0.811935,
0.1298,1,0,-0.81179,
0.1299,1,0,-0.811645,
0.13,1,0,-0.8115,
0.1301,1,0,-0.811355,
0.1302,1,0,-0.81121,
0.1303,1,0,-0.811065,
0.1304,1,0,-0.81092,
0.1305,1,0,-0.810775,
0.1306,1,0,-0.81063,
0.1307,1,0,-0.810485,
0.1308,1,0,-0.81034,
0.1309,1,0,-0.810195,
0.131,1,0,-0.81005,
0.1311,1,0,-0.809905,
0.1312,1,0,-0.80976,
0.1313,1,0,-0.809615,
0.1314,1,0,-0.80947,
0.1315,1,0,-0.809325,
0.1316,1,0,-0.80918,
0.1317,1,0,-0.809035,
0.1318,1,0,-0.80889,
0.1319,1,0,-0.808745,
0.132,1,0,-0.8086,
0.1321,1,0,-0.808455,
0.1322,1,0,-0.80831,
0.1323,1,0,-0.808165,
0.1324,1,0,-0.80802,
0.1325,1,0,-0.807875,
0.1326,1,0,-0.80773,
0.1327,1,0,-0.807585,
0.1328,1,0,-0.80744,
0.1329,1,0,-0.807295,
0.133,1,0,-0.80715,
0.1331,1,0,-0.807005,
0.1332,1,0,-0.80686,
0.1333,1,0,-0.806715,
0.1334,1,0,-0.80657,
0.1335,1,0,-0.806425,
0.1336,1,0,-0.80628,
0.1337,1,0,-0.806135,
0.1338,1,0,-0.80599,
0.1339,1,0,-0.805845,
0.134,1,0,-0.8057,
0.1341,1,0,-0.805555,
0.1342,1,0,-0.80541,
0.1343,1,0,-0.805265,
0.1344,1,0,-0.80512,
0.1345,1,0,-0.804975,
0.1346,1,0,-0.80483,
0.1347,1,0,-0.804685,
0.1348,1,0,-0.80454,
0.1349,1,0,-0.804395,
0.135,1,0,-0.80425,
0.1351,1,0,-0.804105,
0.1352,1,0,-0.80396,
0.1353,1,0,-0.803815,
0.1354,1,0,-0.80367,
0.1355,1,0,-0.803525,
0.1356,1,0,-0.80338,
0.1357,1,0,-0.803235,
0.1358,1,0,-0.80309,
0.1359,1,0,-0.802945,
0.136,1,0,-0.8028,
0.1361,1,0,-0.802655,
0.1362,1,0,-0.80251,
0.1363,1,0,-0.802365,
0.1364,1,0,-0.80222,
0.1365,1,0,-0.802075,
0.1366,1,0,-0.80193,
0.1367,1,0,-0.801785,
0.1368,1,0,-0.80164,
0.1369,1,0,-0.801495,
0.137,1,0,-0.80135,
0.1371,1,0,-0.801205,
0.1372,1,0,-0.80106,
0.1373,1,0,-0.800915,
0.1374,1,0,-0.80077,
0.1375,1,0,-0.800625,
0.1376,1,0,-0.80048,
0.1377,1,0,-0.800335,
0.1378,1,0,-0.80019,
0.1379,1,0,-0.800045,
0.138,1,0,-0.7999,
0.1381,1,0,-0.799755,
0.1382,1,0,-0.79961,
0.1383,1,0,-0.799465,
0.1384,1,0,-0.79932,
0.1385,1,0,-0.799175,
0.1386,1,0,-0.79903,
0.1387,1,0,-0.798885,
0.1388,1,0,-0.79874,
0.1389,1,0,-0.798595,
0.139,1,0,-0.79845,
0.1391,1,0,-0.798305,
0.1392,1,0,-0.79816,
0.1393,1,0,-0.798015,
0.1394,1,0,-0.79787,
0.1395,1,0,-0.797725,
0.1396,1,0,-0.79758,
0.1397,1,0,-0.797435,
0.1398,1,0,-0.79729,
0.1399,1,0,-0.797145,
0.14,1,0,-0.797,
0.1401,1,0,-0.796855,
0.1402,1,0,-0.79671,
0.1403,1,0,-0.796565,
0.1404,1,0,-0.79642,
0.1405,1,0,-0.796275,
0.1406,1,0,-0.79613,
0.1407,1,0,-0.795985,
0.1408,1,0,-0.79584,
0.1409,1,0,-0.795695,
0.141,1,0,-0.79555,
0.1411,1,0,-0.795405,
0.1412,1,0,-0.79526,
0.1413,1,0,-0.795115,
0.1414,1,0,-0.79497,
0.1415,1,0,-0.794825,
0.1416,1,0,-0.79468,
0.1417,1,0,-0.794535,
0.1418,1,0,-0.79439,
0.1419,1,0,-0.794245,
0.142,1,0,-0.7941,
0.1421,1,0,-0.793955,
0.1422,1,0,-0.79381,
0.1423,1,0,-0.793665,
0.1424,1,0,-0.79352,
0.1425,1,0,-0.793375,
0.1426,1,0,-0.79323,
0.1427,1,0,-0.793085,
0.1428,1,0,-0.79294,
0.1429,1,0,-0.792795,
0.143,1,0,-0.79265,
0.1431,1,0,-0.792505,
0.1432,1,0,-0.79236,
0.1433,1,0,-0.792215,
0.1434,1,0,-0.79207,
0.1435,1,0,-0.791925,
0.1436,1,0,-0.79178,
0.1437,1,0,-0.791635,
0.1438,1,0,-0.79149,
0.1439,1,0,-0.791345,
0.144,1,0,-0.7912,
0.1441,1,0,-0.791055,
0.1442,1,0,-0.79091,
0.1443,1,0,-0.790765,
0.1444,1,0,-0.79062,
0.1445,1,0,-0.790475,
0.1446,1,0,-0.79033,
0.1447,1,0,-0.790185,
0.1448,1,0,-0.79004,
0.1449,1,0,-0.789895,
0.145,1,0,-0.78975,
0.1451,1,0,-0.789605,
0.1452,1,0,-0.78946,
0.1453,1,0,-0.789315,
0.1454,1,0,-0.78917,
0.1455,1,0,-0.789025,
0.1456,1,0,-0.78888,
0.1457,1,0,-0.788735,
0.1458,1,0,-0.78859,
0.1459,1,0,-0.788445,
0.146,1,0,-0.7883,
0.1461,1,0,-0.788155,
0.1462,1,0,-0.78801,
0.1463,1,0,-0.787865,
0.1464,1,0,-0.78772,
0.1465,1,0,-0.787575,
0.1466,1,0,-0.78743,
0.1467,1,0,-0.787285,
0.1468,1,0,-0.78714,
0.1469,1,0,-0.786995,
0.147,1,0,-0.78685,
0.1471,1,0,-0.786705,
0.1472,1,0,-0.78656,
0.1473,1,0,-0.786415,
0.1474,1,0,-0.78627,
0.1475,1,0,-0.786125,
0.1476,1,0,-0.78598,
0.1477,1,0,-0.785835,
0.1478,1,0,-0.78569,
0.1479,1,0,-0.785545,
0.148,1,0,-0.7854,
0.1481,1,0,-0.785255,
0.1482,1,0,-0.78511,
0.1483,1,0,-0.784965,
0.1484,1,0,-0.78482,
0.1485,1,0,-0.784675,
0.1486,1,0,-0.78453,
0.1487,1,0,-0.784385,
0.1488,1,0,-0.78424,
0.1489,1,0,-0.784095,
0.149,1,0,-0.78395,
0.1491,1,0,-0.783805,
0.1492,1,0,-0.78366,
0.1493,1,0,-0.783515,
0.1494,1,0,-0.78337,
0.1495,1,0,-0.783225,
0.1496,1,0,-0.78308,
0.1497,1,0,-0.782935,
0.1498,1,0,-0.78279,
0.1499,1,0,-0.782645,
0.15,1,0,-0.7825,
0.1501,1,0,-0.782355,
0.1502,1,0,-0.78221,
0.1503,1,0,-0.782065,
0.1504,1,0,-0.78192,
0.1505,1,0,-0.781775,
0.1506,1,0,-0.78163,
0.1507,1,0,-0.781485,
0.1508,1,0,-0.78134,
0.1509,1,0,-0.781195,
0.151,1,0,-0.78105,
0.1511,1,0,-0.780905,
0.1512,1,0,-0.78076,
0.1513,1,0,-0.780615,
0.1514,1,0,-0.78047,
0.1515,1,0,-0.780325,
0.1516,1,0,-0.78018,
0.1517,1,0,-0.780035,
0.1518,1,0,-0.77989,
0.1519,1,0,-0.779745,
0.152,1,0,-0.7796,
0.1521,1,0,-0.779455,
0.1522,1,0,-0.77931,
0.1523,1,0,-0.779165,
0.1524,1,0,-0.77902,
0.1525,1,0,-0.778875,
0.1526,1,0,-0.77873,
0.1527,1,0,-0.778585,
0.1528,1,0,-0.77844,
0.1529,1,0,-0.778295,
0.153,1,0,-0.77815,
0.1531,1,0,-0.778005,
0.1532,1,0,-0.77786,
0.1533,1,0,-0.777715,
0.1534,1,0,-0.77757,
0.1535,1,0,-0.777425,
0.1536,1,0,-0.77728,
0.1537,1,0,-0.777135,
0.1538,1,0,-0.77699,
0.1539,1,0,-0.776845,
0.154,1,0,-0.7767,
0.1541,1,0,-0.776555,
0.1542,1,0,-0.77641,
0.1543,1,0,-0.776265,
0.1544,1,0,-0.77612,
0.1545,1,0,-0.775975,
0.1546,1,0,-0.77583,
0.1547,1,0,-0.775685,
0.1548,1,0,-0.77554,
0.1549,1,0,-0.775395,
0.155,1,0,-0.77525,
0.1551,1,0,-0.775105,
0.1552,1,0,-0.77496,
0.1553,1,0,-0.774815,
0.1554,1,0,-0.77467,
0.1555,1,0,-0.774525,
0.1556,1,0,-0.77438,
0.1557,1,0,-0.774235,
0.1558,1,0,-0.77409,
0.1559,1,0,-0.773945,
0.156,1,0,-0.7738,
0.1561,1,0,-0.773655,
0.1562,1,0,-0.77351,
0.1563,1,0,-0.773365,
0.1564,1,0,-0.77322,
0.1565,1,0,-0.773075,
0.1566,1,0,-0.77293,
0.1567,1,0,-0.772785,
0.1568,1,0,-0.77264,
0.1569,1,0,-0.772495,
0.157,1,0,-0.77235,
0.1571,1,0,-0.772205,
0.1572,1,0,-0.77206,
0.1573,1,0,-0.771915,
0.1574,1,0,-0.77177,
0.1575,1,0,-0.771625,
0.1576,1,0,-0.77148,
0.1577,1,0,-0.771335,
0.1578,1,0,-0.77119,
0.1579,1,0,-0.771045,
0.158,1,0,-0.7709,
0.1581,1,0,-0.770755,
0.1582,1,0,-0.77061,
0.1583,1,0,-0.770465,
0.1584,1,0,-0.77032,
0.1585,1,0,-0.770175,
0.1586,1,0,-0.77003,
0.1587,1,0,-0.769885,
0.1588,1,0,-0.76974,
0.1589,1,0,-0.769595,
0.159,1,0,-0.76945,
0.1591,1,0,-0.769305,
0.1592,1,0,-0.76916,
0.1593,1,0,-0.769015,
0.1594,1,0,-0.76887,
0.1595,1,0,-0.768725,
0.1596,1,0,-0.76858,
0.1597,1,0,-0.768435,
0.1598,1,0,-0.76829,
0.1599,1,0,-0.768145,
0.16,1,0,-0.768,
0.1601,1,0,-0.767855,
0.1602,1,0,-0.76771,
0.1603,1,0,-0.767565,
0.1604,1,0,-0.76742,
0.1605,1,0,-0.767275,
0.1606,1,0,-0.76713,
0.1607,1,0,-0.766985,
0.1608,1,0,-0.76684,
0.1609,1,0,-0.766695,
0.161,1,0,-0.76655,
0.1611,1,0,-0.766405,
0.1612,1,0,-0.76626,
0.1613,1,0,-0.766115,
0.1614,1,0,-0.76597,
0.1615,1,0,-0.765825,
0.1616,1,0,-0.76568,
0.1617,1,0,-0.765535,
0.1618,1,0,-0.76539,
0.1619,1,0,-0.765245,
0.162,1,0,-0.7651,
0.1621,1,0,-0.764955,
0.1622,1,0,-0.76481,
0.1623,1,0,-0.764665,
0.1624,1,0,-0.76452,
0.1625,1,0,-0.764375,
0.1626,1,0,-0.76423,
0.1627,1,0,-0.764085,
0.1628,1,0,-0.76394,
0.1629,1,0,-0.763795,
0.163,1,0,-0.76365,
0.1631,1,0,-0.763505,
0.1632,1,0,-0.76336,
0.1633,1,0,-0.763215,
0.1634,1,0,-0.76307,
0.1635,1,0,-0.762925,
0.1636,1,0,-0.76278,
0.1637,1,0,-0.762635,
0.1638,1,0,-0.76249,
0.1639,1,0,-0.762345,
0.164,1,0,-0.7622,
0.1641,1,0,-0.762055,
0.1642,1,0,-0.76191,
0.1643,1,0,-0.761765,
0.1644,1,0,-0.76162,
0.1645,1,0,-0.761475,
0.1646,1,0,-0.76133,
0.1647,1,0,-0.761185,
0.1648,1,0,-0.76104,
0.1649,1,0,-0.760895,
0.165,1,0,-0.76075,
0.1651,1,0,-0.760605,
0.1652,1,0,-0.76046,
0.1653,1,0,-0.760315,
0.1654,1,0,-0.76017,
0.1655,1,0,-0.760025,
0.1656,1,0,-0.75988,
0.1657,1,0,-0.759735,
0.1658,1,0,-0.75959,
0.1659,1,0,-0.759445,
0.166,1,0,-0.7593,
0.1661,1,0,-0.759155,
0.1662,1,0,-0.75901,
0.1663,1,0,-0.758865,
0.1664,1,0,-0.75872,
0.1665,1,0,-0.758575,
0.1666,1,0,-0.75843,
0.1667,1,0,-0.758285,
0.1668,1,0,-0.75814,
0.1669,1,0,-0.757995,
0.167,1,0,-0.75785,
0.1671,1,0,-0.757705,
0.1672,1,0,-0.75756,
0.1673,1,0,-0.757415,
0.1674,1,0,-0.75727,
0.1675,1,0,-0.757125,
0.1676,1,0,-0.75698,
0.1677,1,0,-0.756835,
0.1678,1,0,-0.75669,
0.1679,1,0,-0.756545,
0.168,1,0,-0.7564,
0.1681,1,0,-0.756255,
0.1682,1,0,-0.75611,
0.1683,1,0,-0.755965,
0.1684,1,0,-0.75582,
0.1685,1,0,-0.755675,
0.1686,1,0,-0.75553,
0.1687,1,0,-0.755385,
0.1688,1,0,-0.75524,
0.1689,1,0,-0.755095,
0.169,1,0,-0.75495,
0.1691,1,0,-0.754805,
0.1692,1,0,-0.75466,
0.1693,1,0,-0.754515,
0.1694,1,0,-0.75437,
0.1695,1,0,-0.754225,
0.1696,1,0,-0.75408,
0.1697,1,0,-0.753935,
0.1698,1,0,-0.75379,
0.1699,1,0,-0.753645,
0.17,1,0,-0.7535,
0.1701,1,0,-0.753355,
0.1702,1,0,-0.75321,
0.1703,1,0,-0.753065,
0.1704,1,0,-0.75292,
0.1705,1,0,-0.752775,
0.1706,1,0,-0.75263,
0.1707,1,0,-0.752485,
0.1708,1,0,-0.75234,
0.1709,1,0,-0.752195,
0.171,1,0,-0.75205,
0.1711,1,0,-0.751905,
0.1712,1,0,-0.75176,
0.1713,1,0,-0.751615,
0.1714,1,0,-0.75147,
0.1715,1,0,-0.751325,
0.1716,1,0,-0.75118,
0.1717,1,0,-0.751035,
0.1718,1,0,-0.75089,
0.1719,1,0,-0.750745,
0.172,1,0,-0.7506,
0.1721,1,0,-0.750455,
0.1722,1,0,-0.75031,
0.1723,1,0,-0.750165,
0.1724,1,0,-0.75002,
0.1725,1,0,-0.749875,
0.1726,1,0,-0.74973,
0.1727,1,0,-0.749585,
0.1728,1,0,-0.74944,
0.1729,1,0,-0.749295,
0.173,1,0,-0.74915,
0.1731,1,0,-0.749005,
0.1732,1,0,-0.74886,
0.1733,1,0,-0.748715,
0.1734,1,0,-0.74857,
0.1735,1,0,-0.748425,
0.1736,1,0,-0.74828,
0.1737,1,0,-0.748135,
0.1738,1,0,-0.74799,
0.1739,1,0,-0.747845,
0.174,1,0,-0.7477,
0.1741,1,0,-0.747555,
0.1742,1,0,-0.74741,
0.1743,1,0,-0.747265,
0.1744,1,0,-0.74712,
0.1745,1,0,-0.746975,
0.1746,1,0,-0.74683,
0.1747,1,0,-0.746685,
0.1748,1,0,-0.74654,
