Thermodynamic Limit Magnetization p=5
s, mx,mz,f
0.0877,1,0,-0.880728,
0.0878,1,0,-0.880592,
0.0879,1,0,-0.880456,
0.088,1,0,-0.88032,
0.0881,1,0,-0.880184,
0.0882,1,0,-0.880048,
0.0883,1,0,-0.879912,
0.0884,1,0,-0.879776,
0.0885,1,0,-0.87964,
0.0886,1,0,-0.879504,
0.0887,1,0,-0.879368,
0.0888,1,0,-0.879232,
0.0889,1,0,-0.879096,
0.089,1,0,-0.87896,
0.0891,1,0,-0.878824,
0.0892,1,0,-0.878688,
0.0893,1,0,-0.878552,
0.0894,1,0,-0.878416,
0.0895,1,0,-0.87828,
0.0896,1,0,-0.878144,
0.0897,1,0,-0.878008,
0.0898,1,0,-0.877872,
0.0899,1,0,-0.877736,
0.09,1,0,-0.8776,
0.0901,1,0,-0.877464,
0.0902,1,0,-0.877328,
0.0903,1,0,-0.877192,
0.0904,1,0,-0.877056,
0.0905,1,0,-0.87692,
0.0906,1,0,-0.876784,
0.0907,1,0,-0.876648,
0.0908,1,0,-0.876512,
0.0909,1,0,-0.876376,
0.091,1,0,-0.87624,
0.0911,1,0,-0.876104,
0.0912,1,0,-0.875968,
0.0913,1,0,-0.875832,
0.0914,1,0,-0.875696,
0.0915,1,0,-0.87556,
0.0916,1,0,-0.875424,
0.0917,1,0,-0.875288,
0.0918,1,0,-0.875152,
0.0919,1,0,-0.875016,
0.092,1,0,-0.87488,
0.0921,1,0,-0.874744,
0.0922,1,0,-0.874608,
0.0923,1,0,-0.874472,
0.0924,1,0,-0.874336,
0.0925,1,0,-0.8742,
0.0926,1,0,-0.874064,
0.0927,1,0,-0.873928,
0.0928,1,0,-0.873792,
0.0929,1,0,-0.873656,
0.093,1,0,-0.87352,
0.0931,1,0,-0.873384,
0.0932,1,0,-0.873248,
0.0933,1,0,-0.873112,
0.0934,1,0,-0.872976,
0.0935,1,0,-0.87284,
0.0936,1,0,-0.872704,
0.0937,1,0,-0.872568,
0.0938,1,0,-0.872432,
0.0939,1,0,-0.872296,
0.094,1,0,-0.87216,
0.0941,1,0,-0.872024,
0.0942,1,0,-0.871888,
0.0943,1,0,-0.871752,
0.0944,1,0,-0.871616,
0.0945,1,0,-0.87148,
0.0946,1,0,-0.871344,
0.0947,1,0,-0.871208,
0.0948,1,0,-0.871072,
0.0949,1,0,-0.870936,
0.095,1,0,-0.8708,
0.0951,1,0,-0.870664,
0.0952,1,0,-0.870528,
0.0953,1,0,-0.870392,
0.0954,1,0,-0.870256,
0.0955,1,0,-0.87012,
0.0956,1,0,-0.869984,
0.0957,1,0,-0.869848,
0.0958,1,0,-0.869712,
0.0959,1,0,-0.869576,
0.096,1,0,-0.86944,
0.0961,1,0,-0.869304,
0.0962,1,0,-0.869168,
0.0963,1,0,-0.869032,
0.0964,1,0,-0.868896,
0.0965,1,0,-0.86876,
0.0966,1,0,-0.868624,
0.0967,1,0,-0.868488,
0.0968,1,0,-0.868352,
0.0969,1,0,-0.868216,
0.097,1,0,-0.86808,
0.0971,1,0,-0.867944,
0.0972,1,0,-0.867808,
0.0973,1,0,-0.867672,
0.0974,1,0,-0.867536,
0.0975,1,0,-0.8674,
0.0976,1,0,-0.867264,
0.0977,1,0,-0.867128,
0.0978,1,0,-0.866992,
0.0979,1,0,-0.866856,
0.098,1,0,-0.86672,
0.0981,1,0,-0.866584,
0.0982,1,0,-0.866448,
0.0983,1,0,-0.866312,
0.0984,1,0,-0.866176,
0.0985,1,0,-0.86604,
0.0986,1,0,-0.865904,
0.0987,1,0,-0.865768,
0.0988,1,0,-0.865632,
0.0989,1,0,-0.865496,
0.099,1,0,-0.86536,
0.0991,1,0,-0.865224,
0.0992,1,0,-0.865088,
0.0993,1,0,-0.864952,
0.0994,1,0,-0.864816,
0.0995,1,0,-0.86468,
0.0996,1,0,-0.864544,
0.0997,1,0,-0.864408,
0.0998,1,0,-0.864272,
0.0999,1,0,-0.864136,
0.1,1,0,-0.864,
0.1001,1,0,-0.863864,
0.1002,1,0,-0.863728,
0.1003,1,0,-0.863592,
0.1004,1,0,-0.863456,
0.1005,1,0,-0.86332,
0.1006,1,0,-0.863184,
0.1007,1,0,-0.863048,
0.1008,1,0,-0.862912,
0.1009,1,0,-0.862776,
0.101,1,0,-0.86264,
0.1011,1,0,-0.862504,
0.1012,1,0,-0.862368,
0.1013,1,0,-0.862232,
0.1014,1,0,-0.862096,
0.1015,1,0,-0.86196,
0.1016,1,0,-0.861824,
0.1017,1,0,-0.861688,
0.1018,1,0,-0.861552,
0.1019,1,0,-0.861416,
0.102,1,0,-0.86128,
0.1021,1,0,-0.861144,
0.1022,1,0,-0.861008,
0.1023,1,0,-0.860872,
0.1024,1,0,-0.860736,
0.1025,1,0,-0.8606,
0.1026,1,0,-0.860464,
0.1027,1,0,-0.860328,
0.1028,1,0,-0.860192,
0.1029,1,0,-0.860056,
0.103,1,0,-0.85992,
0.1031,1,0,-0.859784,
0.1032,1,0,-0.859648,
0.1033,1,0,-0.859512,
0.1034,1,0,-0.859376,
0.1035,1,0,-0.85924,
0.1036,1,0,-0.859104,
0.1037,1,0,-0.858968,
0.1038,1,0,-0.858832,
0.1039,1,0,-0.858696,
0.104,1,0,-0.85856,
0.1041,1,0,-0.858424,
0.1042,1,0,-0.858288,
0.1043,1,0,-0.858152,
0.1044,1,0,-0.858016,
0.1045,1,0,-0.85788,
0.1046,1,0,-0.857744,
0.1047,1,0,-0.857608,
0.1048,1,0,-0.857472,
0.1049,1,0,-0.857336,
0.105,1,0,-0.8572,
0.1051,1,0,-0.857064,
0.1052,1,0,-0.856928,
0.1053,1,0,-0.856792,
0.1054,1,0,-0.856656,
0.1055,1,0,-0.85652,
0.1056,1,0,-0.856384,
0.1057,1,0,-0.856248,
0.1058,1,0,-0.856112,
0.1059,1,0,-0.855976,
0.106,1,0,-0.85584,
0.1061,1,0,-0.855704,
0.1062,1,0,-0.855568,
0.1063,1,0,-0.855432,
0.1064,1,0,-0.855296,
0.1065,1,0,-0.85516,
0.1066,1,0,-0.855024,
0.1067,1,0,-0.854888,
0.1068,1,0,-0.854752,
0.1069,1,0,-0.854616,
0.107,1,0,-0.85448,
0.1071,1,0,-0.854344,
0.1072,1,0,-0.854208,
0.1073,1,0,-0.854072,
0.1074,1,0,-0.853936,
0.1075,1,0,-0.8538,
0.1076,1,0,-0.853664,
0.1077,1,0,-0.853528,
0.1078,1,0,-0.853392,
0.1079,1,0,-0.853256,
0.108,1,0,-0.85312,
0.1081,1,0,-0.852984,
0.1082,1,0,-0.852848,
0.1083,1,0,-0.852712,
0.1084,1,0,-0.852576,
0.1085,1,0,-0.85244,
0.1086,1,0,-0.852304,
0.1087,1,0,-0.852168,
0.1088,1,0,-0.852032,
0.1089,1,0,-0.851896,
0.109,1,0,-0.85176,
0.1091,1,0,-0.851624,
0.1092,1,0,-0.851488,
0.1093,1,0,-0.851352,
0.1094,1,0,-0.851216,
0.1095,1,0,-0.85108,
0.1096,1,0,-0.850944,
0.1097,1,0,-0.850808,
0.1098,1,0,-0.850672,
0.1099,1,0,-0.850536,
0.11,1,0,-0.8504,
0.1101,1,0,-0.850264,
0.1102,1,0,-0.850128,
0.1103,1,0,-0.849992,
0.1104,1,0,-0.849856,
0.1105,1,0,-0.84972,
0.1106,1,0,-0.849584,
0.1107,1,0,-0.849448,
0.1108,1,0,-0.849312,
0.1109,1,0,-0.849176,
0.111,1,0,-0.84904,
0.1111,1,0,-0.848904,
0.1112,1,0,-0.848768,
0.1113,1,0,-0.848632,
0.1114,1,0,-0.848496,
0.1115,1,0,-0.84836,
0.1116,1,0,-0.848224,
0.1117,1,0,-0.848088,
0.1118,1,0,-0.847952,
0.1119,1,0,-0.847816,
0.112,1,0,-0.84768,
0.1121,1,0,-0.847544,
0.1122,1,0,-0.847408,
0.1123,1,0,-0.847272,
0.1124,1,0,-0.847136,
0.1125,1,0,-0.847,
0.1126,1,0,-0.846864,
0.1127,1,0,-0.846728,
0.1128,1,0,-0.846592,
0.1129,1,0,-0.846456,
0.113,1,0,-0.84632,
0.1131,1,0,-0.846184,
0.1132,1,0,-0.846048,
0.1133,1,0,-0.845912,
0.1134,1,0,-0.845776,
0.1135,1,0,-0.84564,
0.1136,1,0,-0.845504,
0.1137,1,0,-0.845368,
0.1138,1,0,-0.845232,
0.1139,1,0,-0.845096,
0.114,1,0,-0.84496,
0.1141,1,0,-0.844824,
0.1142,1,0,-0.844688,
0.1143,1,0,-0.844552,
0.1144,1,0,-0.844416,
0.1145,1,0,-0.84428,
0.1146,1,0,-0.844144,
0.1147,1,0,-0.844008,
0.1148,1,0,-0.843872,
0.1149,1,0,-0.843736,
0.115,1,0,-0.8436,
0.1151,1,0,-0.843464,
0.1152,1,0,-0.843328,
0.1153,1,0,-0.843192,
0.1154,1,0,-0.843056,
0.1155,1,0,-0.84292,
0.1156,1,0,-0.842784,
0.1157,1,0,-0.842648,
0.1158,1,0,-0.842512,
0.1159,1,0,-0.842376,
0.116,1,0,-0.84224,
0.1161,1,0,-0.842104,
0.1162,1,0,-0.841968,
0.1163,1,0,-0.841832,
0.1164,1,0,-0.841696,
0.1165,1,0,-0.84156,
0.1166,1,0,-0.841424,
0.1167,1,0,-0.841288,
0.1168,1,0,-0.841152,
0.1169,1,0,-0.841016,
0.117,1,0,-0.84088,
0.1171,1,0,-0.840744,
0.1172,1,0,-0.840608,
0.1173,1,0,-0.840472,
0.1174,1,0,-0.840336,
0.1175,1,0,-0.8402,
0.1176,1,0,-0.840064,
0.1177,1,0,-0.839928,
0.1178,1,0,-0.839792,
0.1179,1,0,-0.839656,
0.118,1,0,-0.83952,
0.1181,1,0,-0.839384,
0.1182,1,0,-0.839248,
0.1183,1,0,-0.839112,
0.1184,1,0,-0.838976,
0.1185,1,0,-0.83884,
0.1186,1,0,-0.838704,
0.1187,1,0,-0.838568,
0.1188,1,0,-0.838432,
0.1189,1,0,-0.838296,
0.119,1,0,-0.83816,
0.1191,1,0,-0.838024,
0.1192,1,0,-0.837888,
0.1193,1,0,-0.837752,
0.1194,1,0,-0.837616,
0.1195,1,0,-0.83748,
0.1196,1,0,-0.837344,
0.1197,1,0,-0.837208,
0.1198,1,0,-0.837072,
0.1199,1,0,-0.836936,
0.12,1,0,-0.8368,
0.1201,1,0,-0.836664,
0.1202,1,0,-0.836528,
0.1203,1,0,-0.836392,
0.1204,1,0,-0.836256,
0.1205,1,0,-0.83612,
0.1206,1,0,-0.835984,
0.1207,1,0,-0.835848,
0.1208,1,0,-0.835712,
0.1209,1,0,-0.835576,
0.121,1,0,-0.83544,
0.1211,1,0,-0.835304,
0.1212,1,0,-0.835168,
0.1213,1,0,-0.835032,
0.1214,1,0,-0.834896,
0.1215,1,0,-0.83476,
0.1216,1,0,-0.834624,
0.1217,1,0,-0.834488,
0.1218,1,0,-0.834352,
0.1219,1,0,-0.834216,
0.122,1,0,-0.83408,
0.1221,1,0,-0.833944,
0.1222,1,0,-0.833808,
0.1223,1,0,-0.833672,
0.1224,1,0,-0.833536,
0.1225,1,0,-0.8334,
0.1226,1,0,-0.833264,
0.1227,1,0,-0.833128,
0.1228,1,0,-0.832992,
0.1229,1,0,-0.832856,
0.123,1,0,-0.83272,
0.1231,1,0,-0.832584,
0.1232,1,0,-0.832448,
0.1233,1,0,-0.832312,
0.1234,1,0,-0.832176,
0.1235,1,0,-0.83204,
0.1236,1,0,-0.831904,
0.1237,1,0,-0.831768,
0.1238,1,0,-0.831632,
0.1239,1,0,-0.831496,
0.124,1,0,-0.83136,
0.1241,1,0,-0.831224,
0.1242,1,0,-0.831088,
0.1243,1,0,-0.830952,
0.1244,1,0,-0.830816,
0.1245,1,0,-0.83068,
0.1246,1,0,-0.830544,
0.1247,1,0,-0.830408,
0.1248,1,0,-0.830272,
0.1249,1,0,-0.830136,
0.125,1,0,-0.83,
0.1251,1,0,-0.829864,
0.1252,1,0,-0.829728,
0.1253,1,0,-0.829592,
0.1254,1,0,-0.829456,
0.1255,1,0,-0.82932,
0.1256,1,0,-0.829184,
0.1257,1,0,-0.829048,
0.1258,1,0,-0.828912,
0.1259,1,0,-0.828776,
0.126,1,0,-0.82864,
0.1261,1,0,-0.828504,
0.1262,1,0,-0.828368,
0.1263,1,0,-0.828232,
0.1264,1,0,-0.828096,
0.1265,1,0,-0.82796,
0.1266,1,0,-0.827824,
0.1267,1,0,-0.827688,
0.1268,1,0,-0.827552,
0.1269,1,0,-0.827416,
0.127,1,0,-0.82728,
0.1271,1,0,-0.827144,
0.1272,1,0,-0.827008,
0.1273,1,0,-0.826872,
0.1274,1,0,-0.826736,
0.1275,1,0,-0.8266,
0.1276,1,0,-0.826464,
0.1277,1,0,-0.826328,
0.1278,1,0,-0.826192,
0.1279,1,0,-0.826056,
0.128,1,0,-0.82592,
0.1281,1,0,-0.825784,
0.1282,1,0,-0.825648,
0.1283,1,0,-0.825512,
0.1284,1,0,-0.825376,
0.1285,1,0,-0.82524,
0.1286,1,0,-0.825104,
0.1287,1,0,-0.824968,
0.1288,1,0,-0.824832,
0.1289,1,0,-0.824696,
0.129,1,0,-0.82456,
0.1291,1,0,-0.824424,
0.1292,1,0,-0.824288,
0.1293,1,0,-0.824152,
0.1294,1,0,-0.824016,
0.1295,1,0,-0.82388,
0.1296,1,0,-0.823744,
0.1297,1,0,-0.823608,
0.1298,1,0,-0.823472,
0.1299,1,0,-0.823336,
0.13,1,0,-0.8232,
0.1301,1,0,-0.823064,
0.1302,1,0,-0.822928,
0.1303,1,0,-0.822792,
0.1304,1,0,-0.822656,
0.1305,1,0,-0.82252,
0.1306,1,0,-0.822384,
0.1307,1,0,-0.822248,
0.1308,1,0,-0.822112,
0.1309,1,0,-0.821976,
0.131,1,0,-0.82184,
0.1311,1,0,-0.821704,
0.1312,1,0,-0.821568,
0.1313,1,0,-0.821432,
0.1314,1,0,-0.821296,
0.1315,1,0,-0.82116,
0.1316,1,0,-0.821024,
0.1317,1,0,-0.820888,
0.1318,1,0,-0.820752,
0.1319,1,0,-0.820616,
0.132,1,0,-0.82048,
0.1321,1,0,-0.820344,
0.1322,1,0,-0.820208,
0.1323,1,0,-0.820072,
0.1324,1,0,-0.819936,
0.1325,1,0,-0.8198,
0.1326,1,0,-0.819664,
0.1327,1,0,-0.819528,
0.1328,1,0,-0.819392,
0.1329,1,0,-0.819256,
0.133,1,0,-0.81912,
0.1331,1,0,-0.818984,
0.1332,1,0,-0.818848,
0.1333,1,0,-0.818712,
0.1334,1,0,-0.818576,
0.1335,1,0,-0.81844,
0.1336,1,0,-0.818304,
0.1337,1,0,-0.818168,
0.1338,1,0,-0.818032,
0.1339,1,0,-0.817896,
0.134,1,0,-0.81776,
0.1341,1,0,-0.817624,
0.1342,1,0,-0.817488,
0.1343,1,0,-0.817352,
0.1344,1,0,-0.817216,
0.1345,1,0,-0.81708,
0.1346,1,0,-0.816944,
0.1347,1,0,-0.816808,
0.1348,1,0,-0.816672,
0.1349,1,0,-0.816536,
0.135,1,0,-0.8164,
0.1351,1,0,-0.816264,
0.1352,1,0,-0.816128,
0.1353,1,0,-0.815992,
0.1354,1,0,-0.815856,
0.1355,1,0,-0.81572,
0.1356,1,0,-0.815584,
0.1357,1,0,-0.815448,
0.1358,1,0,-0.815312,
0.1359,1,0,-0.815176,
0.136,1,0,-0.81504,
0.1361,1,0,-0.814904,
0.1362,1,0,-0.814768,
0.1363,1,0,-0.814632,
0.1364,1,0,-0.814496,
0.1365,1,0,-0.81436,
0.1366,1,0,-0.814224,
0.1367,1,0,-0.814088,
0.1368,1,0,-0.813952,
0.1369,1,0,-0.813816,
0.137,1,0,-0.81368,
0.1371,1,0,-0.813544,
0.1372,1,0,-0.813408,
0.1373,1,0,-0.813272,
0.1374,1,0,-0.813136,
0.1375,1,0,-0.813,
0.1376,1,0,-0.812864,
0.1377,1,0,-0.812728,
0.1378,1,0,-0.812592,
0.1379,1,0,-0.812456,
0.138,1,0,-0.81232,
0.1381,1,0,-0.812184,
0.1382,1,0,-0.812048,
0.1383,1,0,-0.811912,
0.1384,1,0,-0.811776,
0.1385,1,0,-0.81164,
0.1386,1,0,-0.811504,
0.1387,1,0,-0.811368,
0.1388,1,0,-0.811232,
0.1389,1,0,-0.811096,
0.139,1,0,-0.81096,
0.1391,1,0,-0.810824,
0.1392,1,0,-0.810688,
0.1393,1,0,-0.810552,
0.1394,1,0,-0.810416,
0.1395,1,0,-0.81028,
0.1396,1,0,-0.810144,
0.1397,1,0,-0.810008,
0.1398,1,0,-0.809872,
0.1399,1,0,-0.809736,
0.14,1,0,-0.8096,
0.1401,1,0,-0.809464,
0.1402,1,0,-0.809328,
0.1403,1,0,-0.809192,
0.1404,1,0,-0.809056,
0.1405,1,0,-0.80892,
0.1406,1,0,-0.808784,
0.1407,1,0,-0.808648,
0.1408,1,0,-0.808512,
0.1409,1,0,-0.808376,
0.141,1,0,-0.80824,
0.1411,1,0,-0.808104,
0.1412,1,0,-0.807968,
0.1413,1,0,-0.807832,
0.1414,1,0,-0.807696,
0.1415,1,0,-0.80756,
0.1416,1,0,-0.807424,
0.1417,1,0,-0.807288,
0.1418,1,0,-0.807152,
0.1419,1,0,-0.807016,
0.142,1,0,-0.80688,
0.1421,1,0,-0.806744,
0.1422,1,0,-0.806608,
0.1423,1,0,-0.806472,
0.1424,1,0,-0.806336,
0.1425,1,0,-0.8062,
0.1426,1,0,-0.806064,
0.1427,1,0,-0.805928,
0.1428,1,0,-0.805792,
0.1429,1,0,-0.805656,
0.143,1,0,-0.80552,
0.1431,1,0,-0.805384,
0.1432,1,0,-0.805248,
0.1433,1,0,-0.805112,
0.1434,1,0,-0.804976,
0.1435,1,0,-0.80484,
0.1436,1,0,-0.804704,
0.1437,1,0,-0.804568,
0.1438,1,0,-0.804432,
0.1439,1,0,-0.804296,
0.144,1,0,-0.80416,
0.1441,1,0,-0.804024,
0.1442,1,0,-0.803888,
0.1443,1,0,-0.803752,
0.1444,1,0,-0.803616,
0.1445,1,0,-0.80348,
0.1446,1,0,-0.803344,
0.1447,1,0,-0.803208,
0.1448,1,0,-0.803072,
0.1449,1,0,-0.802936,
0.145,1,0,-0.8028,
0.1451,1,0,-0.802664,
0.1452,1,0,-0.802528,
0.1453,1,0,-0.802392,
0.1454,1,0,-0.802256,
0.1455,1,0,-0.80212,
0.1456,1,0,-0.801984,
0.1457,1,0,-0.801848,
0.1458,1,0,-0.801712,
0.1459,1,0,-0.801576,
0.146,1,0,-0.80144,
0.1461,1,0,-0.801304,
0.1462,1,0,-0.801168,
0.1463,1,0,-0.801032,
0.1464,1,0,-0.800896,
0.1465,1,0,-0.80076,
0.1466,1,0,-0.800624,
0.1467,1,0,-0.800488,
0.1468,1,0,-0.800352,
0.1469,1,0,-0.800216,
0.147,1,0,-0.80008,
0.1471,1,0,-0.799944,
0.1472,1,0,-0.799808,
0.1473,1,0,-0.799672,
0.1474,1,0,-0.799536,
0.1475,1,0,-0.7994,
0.1476,1,0,-0.799264,
0.1477,1,0,-0.799128,
0.1478,1,0,-0.798992,
0.1479,1,0,-0.798856,
0.148,1,0,-0.79872,
0.1481,1,0,-0.798584,
0.1482,1,0,-0.798448,
0.1483,1,0,-0.798312,
0.1484,1,0,-0.798176,
0.1485,1,0,-0.79804,
0.1486,1,0,-0.797904,
0.1487,1,0,-0.797768,
0.1488,1,0,-0.797632,
0.1489,1,0,-0.797496,
0.149,1,0,-0.79736,
0.1491,1,0,-0.797224,
0.1492,1,0,-0.797088,
0.1493,1,0,-0.796952,
0.1494,1,0,-0.796816,
0.1495,1,0,-0.79668,
0.1496,1,0,-0.796544,
0.1497,1,0,-0.796408,
0.1498,1,0,-0.796272,
0.1499,1,0,-0.796136,
0.15,1,0,-0.796,
0.1501,1,0,-0.795864,
0.1502,1,0,-0.795728,
0.1503,1,0,-0.795592,
0.1504,1,0,-0.795456,
0.1505,1,0,-0.79532,
0.1506,1,0,-0.795184,
0.1507,1,0,-0.795048,
0.1508,1,0,-0.794912,
0.1509,1,0,-0.794776,
0.151,1,0,-0.79464,
0.1511,1,0,-0.794504,
0.1512,1,0,-0.794368,
0.1513,1,0,-0.794232,
0.1514,1,0,-0.794096,
0.1515,1,0,-0.79396,
0.1516,1,0,-0.793824,
0.1517,1,0,-0.793688,
0.1518,1,0,-0.793552,
0.1519,1,0,-0.793416,
0.152,1,0,-0.79328,
0.1521,1,0,-0.793144,
0.1522,1,0,-0.793008,
0.1523,1,0,-0.792872,
0.1524,1,0,-0.792736,
0.1525,1,0,-0.7926,
0.1526,1,0,-0.792464,
0.1527,1,0,-0.792328,
0.1528,1,0,-0.792192,
0.1529,1,0,-0.792056,
0.153,1,0,-0.79192,
0.1531,1,0,-0.791784,
0.1532,1,0,-0.791648,
0.1533,1,0,-0.791512,
0.1534,1,0,-0.791376,
0.1535,1,0,-0.79124,
0.1536,1,0,-0.791104,
0.1537,1,0,-0.790968,
0.1538,1,0,-0.790832,
0.1539,1,0,-0.790696,
0.154,1,0,-0.79056,
0.1541,1,0,-0.790424,
0.1542,1,0,-0.790288,
0.1543,1,0,-0.790152,
0.1544,1,0,-0.790016,
0.1545,1,0,-0.78988,
0.1546,1,0,-0.789744,
0.1547,1,0,-0.789608,
0.1548,1,0,-0.789472,
0.1549,1,0,-0.789336,
0.155,1,0,-0.7892,
0.1551,1,0,-0.789064,
0.1552,1,0,-0.788928,
0.1553,1,0,-0.788792,
0.1554,1,0,-0.788656,
0.1555,1,0,-0.78852,
0.1556,1,0,-0.788384,
0.1557,1,0,-0.788248,
0.1558,1,0,-0.788112,
0.1559,1,0,-0.787976,
0.156,1,0,-0.78784,
0.1561,1,0,-0.787704,
0.1562,1,0,-0.787568,
0.1563,1,0,-0.787432,
0.1564,1,0,-0.787296,
0.1565,1,0,-0.78716,
0.1566,1,0,-0.787024,
0.1567,1,0,-0.786888,
0.1568,1,0,-0.786752,
0.1569,1,0,-0.786616,
0.157,1,0,-0.78648,
0.1571,1,0,-0.786344,
0.1572,1,0,-0.786208,
0.1573,1,0,-0.786072,
0.1574,1,0,-0.785936,
0.1575,1,0,-0.7858,
0.1576,1,0,-0.785664,
0.1577,1,0,-0.785528,
0.1578,1,0,-0.785392,
0.1579,1,0,-0.785256,
0.158,1,0,-0.78512,
0.1581,1,0,-0.784984,
0.1582,1,0,-0.784848,
0.1583,1,0,-0.784712,
0.1584,1,0,-0.784576,
0.1585,1,0,-0.78444,
0.1586,1,0,-0.784304,
0.1587,1,0,-0.784168,
0.1588,1,0,-0.784032,
0.1589,1,0,-0.783896,
0.159,1,0,-0.78376,
0.1591,1,0,-0.783624,
0.1592,1,0,-0.783488,
0.1593,1,0,-0.783352,
0.1594,1,0,-0.783216,
0.1595,1,0,-0.78308,
0.1596,1,0,-0.782944,
0.1597,1,0,-0.782808,
0.1598,1,0,-0.782672,
0.1599,1,0,-0.782536,
0.16,1,0,-0.7824,
0.1601,1,0,-0.782264,
0.1602,1,0,-0.782128,
0.1603,1,0,-0.781992,
0.1604,1,0,-0.781856,
0.1605,1,0,-0.78172,
0.1606,1,0,-0.781584,
0.1607,1,0,-0.781448,
0.1608,1,0,-0.781312,
0.1609,1,0,-0.781176,
0.161,1,0,-0.78104,
0.1611,1,0,-0.780904,
0.1612,1,0,-0.780768,
0.1613,1,0,-0.780632,
0.1614,1,0,-0.780496,
0.1615,1,0,-0.78036,
0.1616,1,0,-0.780224,
0.1617,1,0,-0.780088,
0.1618,1,0,-0.779952,
0.1619,1,0,-0.779816,
0.162,1,0,-0.77968,
0.1621,1,0,-0.779544,
0.1622,1,0,-0.779408,
0.1623,1,0,-0.779272,
0.1624,1,0,-0.779136,
0.1625,1,0,-0.779,
0.1626,1,0,-0.778864,
0.1627,1,0,-0.778728,
0.1628,1,0,-0.778592,
0.1629,1,0,-0.778456,
0.163,1,0,-0.77832,
0.1631,1,0,-0.778184,
0.1632,1,0,-0.778048,
0.1633,1,0,-0.777912,
0.1634,1,0,-0.777776,
0.1635,1,0,-0.77764,
0.1636,1,0,-0.777504,
0.1637,1,0,-0.777368,
0.1638,1,0,-0.777232,
0.1639,1,0,-0.777096,
0.164,1,0,-0.77696,
0.1641,1,0,-0.776824,
0.1642,1,0,-0.776688,
0.1643,1,0,-0.776552,
0.1644,1,0,-0.776416,
0.1645,1,0,-0.77628,
0.1646,1,0,-0.776144,
0.1647,1,0,-0.776008,
0.1648,1,0,-0.775872,
0.1649,1,0,-0.775736,
0.165,1,0,-0.7756,
0.1651,1,0,-0.775464,
0.1652,1,0,-0.775328,
0.1653,1,0,-0.775192,
0.1654,1,0,-0.775056,
0.1655,1,0,-0.77492,
0.1656,1,0,-0.774784,
0.1657,1,0,-0.774648,
0.1658,1,0,-0.774512,
0.1659,1,0,-0.774376,
0.166,1,0,-0.77424,
0.1661,1,0,-0.774104,
0.1662,1,0,-0.773968,
0.1663,1,0,-0.773832,
0.1664,1,0,-0.773696,
0.1665,1,0,-0.77356,
0.1666,1,0,-0.773424,
0.1667,1,0,-0.773288,
0.1668,1,0,-0.773152,
0.1669,1,0,-0.773016,
0.167,1,0,-0.77288,
0.1671,1,0,-0.772744,
0.1672,1,0,-0.772608,
0.1673,1,0,-0.772472,
0.1674,1,0,-0.772336,
0.1675,1,0,-0.7722,
0.1676,1,0,-0.772064,
0.1677,1,0,-0.771928,
0.1678,1,0,-0.771792,
0.1679,1,0,-0.771656,
0.168,1,0,-0.77152,
0.1681,1,0,-0.771384,
0.1682,1,0,-0.771248,
0.1683,1,0,-0.771112,
0.1684,1,0,-0.770976,
0.1685,1,0,-0.77084,
0.1686,1,0,-0.770704,
0.1687,1,0,-0.770568,
0.1688,1,0,-0.770432,
0.1689,1,0,-0.770296,
0.169,1,0,-0.77016,
0.1691,1,0,-0.770024,
0.1692,1,0,-0.769888,
0.1693,1,0,-0.769752,
0.1694,1,0,-0.769616,
0.1695,1,0,-0.76948,
0.1696,1,0,-0.769344,
0.1697,1,0,-0.769208,
0.1698,1,0,-0.769072,
0.1699,1,0,-0.768936,
0.17,1,0,-0.7688,
0.1701,1,0,-0.768664,
0.1702,1,0,-0.768528,
0.1703,1,0,-0.768392,
0.1704,1,0,-0.768256,
0.1705,1,0,-0.76812,
0.1706,1,0,-0.767984,
0.1707,1,0,-0.767848,
0.1708,1,0,-0.767712,
0.1709,1,0,-0.767576,
0.171,1,0,-0.76744,
0.1711,1,0,-0.767304,
0.1712,1,0,-0.767168,
0.1713,1,0,-0.767032,
0.1714,1,0,-0.766896,
0.1715,1,0,-0.76676,
0.1716,1,0,-0.766624,
0.1717,1,0,-0.766488,
0.1718,1,0,-0.766352,
0.1719,1,0,-0.766216,
0.172,1,0,-0.76608,
0.1721,1,0,-0.765944,
0.1722,1,0,-0.765808,
0.1723,1,0,-0.765672,
0.1724,1,0,-0.765536,
0.1725,1,0,-0.7654,
0.1726,1,0,-0.765264,
0.1727,1,0,-0.765128,
0.1728,1,0,-0.764992,
0.1729,1,0,-0.764856,
0.173,1,0,-0.76472,
0.1731,1,0,-0.764584,
0.1732,1,0,-0.764448,
0.1733,1,0,-0.764312,
0.1734,1,0,-0.764176,
0.1735,1,0,-0.76404,
0.1736,1,0,-0.763904,
0.1737,1,0,-0.763768,
0.1738,1,0,-0.763632,
0.1739,1,0,-0.763496,
0.174,1,0,-0.76336,
0.1741,1,0,-0.763224,
0.1742,1,0,-0.763088,
0.1743,1,0,-0.762952,
0.1744,1,0,-0.762816,
0.1745,1,0,-0.76268,
0.1746,1,0,-0.762544,
0.1747,1,0,-0.762408,
0.1748,1,0,-0.762272,
0.1749,1,0,-0.762136,
0.175,1,0,-0.762,
0.1751,1,0,-0.761864,
0.1752,1,0,-0.761728,
0.1753,1,0,-0.761592,
0.1754,1,0,-0.761456,
0.1755,1,0,-0.76132,
