Thermodynamic Limit Magnetization p=5
s, mx,mz,f
0.7863,0.09636,0.995347,-0.230424,
0.7864,0.0963,0.995352,-0.230441,
0.7865,0.09625,0.995357,-0.230458,
0.7866,0.09619,0.995363,-0.230475,
0.7867,0.09613,0.995369,-0.230493,
0.7868,0.09607,0.995375,-0.23051,
0.7869,0.09601,0.99538,-0.230527,
0.787,0.09596,0.995385,-0.230544,
0.7871,0.0959,0.995391,-0.230561,
0.7872,0.09584,0.995397,-0.230578,
0.7873,0.09578,0.995403,-0.230595,
0.7874,0.09572,0.995408,-0.230612,
0.7875,0.09567,0.995413,-0.230629,
0.7876,0.09561,0.995419,-0.230647,
0.7877,0.09555,0.995425,-0.230664,
0.7878,0.09549,0.99543,-0.230681,
0.7879,0.09543,0.995436,-0.230698,
0.788,0.09538,0.995441,-0.230715,
0.7881,0.09532,0.995447,-0.230732,
0.7882,0.09526,0.995452,-0.23075,
0.7883,0.0952,0.995458,-0.230767,
0.7884,0.09514,0.995464,-0.230784,
0.7885,0.09509,0.995469,-0.230801,
0.7886,0.09503,0.995474,-0.230818,
0.7887,0.09497,0.99548,-0.230836,
0.7888,0.09491,0.995486,-0.230853,
0.7889,0.09486,0.995491,-0.23087,
0.789,0.0948,0.995496,-0.230887,
0.7891,0.09474,0.995502,-0.230905,
0.7892,0.09468,0.995508,-0.230922,
0.7893,0.09462,0.995513,-0.230939,
0.7894,0.09457,0.995518,-0.230956,
0.7895,0.09451,0.995524,-0.230974,
0.7896,0.09445,0.99553,-0.230991,
0.7897,0.09439,0.995535,-0.231008,
0.7898,0.09434,0.99554,-0.231026,
0.7899,0.09428,0.995546,-0.231043,
0.79,0.09422,0.995551,-0.23106,
0.7901,0.09416,0.995557,-0.231077,
0.7902,0.09411,0.995562,-0.231095,
0.7903,0.09405,0.995567,-0.231112,
0.7904,0.09399,0.995573,-0.23113,
0.7905,0.09393,0.995579,-0.231147,
0.7906,0.09388,0.995584,-0.231164,
0.7907,0.09382,0.995589,-0.231182,
0.7908,0.09376,0.995595,-0.231199,
0.7909,0.0937,0.9956,-0.231216,
0.791,0.09365,0.995605,-0.231234,
0.7911,0.09359,0.995611,-0.231251,
0.7912,0.09353,0.995616,-0.231269,
0.7913,0.09347,0.995622,-0.231286,
0.7914,0.09342,0.995627,-0.231303,
0.7915,0.09336,0.995632,-0.231321,
0.7916,0.0933,0.995638,-0.231338,
0.7917,0.09325,0.995643,-0.231356,
0.7918,0.09319,0.995648,-0.231373,
0.7919,0.09313,0.995654,-0.231391,
0.792,0.09307,0.99566,-0.231408,
0.7921,0.09302,0.995664,-0.231426,
0.7922,0.09296,0.99567,-0.231443,
0.7923,0.0929,0.995675,-0.23146,
0.7924,0.09285,0.99568,-0.231478,
0.7925,0.09279,0.995686,-0.231495,
0.7926,0.09273,0.995691,-0.231513,
0.7927,0.09267,0.995697,-0.23153,
0.7928,0.09262,0.995702,-0.231548,
0.7929,0.09256,0.995707,-0.231566,
0.793,0.0925,0.995713,-0.231583,
0.7931,0.09245,0.995717,-0.231601,
0.7932,0.09239,0.995723,-0.231618,
0.7933,0.09233,0.995728,-0.231636,
0.7934,0.09227,0.995734,-0.231653,
0.7935,0.09222,0.995739,-0.231671,
0.7936,0.09216,0.995744,-0.231688,
0.7937,0.0921,0.99575,-0.231706,
0.7938,0.09205,0.995754,-0.231724,
0.7939,0.09199,0.99576,-0.231741,
0.794,0.09193,0.995765,-0.231759,
0.7941,0.09188,0.99577,-0.231776,
0.7942,0.09182,0.995776,-0.231794,
0.7943,0.09176,0.995781,-0.231812,
0.7944,0.0917,0.995787,-0.231829,
0.7945,0.09165,0.995791,-0.231847,
0.7946,0.09159,0.995797,-0.231865,
0.7947,0.09153,0.995802,-0.231882,
0.7948,0.09148,0.995807,-0.2319,
0.7949,0.09142,0.995812,-0.231918,
0.795,0.09136,0.995818,-0.231935,
0.7951,0.09131,0.995823,-0.231953,
0.7952,0.09125,0.995828,-0.231971,
0.7953,0.09119,0.995834,-0.231988,
0.7954,0.09114,0.995838,-0.232006,
0.7955,0.09108,0.995844,-0.232024,
0.7956,0.09102,0.995849,-0.232042,
0.7957,0.09097,0.995854,-0.232059,
0.7958,0.09091,0.995859,-0.232077,
0.7959,0.09085,0.995865,-0.232095,
0.796,0.0908,0.995869,-0.232112,
0.7961,0.09074,0.995875,-0.23213,
0.7962,0.09068,0.99588,-0.232148,
0.7963,0.09063,0.995885,-0.232166,
0.7964,0.09057,0.99589,-0.232184,
0.7965,0.09051,0.995896,-0.232201,
0.7966,0.09046,0.9959,-0.232219,
0.7967,0.0904,0.995906,-0.232237,
0.7968,0.09034,0.995911,-0.232255,
0.7969,0.09029,0.995916,-0.232273,
0.797,0.09023,0.995921,-0.23229,
0.7971,0.09018,0.995925,-0.232308,
0.7972,0.09012,0.995931,-0.232326,
0.7973,0.09006,0.995936,-0.232344,
0.7974,0.09001,0.995941,-0.232362,
0.7975,0.08995,0.995946,-0.23238,
0.7976,0.08989,0.995952,-0.232397,
0.7977,0.08984,0.995956,-0.232415,
0.7978,0.08978,0.995962,-0.232433,
0.7979,0.08972,0.995967,-0.232451,
0.798,0.08967,0.995972,-0.232469,
0.7981,0.08961,0.995977,-0.232487,
0.7982,0.08956,0.995981,-0.232505,
0.7983,0.0895,0.995987,-0.232523,
0.7984,0.08944,0.995992,-0.232541,
0.7985,0.08939,0.995997,-0.232559,
0.7986,0.08933,0.996002,-0.232576,
0.7987,0.08927,0.996007,-0.232594,
0.7988,0.08922,0.996012,-0.232612,
0.7989,0.08916,0.996017,-0.23263,
0.799,0.08911,0.996022,-0.232648,
0.7991,0.08905,0.996027,-0.232666,
0.7992,0.08899,0.996033,-0.232684,
0.7993,0.08894,0.996037,-0.232702,
0.7994,0.08888,0.996042,-0.23272,
0.7995,0.08883,0.996047,-0.232738,
0.7996,0.08877,0.996052,-0.232756,
0.7997,0.08871,0.996057,-0.232774,
0.7998,0.08866,0.996062,-0.232792,
0.7999,0.0886,0.996067,-0.23281,
0.8,0.08855,0.996072,-0.232828,
0.8001,0.08849,0.996077,-0.232846,
0.8002,0.08843,0.996082,-0.232864,
0.8003,0.08838,0.996087,-0.232882,
0.8004,0.08832,0.996092,-0.2329,
0.8005,0.08827,0.996097,-0.232919,
0.8006,0.08821,0.996102,-0.232937,
0.8007,0.08815,0.996107,-0.232955,
0.8008,0.0881,0.996112,-0.232973,
0.8009,0.08804,0.996117,-0.232991,
0.801,0.08799,0.996121,-0.233009,
0.8011,0.08793,0.996127,-0.233027,
0.8012,0.08787,0.996132,-0.233045,
0.8013,0.08782,0.996136,-0.233063,
0.8014,0.08776,0.996142,-0.233081,
0.8015,0.08771,0.996146,-0.2331,
0.8016,0.08765,0.996151,-0.233118,
0.8017,0.0876,0.996156,-0.233136,
0.8018,0.08754,0.996161,-0.233154,
0.8019,0.08748,0.996166,-0.233172,
0.802,0.08743,0.996171,-0.23319,
0.8021,0.08737,0.996176,-0.233209,
0.8022,0.08732,0.99618,-0.233227,
0.8023,0.08726,0.996186,-0.233245,
0.8024,0.08721,0.99619,-0.233263,
0.8025,0.08715,0.996195,-0.233281,
0.8026,0.08709,0.9962,-0.2333,
0.8027,0.08704,0.996205,-0.233318,
0.8028,0.08698,0.99621,-0.233336,
0.8029,0.08693,0.996214,-0.233354,
0.803,0.08687,0.99622,-0.233373,
0.8031,0.08682,0.996224,-0.233391,
0.8032,0.08676,0.996229,-0.233409,
0.8033,0.08671,0.996234,-0.233427,
0.8034,0.08665,0.996239,-0.233446,
0.8035,0.0866,0.996243,-0.233464,
0.8036,0.08654,0.996248,-0.233482,
0.8037,0.08648,0.996254,-0.2335,
0.8038,0.08643,0.996258,-0.233519,
0.8039,0.08637,0.996263,-0.233537,
0.804,0.08632,0.996267,-0.233555,
0.8041,0.08626,0.996273,-0.233574,
0.8042,0.08621,0.996277,-0.233592,
0.8043,0.08615,0.996282,-0.23361,
0.8044,0.0861,0.996286,-0.233629,
0.8045,0.08604,0.996292,-0.233647,
0.8046,0.08599,0.996296,-0.233665,
0.8047,0.08593,0.996301,-0.233684,
0.8048,0.08588,0.996305,-0.233702,
0.8049,0.08582,0.996311,-0.23372,
0.805,0.08576,0.996316,-0.233739,
0.8051,0.08571,0.99632,-0.233757,
0.8052,0.08565,0.996325,-0.233776,
0.8053,0.0856,0.99633,-0.233794,
0.8054,0.08554,0.996335,-0.233812,
0.8055,0.08549,0.996339,-0.233831,
0.8056,0.08543,0.996344,-0.233849,
0.8057,0.08538,0.996348,-0.233868,
0.8058,0.08532,0.996354,-0.233886,
0.8059,0.08527,0.996358,-0.233905,
0.806,0.08521,0.996363,-0.233923,
0.8061,0.08516,0.996367,-0.233941,
0.8062,0.0851,0.996372,-0.23396,
0.8063,0.08505,0.996377,-0.233978,
0.8064,0.08499,0.996382,-0.233997,
0.8065,0.08494,0.996386,-0.234015,
0.8066,0.08488,0.996391,-0.234034,
0.8067,0.08483,0.996395,-0.234052,
0.8068,0.08477,0.996401,-0.234071,
0.8069,0.08472,0.996405,-0.234089,
0.807,0.08466,0.99641,-0.234108,
0.8071,0.08461,0.996414,-0.234126,
0.8072,0.08455,0.996419,-0.234145,
0.8073,0.0845,0.996423,-0.234163,
0.8074,0.08444,0.996429,-0.234182,
0.8075,0.08439,0.996433,-0.2342,
0.8076,0.08433,0.996438,-0.234219,
0.8077,0.08428,0.996442,-0.234238,
0.8078,0.08422,0.996447,-0.234256,
0.8079,0.08417,0.996451,-0.234275,
0.808,0.08411,0.996456,-0.234293,
0.8081,0.08406,0.996461,-0.234312,
0.8082,0.084,0.996466,-0.234331,
0.8083,0.08395,0.99647,-0.234349,
0.8084,0.0839,0.996474,-0.234368,
0.8085,0.08384,0.996479,-0.234386,
0.8086,0.08379,0.996483,-0.234405,
0.8087,0.08373,0.996488,-0.234424,
0.8088,0.08368,0.996493,-0.234442,
0.8089,0.08362,0.996498,-0.234461,
0.809,0.08357,0.996502,-0.23448,
0.8091,0.08351,0.996507,-0.234498,
0.8092,0.08346,0.996511,-0.234517,
0.8093,0.0834,0.996516,-0.234536,
0.8094,0.08335,0.99652,-0.234554,
0.8095,0.08329,0.996525,-0.234573,
0.8096,0.08324,0.99653,-0.234592,
0.8097,0.08319,0.996534,-0.23461,
0.8098,0.08313,0.996539,-0.234629,
0.8099,0.08308,0.996543,-0.234648,
0.81,0.08302,0.996548,-0.234666,
0.8101,0.08297,0.996552,-0.234685,
0.8102,0.08291,0.996557,-0.234704,
0.8103,0.08286,0.996561,-0.234723,
0.8104,0.0828,0.996566,-0.234741,
0.8105,0.08275,0.99657,-0.23476,
0.8106,0.08269,0.996575,-0.234779,
0.8107,0.08264,0.996579,-0.234798,
0.8108,0.08259,0.996584,-0.234816,
0.8109,0.08253,0.996589,-0.234835,
0.811,0.08248,0.996593,-0.234854,
0.8111,0.08242,0.996598,-0.234873,
0.8112,0.08237,0.996602,-0.234892,
0.8113,0.08231,0.996607,-0.23491,
0.8114,0.08226,0.996611,-0.234929,
0.8115,0.08221,0.996615,-0.234948,
0.8116,0.08215,0.99662,-0.234967,
0.8117,0.0821,0.996624,-0.234986,
0.8118,0.08204,0.996629,-0.235005,
0.8119,0.08199,0.996633,-0.235023,
0.812,0.08193,0.996638,-0.235042,
0.8121,0.08188,0.996642,-0.235061,
0.8122,0.08183,0.996646,-0.23508,
0.8123,0.08177,0.996651,-0.235099,
0.8124,0.08172,0.996655,-0.235118,
0.8125,0.08166,0.99666,-0.235137,
0.8126,0.08161,0.996664,-0.235155,
0.8127,0.08156,0.996668,-0.235174,
0.8128,0.0815,0.996673,-0.235193,
0.8129,0.08145,0.996677,-0.235212,
0.813,0.08139,0.996682,-0.235231,
0.8131,0.08134,0.996686,-0.23525,
0.8132,0.08129,0.99669,-0.235269,
0.8133,0.08123,0.996695,-0.235288,
0.8134,0.08118,0.996699,-0.235307,
0.8135,0.08112,0.996704,-0.235326,
0.8136,0.08107,0.996708,-0.235345,
0.8137,0.08102,0.996712,-0.235364,
0.8138,0.08096,0.996717,-0.235383,
0.8139,0.08091,0.996721,-0.235402,
0.814,0.08085,0.996726,-0.235421,
0.8141,0.0808,0.99673,-0.23544,
0.8142,0.08075,0.996734,-0.235459,
0.8143,0.08069,0.996739,-0.235478,
0.8144,0.08064,0.996743,-0.235497,
0.8145,0.08058,0.996748,-0.235516,
0.8146,0.08053,0.996752,-0.235535,
0.8147,0.08048,0.996756,-0.235554,
0.8148,0.08042,0.996761,-0.235573,
0.8149,0.08037,0.996765,-0.235592,
0.815,0.08031,0.99677,-0.235611,
0.8151,0.08026,0.996774,-0.23563,
0.8152,0.08021,0.996778,-0.235649,
0.8153,0.08015,0.996783,-0.235668,
0.8154,0.0801,0.996787,-0.235687,
0.8155,0.08005,0.996791,-0.235706,
0.8156,0.07999,0.996796,-0.235725,
0.8157,0.07994,0.9968,-0.235744,
0.8158,0.07989,0.996804,-0.235764,
0.8159,0.07983,0.996808,-0.235783,
0.816,0.07978,0.996812,-0.235802,
0.8161,0.07972,0.996817,-0.235821,
0.8162,0.07967,0.996821,-0.23584,
0.8163,0.07962,0.996825,-0.235859,
0.8164,0.07956,0.99683,-0.235878,
0.8165,0.07951,0.996834,-0.235897,
0.8166,0.07946,0.996838,-0.235917,
0.8167,0.0794,0.996843,-0.235936,
0.8168,0.07935,0.996847,-0.235955,
0.8169,0.0793,0.996851,-0.235974,
0.817,0.07924,0.996856,-0.235993,
0.8171,0.07919,0.99686,-0.236013,
0.8172,0.07914,0.996864,-0.236032,
0.8173,0.07908,0.996868,-0.236051,
0.8174,0.07903,0.996872,-0.23607,
0.8175,0.07897,0.996877,-0.236089,
0.8176,0.07892,0.996881,-0.236109,
0.8177,0.07887,0.996885,-0.236128,
0.8178,0.07881,0.99689,-0.236147,
0.8179,0.07876,0.996894,-0.236166,
0.818,0.07871,0.996898,-0.236186,
0.8181,0.07865,0.996902,-0.236205,
0.8182,0.0786,0.996906,-0.236224,
0.8183,0.07855,0.99691,-0.236243,
0.8184,0.07849,0.996915,-0.236263,
0.8185,0.07844,0.996919,-0.236282,
0.8186,0.07839,0.996923,-0.236301,
0.8187,0.07833,0.996927,-0.23632,
0.8188,0.07828,0.996931,-0.23634,
0.8189,0.07823,0.996935,-0.236359,
0.819,0.07817,0.99694,-0.236378,
0.8191,0.07812,0.996944,-0.236398,
0.8192,0.07807,0.996948,-0.236417,
0.8193,0.07802,0.996952,-0.236436,
0.8194,0.07796,0.996956,-0.236456,
0.8195,0.07791,0.99696,-0.236475,
0.8196,0.07786,0.996964,-0.236494,
0.8197,0.0778,0.996969,-0.236514,
0.8198,0.07775,0.996973,-0.236533,
0.8199,0.0777,0.996977,-0.236552,
0.82,0.07764,0.996981,-0.236572,
0.8201,0.07759,0.996985,-0.236591,
0.8202,0.07754,0.996989,-0.236611,
0.8203,0.07748,0.996994,-0.23663,
0.8204,0.07743,0.996998,-0.236649,
0.8205,0.07738,0.997002,-0.236669,
0.8206,0.07733,0.997006,-0.236688,
0.8207,0.07727,0.99701,-0.236708,
0.8208,0.07722,0.997014,-0.236727,
0.8209,0.07717,0.997018,-0.236747,
0.821,0.07711,0.997023,-0.236766,
0.8211,0.07706,0.997026,-0.236785,
0.8212,0.07701,0.99703,-0.236805,
0.8213,0.07695,0.997035,-0.236824,
0.8214,0.0769,0.997039,-0.236844,
0.8215,0.07685,0.997043,-0.236863,
0.8216,0.0768,0.997047,-0.236883,
0.8217,0.07674,0.997051,-0.236902,
0.8218,0.07669,0.997055,-0.236922,
0.8219,0.07664,0.997059,-0.236941,
0.822,0.07658,0.997063,-0.236961,
0.8221,0.07653,0.997067,-0.23698,
0.8222,0.07648,0.997071,-0.237,
0.8223,0.07643,0.997075,-0.237019,
0.8224,0.07637,0.99708,-0.237039,
0.8225,0.07632,0.997083,-0.237058,
0.8226,0.07627,0.997087,-0.237078,
0.8227,0.07622,0.997091,-0.237098,
0.8228,0.07616,0.997096,-0.237117,
0.8229,0.07611,0.997099,-0.237137,
0.823,0.07606,0.997103,-0.237156,
0.8231,0.076,0.997108,-0.237176,
0.8232,0.07595,0.997112,-0.237195,
0.8233,0.0759,0.997115,-0.237215,
0.8234,0.07585,0.997119,-0.237235,
0.8235,0.07579,0.997124,-0.237254,
0.8236,0.07574,0.997128,-0.237274,
0.8237,0.07569,0.997131,-0.237293,
0.8238,0.07564,0.997135,-0.237313,
0.8239,0.07558,0.99714,-0.237333,
0.824,0.07553,0.997144,-0.237352,
0.8241,0.07548,0.997147,-0.237372,
0.8242,0.07543,0.997151,-0.237392,
0.8243,0.07537,0.997156,-0.237411,
0.8244,0.07532,0.997159,-0.237431,
0.8245,0.07527,0.997163,-0.237451,
0.8246,0.07522,0.997167,-0.23747,
0.8247,0.07516,0.997171,-0.23749,
0.8248,0.07511,0.997175,-0.23751,
0.8249,0.07506,0.997179,-0.237529,
0.825,0.07501,0.997183,-0.237549,
0.8251,0.07495,0.997187,-0.237569,
0.8252,0.0749,0.997191,-0.237588,
0.8253,0.07485,0.997195,-0.237608,
0.8254,0.0748,0.997199,-0.237628,
0.8255,0.07475,0.997202,-0.237648,
0.8256,0.07469,0.997207,-0.237667,
0.8257,0.07464,0.997211,-0.237687,
0.8258,0.07459,0.997214,-0.237707,
0.8259,0.07454,0.997218,-0.237727,
0.826,0.07448,0.997223,-0.237746,
0.8261,0.07443,0.997226,-0.237766,
0.8262,0.07438,0.99723,-0.237786,
0.8263,0.07433,0.997234,-0.237806,
0.8264,0.07428,0.997237,-0.237825,
0.8265,0.07422,0.997242,-0.237845,
0.8266,0.07417,0.997246,-0.237865,
0.8267,0.07412,0.997249,-0.237885,
0.8268,0.07407,0.997253,-0.237905,
0.8269,0.07401,0.997257,-0.237924,
0.827,0.07396,0.997261,-0.237944,
0.8271,0.07391,0.997265,-0.237964,
0.8272,0.07386,0.997269,-0.237984,
0.8273,0.07381,0.997272,-0.238004,
0.8274,0.07375,0.997277,-0.238024,
0.8275,0.0737,0.99728,-0.238044,
0.8276,0.07365,0.997284,-0.238063,
0.8277,0.0736,0.997288,-0.238083,
0.8278,0.07355,0.997292,-0.238103,
0.8279,0.07349,0.997296,-0.238123,
0.828,0.07344,0.9973,-0.238143,
0.8281,0.07339,0.997303,-0.238163,
0.8282,0.07334,0.997307,-0.238183,
0.8283,0.07329,0.997311,-0.238203,
0.8284,0.07323,0.997315,-0.238223,
0.8285,0.07318,0.997319,-0.238242,
0.8286,0.07313,0.997322,-0.238262,
0.8287,0.07308,0.997326,-0.238282,
0.8288,0.07303,0.99733,-0.238302,
0.8289,0.07297,0.997334,-0.238322,
0.829,0.07292,0.997338,-0.238342,
0.8291,0.07287,0.997341,-0.238362,
0.8292,0.07282,0.997345,-0.238382,
0.8293,0.07277,0.997349,-0.238402,
0.8294,0.07272,0.997352,-0.238422,
0.8295,0.07266,0.997357,-0.238442,
0.8296,0.07261,0.99736,-0.238462,
0.8297,0.07256,0.997364,-0.238482,
0.8298,0.07251,0.997368,-0.238502,
0.8299,0.07246,0.997371,-0.238522,
0.83,0.0724,0.997376,-0.238542,
0.8301,0.07235,0.997379,-0.238562,
0.8302,0.0723,0.997383,-0.238582,
0.8303,0.07225,0.997387,-0.238602,
0.8304,0.0722,0.99739,-0.238622,
0.8305,0.07215,0.997394,-0.238642,
0.8306,0.07209,0.997398,-0.238662,
0.8307,0.07204,0.997402,-0.238682,
0.8308,0.07199,0.997405,-0.238702,
0.8309,0.07194,0.997409,-0.238722,
0.831,0.07189,0.997413,-0.238743,
0.8311,0.07184,0.997416,-0.238763,
0.8312,0.07179,0.99742,-0.238783,
0.8313,0.07173,0.997424,-0.238803,
0.8314,0.07168,0.997428,-0.238823,
0.8315,0.07163,0.997431,-0.238843,
0.8316,0.07158,0.997435,-0.238863,
0.8317,0.07153,0.997438,-0.238883,
0.8318,0.07148,0.997442,-0.238903,
0.8319,0.07142,0.997446,-0.238923,
0.832,0.07137,0.99745,-0.238944,
0.8321,0.07132,0.997453,-0.238964,
0.8322,0.07127,0.997457,-0.238984,
0.8323,0.07122,0.997461,-0.239004,
0.8324,0.07117,0.997464,-0.239024,
0.8325,0.07112,0.997468,-0.239044,
0.8326,0.07106,0.997472,-0.239065,
0.8327,0.07101,0.997476,-0.239085,
0.8328,0.07096,0.997479,-0.239105,
0.8329,0.07091,0.997483,-0.239125,
0.833,0.07086,0.997486,-0.239145,
0.8331,0.07081,0.99749,-0.239166,
0.8332,0.07076,0.997493,-0.239186,
0.8333,0.07071,0.997497,-0.239206,
0.8334,0.07065,0.997501,-0.239226,
0.8335,0.0706,0.997505,-0.239246,
0.8336,0.07055,0.997508,-0.239267,
0.8337,0.0705,0.997512,-0.239287,
0.8338,0.07045,0.997515,-0.239307,
0.8339,0.0704,0.997519,-0.239327,
0.834,0.07035,0.997522,-0.239348,
0.8341,0.0703,0.997526,-0.239368,
0.8342,0.07024,0.99753,-0.239388,
0.8343,0.07019,0.997534,-0.239408,
0.8344,0.07014,0.997537,-0.239429,
0.8345,0.07009,0.997541,-0.239449,
0.8346,0.07004,0.997544,-0.239469,
0.8347,0.06999,0.997548,-0.23949,
0.8348,0.06994,0.997551,-0.23951,
0.8349,0.06989,0.997555,-0.23953,
0.835,0.06984,0.997558,-0.239551,
0.8351,0.06978,0.997562,-0.239571,
0.8352,0.06973,0.997566,-0.239591,
0.8353,0.06968,0.997569,-0.239612,
0.8354,0.06963,0.997573,-0.239632,
0.8355,0.06958,0.997576,-0.239652,
0.8356,0.06953,0.99758,-0.239673,
0.8357,0.06948,0.997583,-0.239693,
0.8358,0.06943,0.997587,-0.239713,
0.8359,0.06938,0.99759,-0.239734,
0.836,0.06933,0.997594,-0.239754,
0.8361,0.06927,0.997598,-0.239775,
0.8362,0.06922,0.997601,-0.239795,
0.8363,0.06917,0.997605,-0.239815,
0.8364,0.06912,0.997608,-0.239836,
0.8365,0.06907,0.997612,-0.239856,
0.8366,0.06902,0.997615,-0.239877,
0.8367,0.06897,0.997619,-0.239897,
0.8368,0.06892,0.997622,-0.239917,
0.8369,0.06887,0.997626,-0.239938,
0.837,0.06882,0.997629,-0.239958,
0.8371,0.06877,0.997633,-0.239979,
0.8372,0.06872,0.997636,-0.239999,
0.8373,0.06866,0.99764,-0.24002,
0.8374,0.06861,0.997644,-0.24004,
0.8375,0.06856,0.997647,-0.240061,
0.8376,0.06851,0.99765,-0.240081,
0.8377,0.06846,0.997654,-0.240102,
0.8378,0.06841,0.997657,-0.240122,
0.8379,0.06836,0.997661,-0.240143,
0.838,0.06831,0.997664,-0.240163,
0.8381,0.06826,0.997668,-0.240184,
0.8382,0.06821,0.997671,-0.240204,
0.8383,0.06816,0.997674,-0.240225,
0.8384,0.06811,0.997678,-0.240245,
0.8385,0.06806,0.997681,-0.240266,
0.8386,0.06801,0.997685,-0.240286,
0.8387,0.06796,0.997688,-0.240307,
0.8388,0.0679,0.997692,-0.240327,
0.8389,0.06785,0.997696,-0.240348,
0.839,0.0678,0.997699,-0.240369,
0.8391,0.06775,0.997702,-0.240389,
0.8392,0.0677,0.997706,-0.24041,
0.8393,0.06765,0.997709,-0.24043,
0.8394,0.0676,0.997713,-0.240451,
0.8395,0.06755,0.997716,-0.240471,
0.8396,0.0675,0.997719,-0.240492,
0.8397,0.06745,0.997723,-0.240513,
0.8398,0.0674,0.997726,-0.240533,
0.8399,0.06735,0.997729,-0.240554,
0.84,0.0673,0.997733,-0.240575,
0.8401,0.06725,0.997736,-0.240595,
0.8402,0.0672,0.99774,-0.240616,
0.8403,0.06715,0.997743,-0.240636,
0.8404,0.0671,0.997746,-0.240657,
0.8405,0.06705,0.99775,-0.240678,
0.8406,0.067,0.997753,-0.240698,
0.8407,0.06695,0.997756,-0.240719,
0.8408,0.0669,0.99776,-0.24074,
0.8409,0.06685,0.997763,-0.24076,
0.841,0.0668,0.997766,-0.240781,
0.8411,0.06675,0.99777,-0.240802,
0.8412,0.0667,0.997773,-0.240822,
0.8413,0.06664,0.997777,-0.240843,
0.8414,0.06659,0.99778,-0.240864,
0.8415,0.06654,0.997784,-0.240885,
0.8416,0.06649,0.997787,-0.240905,
0.8417,0.06644,0.99779,-0.240926,
0.8418,0.06639,0.997794,-0.240947,
0.8419,0.06634,0.997797,-0.240968,
0.842,0.06629,0.9978,-0.240988,
0.8421,0.06624,0.997804,-0.241009,
0.8422,0.06619,0.997807,-0.24103,
0.8423,0.06614,0.99781,-0.241051,
0.8424,0.06609,0.997814,-0.241071,
0.8425,0.06604,0.997817,-0.241092,
0.8426,0.06599,0.99782,-0.241113,
0.8427,0.06594,0.997824,-0.241134,
0.8428,0.06589,0.997827,-0.241154,
0.8429,0.06584,0.99783,-0.241175,
0.843,0.06579,0.997833,-0.241196,
0.8431,0.06574,0.997837,-0.241217,
0.8432,0.06569,0.99784,-0.241238,
0.8433,0.06564,0.997843,-0.241259,
0.8434,0.06559,0.997847,-0.241279,
0.8435,0.06554,0.99785,-0.2413,
0.8436,0.06549,0.997853,-0.241321,
0.8437,0.06544,0.997857,-0.241342,
0.8438,0.06539,0.99786,-0.241363,
0.8439,0.06534,0.997863,-0.241384,
0.844,0.06529,0.997866,-0.241404,
0.8441,0.06524,0.99787,-0.241425,
0.8442,0.06519,0.997873,-0.241446,
0.8443,0.06514,0.997876,-0.241467,
0.8444,0.06509,0.997879,-0.241488,
0.8445,0.06504,0.997883,-0.241509,
0.8446,0.06499,0.997886,-0.24153,
0.8447,0.06494,0.997889,-0.241551,
0.8448,0.06489,0.997892,-0.241572,
0.8449,0.06484,0.997896,-0.241592,
0.845,0.06479,0.997899,-0.241613,
0.8451,0.06474,0.997902,-0.241634,
0.8452,0.0647,0.997905,-0.241655,
0.8453,0.06465,0.997908,-0.241676,
0.8454,0.0646,0.997911,-0.241697,
0.8455,0.06455,0.997914,-0.241718,
0.8456,0.0645,0.997918,-0.241739,
0.8457,0.06445,0.997921,-0.24176,
0.8458,0.0644,0.997924,-0.241781,
0.8459,0.06435,0.997927,-0.241802,
0.846,0.0643,0.997931,-0.241823,
0.8461,0.06425,0.997934,-0.241844,
0.8462,0.0642,0.997937,-0.241865,
0.8463,0.06415,0.99794,-0.241886,
0.8464,0.0641,0.997943,-0.241907,
0.8465,0.06405,0.997947,-0.241928,
0.8466,0.064,0.99795,-0.241949,
0.8467,0.06395,0.997953,-0.24197,
0.8468,0.0639,0.997956,-0.241991,
0.8469,0.06385,0.99796,-0.242012,
0.847,0.0638,0.997963,-0.242033,
0.8471,0.06375,0.997966,-0.242054,
0.8472,0.0637,0.997969,-0.242075,
0.8473,0.06365,0.997972,-0.242096,
0.8474,0.0636,0.997975,-0.242117,
0.8475,0.06355,0.997979,-0.242138,
0.8476,0.0635,0.997982,-0.242159,
0.8477,0.06346,0.997984,-0.242181,
0.8478,0.06341,0.997988,-0.242202,
0.8479,0.06336,0.997991,-0.242223,
0.848,0.06331,0.997994,-0.242244,
0.8481,0.06326,0.997997,-0.242265,
0.8482,0.06321,0.998,-0.242286,
0.8483,0.06316,0.998003,-0.242307,
0.8484,0.06311,0.998007,-0.242328,
0.8485,0.06306,0.99801,-0.242349,
0.8486,0.06301,0.998013,-0.242371,
0.8487,0.06296,0.998016,-0.242392,
0.8488,0.06291,0.998019,-0.242413,
0.8489,0.06286,0.998022,-0.242434,
0.849,0.06281,0.998026,-0.242455,
0.8491,0.06276,0.998029,-0.242476,
0.8492,0.06271,0.998032,-0.242497,
0.8493,0.06267,0.998034,-0.242519,
0.8494,0.06262,0.998037,-0.24254,
0.8495,0.06257,0.998041,-0.242561,
0.8496,0.06252,0.998044,-0.242582,
0.8497,0.06247,0.998047,-0.242603,
0.8498,0.06242,0.99805,-0.242625,
0.8499,0.06237,0.998053,-0.242646,
0.85,0.06232,0.998056,-0.242667,
